  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 24222 200601021726 170   5 ***   8 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   43   41 ****** 29.59  980.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200601021753 190   6 ***  33 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   43   42 1005.5 29.60  980.5  44  42  0.01  0.05 ***** ***** **
727937 24222 200601021806 190   7 ***   8 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   43   41 ****** 29.61  980.9 *** ***  0.01 ***** ***** ***** **
727937 24222 200601021853 200   8 ***   8 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   43   41 1006.0 29.61  980.9 *** ***  0.05 ***** ***** ***** **
727937 24222 200601021900 200   6 ***  39 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   43   41 ****** 29.61  980.9 *** ***  0.00T***** ***** ***** **
727937 24222 200601021953 200   7 ***  34 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   41 1005.8 29.61  980.9 *** ***  0.00T***** ***** ***** **
727937 24222 200601022053 210   6 ***  39 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   43   41 1005.8 29.61  980.9 *** ***  0.03 ***** *****  0.08 **
727937 24222 200601022120 210   6 ***   7 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   43   41 ****** 29.61  980.9 *** ***  0.00T***** ***** ***** **
727937 24222 200601022153 210   6 ***   8 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   43   41 1005.9 29.61  980.9 *** ***  0.01 ***** ***** ***** **
727937 24222 200601022200 200   7 ***  32 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   43   41 ****** 29.62  981.2 *** ***  0.00T***** ***** ***** **
727937 24222 200601022222 200   6 ***   8 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   43   41 ****** 29.62  981.2 *** ***  0.02 ***** ***** ***** **
727937 24222 200601022253 230   5 ***   8 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   43   41 1006.5 29.63  981.5 *** ***  0.06 ***** ***** ***** **
727937 24222 200601022327 190   7 ***   3 OVC * * *  6.0 61 10 ** ** 61 10 ** ** *   43   41 ****** 29.64  981.9 *** ***  0.03 ***** ***** ***** **
727937 24222 200601022353 200   7 ***   5 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   42   41 1007.3 29.65  982.2  44  42  0.04  0.18 ***** ***** **
727937 24222 200601030053 170   8 ***   7 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   41   40 1008.0 29.67  982.8 *** ***  0.01 ***** ***** ***** **
727937 24222 200601030153 170   8 ***  31 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   41   40 1008.2 29.68  983.2 *** ***  0.00T***** ***** ***** **
727937 24222 200601030214 150   7 ***  14 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   43   39 ****** 29.68  983.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200601030253 140   5 ***   7 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   42   40 1008.5 29.69  983.5 *** ***  0.02 ***** *****  0.04 **
727937 24222 200601030353 140   5 ***   5 OVC * * *  3.0 63 10 ** ** 62 10 ** ** *   41   40 1009.1 29.71  984.2 *** ***  0.07 ***** ***** ***** **
727937 24222 200601030400 130   5 ***  12 OVC * * *  3.0 63 10 ** ** 62 10 ** ** *   43   39 ****** 29.71  984.2 *** ***  0.03 ***** ***** ***** **
727937 24222 200601030418 110   5 ***   6 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   43   41 ****** 29.71  984.2 *** ***  0.04 ***** ***** ***** **
727937 24222 200601030453 100   6 ***   4 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   41   40 1009.7 29.72  984.5 *** ***  0.03 ***** ***** ***** **
727937 24222 200601030537 100   7 ***   2 OVC * * *  2.0 10 ** ** ** 10 ** ** ** *   41   39 ****** 29.74  985.2 *** ***  0.00T***** ***** ***** **
727937 24222 200601030553 130   6 ***   4 OVC * * *  3.0 10 ** ** ** 10 ** ** ** *   41   40 1010.5 29.75  985.5  42  41  0.00  0.14 ***** ***** **
727937 24222 200601030600 140   6 ***  10 OVC * * *  5.0 10 ** ** ** 10 ** ** ** *   43   39 ****** 29.75  985.5 *** *** ***** ***** ***** ***** **
727937 24222 200601030606 130   5 ***   4 OVC * * *  6.0 10 ** ** ** 10 ** ** ** *   43   39 ****** 29.75  985.5 *** *** ***** ***** ***** ***** **
727937 24222 200601030617 140   7 ***   9 OVC * * *  6.0 10 ** ** ** 10 ** ** ** *   43   39 ****** 29.75  985.5 *** *** ***** ***** ***** ***** **
727937 24222 200601030626 130   7 ***  22 OVC * * *  8.0 ** ** ** ** ** ** ** ** *   43   39 ****** 29.76  985.8 *** *** ***** ***** ***** ***** **
727937 24222 200601030653 130  10 ***  35 BKN * * *  9.1 ** ** ** ** ** ** ** ** *   42   40 1011.1 29.76  985.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200601030718 140  10 ***  24 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   43   39 ****** 29.78  986.5 *** *** ***** ***** ***** ***** **
727937 24222 200601030738 140   9 ***  23 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   39 ****** 29.78  986.5 *** *** ***** ***** ***** ***** **
727937 24222 200601030753 130  11 ***  21 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   40 1011.8 29.79  986.8  46  41  0.00 ***** ***** ***** **
727937 24222 200601030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  46  41 ***** *****  0.37 ***** **
727937 24222 200601030806 150   7 ***  14 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   39 ****** 29.79  986.8 *** *** ***** ***** ***** ***** **
727937 24222 200601030828 170   8 ***   9 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   39 ****** 29.80  987.2 *** *** ***** ***** ***** ***** **
727937 24222 200601030853 140   9 ***   9 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   39 1012.5 29.80  987.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200601030932 130  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 ****** 29.81  987.5 *** *** ***** ***** ***** ***** **
727937 24222 200601030953 120  10 ***  22 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   41   38 1012.8 29.81  987.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601031002 130   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 ****** 29.82  987.8 *** *** ***** ***** ***** ***** **
727937 24222 200601031053 120   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   40   38 1013.5 29.84  988.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601031153 120   8 ***  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   38 1013.7 29.84  988.5  42  40  0.00 *****  0.37 ***** **
727937 24222 200601031253 110   9 ***  49 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   37 1013.5 29.83  988.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200601031353 110   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   37 1013.4 29.83  988.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200601031453 110  10 ***  60 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 1013.6 29.84  988.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601031553 110   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   38   36 1013.6 29.83  988.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200601031653 110  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   40   35 1013.5 29.83  988.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200601031753 110  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   41   35 1013.8 29.84  988.5  41  38  0.00 ***** ***** ***** **
727937 24222 200601031853 140  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   36 1013.7 29.84  988.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601031953 160  11 ***  37 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   43   35 1013.2 29.83  988.2 *** ***  0.00T***** ***** ***** **
727937 24222 200601032008 150  13 ***  27 OVC * * *  6.0 61 ** ** ** 61 ** ** ** *   43   36 ****** 29.82  987.8 *** ***  0.01 ***** ***** ***** **
727937 24222 200601032053 180   9 ***  27 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   43   37 1012.4 29.80  987.2 *** ***  0.02 ***** *****  0.02 **
727937 24222 200601032100 180   7 ***  37 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 29.80  987.2 *** ***  0.00T***** ***** ***** **
727937 24222 200601032153 120   7 ***  38 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   36 1012.1 29.79  986.8 *** ***  0.00T***** ***** ***** **
727937 24222 200601032253 140  11 ***  37 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   43   37 1012.6 29.81  987.5 *** ***  0.00T***** ***** ***** **
727937 24222 200601032343 150  13 ***  28 OVC * * *  6.0 61 10 ** ** 61 10 ** ** *   43   37 ****** 29.84  988.5 *** ***  0.02 ***** ***** ***** **
727937 24222 200601032353 150  11 ***  28 OVC * * *  6.0 61 10 ** ** 61 10 ** ** *   42   39 1014.0 29.85  988.8  44  41  0.03  0.04 ***** ***** **
727937 24222 200601040015 150  10 ***  33 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   43   39 ****** 29.86  989.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200601040053 140   8 ***  26 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   41   39 1015.2 29.88  989.8 *** ***  0.01 ***** ***** ***** **
727937 24222 200601040153 150  13 ***  31 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   41   39 1016.0 29.90  990.5 *** ***  0.02 ***** ***** ***** **
727937 24222 200601040228 130   9 ***  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   39 ****** 29.92  991.2 *** ***  0.00T***** ***** ***** **
727937 24222 200601040253 130   9 ***  24 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   39 1017.0 29.94  991.8 *** ***  0.00T***** *****  0.04 **
727937 24222 200601040353 130  15 ***  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1017.6 29.95  992.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200601040400 130  15 ***  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 ****** 29.96  992.5 *** *** ***** ***** ***** ***** **
727937 24222 200601040442 150  15 ***  26 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 29.99  993.5 *** *** ***** ***** ***** ***** **
727937 24222 200601040453 160  20 *** 110 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1019.0 29.99  993.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601040553 170  18  25  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   40 1020.1 30.03  994.8  43  41  0.00T 0.04 ***** ***** **
727937 24222 200601040653 170  17 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   39 1021.2 30.06  995.8 *** ***  0.00T***** ***** ***** **
727937 24222 200601040713 160  18 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   43   39 ****** 30.08  996.5 *** *** ***** ***** ***** ***** **
727937 24222 200601040753 160  20 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   39 1022.9 30.11  997.5  44  38  0.00 ***** ***** ***** **
727937 24222 200601040759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  44  38 ***** *****  0.08 ***** **
727937 24222 200601040853 150  17 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   38 1024.0 30.14  998.5 *** ***  0.00 ***** *****  0.00T**
727937 24222 200601040953 160  21  26 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1025.1 30.17  999.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601041053 160  18  26 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1026.8 30.23 1001.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601041153 160  16 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1027.7 30.25 1002.1  43  41  0.00  0.00T 0.08 ***** **
727937 24222 200601041253 140  11 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   38 1027.7 30.25 1002.1 *** ***  0.00 ***** ***** ***** **
727937 24222 200601041353 150   8 ***  38 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   42   37 1028.9 30.29 1003.5 *** ***  0.00T***** ***** ***** **
727937 24222 200601041453 120  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 1029.2 30.29 1003.5 *** ***  0.00T***** *****  0.00T**
727937 24222 200601041553 120   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   36 1030.1 30.32 1004.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601041653 120   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   36 1030.8 30.34 1005.1 *** ***  0.00 ***** ***** ***** **
727937 24222 200601041753 110  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 1031.1 30.35 1005.5  43  41  0.00  0.00T***** ***** **
727937 24222 200601041853 110   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   44   37 1031.1 30.35 1005.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601041953 110   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   36 1030.8 30.34 1005.1 *** ***  0.00 ***** ***** ***** **
727937 24222 200601042053 110   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   45   36 1030.3 30.33 1004.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200601042153 100  13 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   35 1029.0 30.29 1003.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601042253 110  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   35 1027.7 30.25 1002.1 *** ***  0.00 ***** ***** ***** **
727937 24222 200601042353 110  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   35 1026.3 30.21 1000.8  47  43  0.00 ***** ***** ***** **
727937 24222 200601050053 150  10 ***  80 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   35 1026.5 30.21 1000.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200601050153 150  15 ***  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   31 1026.9 30.23 1001.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601050253 120  10 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   34 1026.4 30.21 1000.8 *** ***  0.00T***** *****  0.00T**
727937 24222 200601050353 100  13  20  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   34 1026.0 30.20 1000.5 *** ***  0.00T***** ***** ***** **
727937 24222 200601050453 110  14  18  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   35 1024.8 30.17  999.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601050553 110  16 ***  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   36 1023.2 30.12  997.8  49  45  0.00  0.00T***** ***** **
727937 24222 200601050653 110  15 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   35 1022.9 30.11  997.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601050753 110  15 *** 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   35 1022.8 30.11  997.5  50  41  0.00 ***** ***** ***** **
727937 24222 200601050759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  50  41 ***** *****  0.00T***** **
727937 24222 200601050853 120  15 ***  95 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   35 1022.7 30.11  997.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200601050953 120  13 ***  70 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   51   35 1022.9 30.12  997.8 *** ***  0.00T***** ***** ***** **
727937 24222 200601051053 110  14 ***  80 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   34 1022.9 30.12  997.8 *** ***  0.00T***** ***** ***** **
727937 24222 200601051153 130  10 ***  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   33 1022.6 30.11  997.5  52  49  0.00  0.00T***** ***** **
727937 24222 200601051253 140  10 ***  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   33 1022.2 30.10  997.2 *** ***  0.00T***** ***** ***** **
727937 24222 200601051353 170   5 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   36 1022.5 30.10  997.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200601051453 150  10 ***  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   38 1022.9 30.12  997.8 *** ***  0.00T***** *****  0.00T**
727937 24222 200601051553 160  14 ***  50 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   50   42 1024.0 30.15  998.8 *** ***  0.02 ***** ***** ***** **
727937 24222 200601051653 130  15 ***  42 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   48   44 1025.2 30.18  999.8 *** ***  0.01 ***** ***** ***** **
727937 24222 200601051753 140  14 ***  36 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   47   45 1026.4 30.22 1001.1  53  47  0.10  0.12 ***** ***** **
727937 24222 200601051834 120  14 ***  26 OVC * * *  3.0 63 10 ** ** 62 10 ** ** *   46   45 ****** 30.23 1001.5 *** ***  0.09 ***** ***** ***** **
