  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 24222 200701012053 150  13 ***  29 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   35 1020.6 30.12  997.8 *** ***  0.00 ***** *****  0.03 **
727937 24222 200701012128 160  21  28  80 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 30.10  997.2 *** *** ***** ***** ***** ***** **
727937 24222 200701012153 140  16  21 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   37 1020.1 30.11  997.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200701012220 090  11  18  14 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 30.11  997.5 *** *** ***** ***** ***** ***** **
727937 24222 200701012253 160  20  25  10 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1020.5 30.12  997.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200701012328 140  17 ***   7 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   43   39 ****** 30.09  996.8 *** *** ***** ***** ***** ***** **
727937 24222 200701012353 150  24  33   7 OVC * * *  6.0 10 ** ** ** 10 ** ** ** *   43   40 1018.9 30.08  996.5  43  40  0.00  0.03 ***** ***** **
727937 24222 200701020000 150  24  31  80 OVC * * *  6.0 10 ** ** ** 10 ** ** ** *   43   39 ****** 30.07  996.2 *** *** ***** ***** ***** ***** **
727937 24222 200701020051 160  22  30   7 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   41 ****** 30.09  996.8 *** *** ***** ***** ***** ***** **
727937 24222 200701020053 150  23  30   7 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   41 1019.3 30.09  996.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200701020100 160  25  30  85 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   41 ****** 30.09  996.8 *** *** ***** ***** ***** ***** **
727937 24222 200701020140 150  25  31   7 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   45   43 ****** 30.08  996.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701020153 160  23  31   7 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   45   42 1019.0 30.08  996.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200701020200 160  25  31  46 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   45   43 ****** 30.08  996.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701020234 160  21  33  85 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   43 ****** 30.04  995.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200701020241 160  23  29   9 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   43 ****** 30.04  995.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200701020248 150  23  30  90 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   43 ****** 30.04  995.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200701020251 150  22  30  14 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   43 ****** 30.03  994.8 *** *** ***** ***** ***** ***** **
727937 24222 200701020253 150  24  30  14 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   43 1017.4 30.03  994.8 *** ***  0.01 ***** *****  0.02 **
727937 24222 200701020258 140  22  32   6 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   43 ****** 30.02  994.5 *** *** ***** ***** ***** ***** **
727937 24222 200701020353 140  15 ***   6 BKN * * *  4.0 10 ** ** ** 10 ** ** ** *   45   43 1016.3 30.01  994.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200701020402 150  18  26   4 OVC * * *  5.0 10 ** ** ** 10 ** ** ** *   46   45 ****** 30.01  994.2 *** *** ***** ***** ***** ***** **
727937 24222 200701020408 140  16 ***  12 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   46   45 ****** 30.01  994.2 *** *** ***** ***** ***** ***** **
727937 24222 200701020427 140  15 ***   7 OVC * * *  8.0 ** ** ** ** ** ** ** ** *   46   45 ****** 30.01  994.2 *** *** ***** ***** ***** ***** **
727937 24222 200701020453 140  20  26   7 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   46   44 1016.3 30.00  993.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200701020528 150  16  24  20 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   46   45 ****** 30.00  993.8 *** *** ***** ***** ***** ***** **
727937 24222 200701020553 160  18  24  22 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   44 1015.6 29.98  993.2  46  42  0.00  0.02 ***** ***** **
727937 24222 200701020603 150  15  23  48 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   43 ****** 29.98  993.2 *** *** ***** ***** ***** ***** **
727937 24222 200701020653 160  18  30 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   44 1015.3 29.98  993.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200701020753 170  23  32  47 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   44 1014.7 29.96  992.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701020759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  49  37 ***** *****  0.05 ***** **
727937 24222 200701020838 170  24 ***  26 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   46   45 ****** 29.94  991.8 *** ***  0.00T***** ***** ***** **
727937 24222 200701020853 170  30  34  19 OVC * * *  6.0 61 10 ** ** 61 10 ** ** *   47   45 1013.9 29.93  991.5 *** ***  0.00T***** *****  0.00T**
727937 24222 200701020916 170  30  39  13 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   46   45 ****** 29.93  991.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701020930 170  24  32  32 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.93  991.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701020953 170  28  36  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   44 1013.7 29.93  991.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701021015 170  29  36  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.92  991.2 *** *** ***** ***** ***** ***** **
727937 24222 200701021053 160  26  33  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   45 1013.0 29.91  990.8 *** ***  0.00T***** ***** ***** **
727937 24222 200701021101 160  24  33  13 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   48   45 ****** 29.90  990.5 *** *** ***** ***** ***** ***** **
727937 24222 200701021119 170  24 ***   9 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   48   45 ****** 29.89  990.2 *** ***  0.00T***** ***** ***** **
727937 24222 200701021151 160  23  32  12 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   48   45 ****** 29.87  989.5 *** *** ***** ***** ***** ***** **
727937 24222 200701021153 160  24  33  12 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   48   45 1011.6 29.87  989.5  49  46  0.01  0.01  0.06 ***** **
727937 24222 200701021205 160  21  32  90 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   48   46 ****** 29.86  989.2 *** ***  0.00T***** ***** ***** **
727937 24222 200701021219 160  22 ***  33 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   48   46 ****** 29.84  988.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701021251 160  24  32  26 OVC * * *  8.0 ** ** ** ** 61 ** ** ** *   48   46 ****** 29.83  988.2 *** *** ***** ***** ***** ***** **
727937 24222 200701021253 170  25  32  26 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   49   46 1010.3 29.83  988.2 *** ***  0.00T***** ***** ***** **
727937 24222 200701021310 160  28  34  10 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   48   46 ****** 29.81  987.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701021327 170  31  40  12 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   48   46 ****** 29.80  987.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200701021340 170  29  34  35 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   48   46 ****** 29.79  986.8 *** ***  0.01 ***** ***** ***** **
727937 24222 200701021351 160  28  39  43 OVC * * *  4.0 ** ** ** ** 61 10 ** ** *   48   46 ****** 29.80  987.2 *** *** ***** ***** ***** ***** **
727937 24222 200701021353 160  28  39  43 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   49   47 1009.1 29.80  987.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200701021419 160  26  36  12 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   50   46 ****** 29.77  986.2 *** ***  0.00T***** ***** ***** **
727937 24222 200701021430 170  33  41  15 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   50   46 ****** 29.78  986.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701021442 170  33  44  36 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   50   46 ****** 29.79  986.8 *** ***  0.00T***** ***** ***** **
727937 24222 200701021453 170  31  39  39 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   50   48 1009.2 29.80  987.2 *** ***  0.00T***** *****  0.01 **
727937 24222 200701021503 170  31  39  21 OVC * * *  2.5 10 ** ** ** 10 ** ** ** *   50   48 ****** 29.80  987.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200701021533 170  34  44  43 BKN * * *  1.8 10 ** ** ** 10 ** ** ** *   50   48 ****** 29.78  986.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200701021541 160  36  43  29 OVC * * *  2.5 10 ** ** ** 10 ** ** ** *   52   48 ****** 29.78  986.5 *** ***  0.02 ***** ***** ***** **
727937 24222 200701021553 170  32  43  25 OVC * * *  3.0 10 ** ** ** 10 ** ** ** *   51   48 1008.4 29.77  986.2 *** ***  0.02 ***** ***** ***** **
727937 24222 200701021611 160  31  40  25 OVC * * *  2.5 10 ** ** ** 10 ** ** ** *   52   48 ****** 29.77  986.2 *** ***  0.00T***** ***** ***** **
727937 24222 200701021619 170  33  39  22 OVC * * *  4.0 61 ** ** ** 61 ** ** ** *   52   46 ****** 29.77  986.2 *** ***  0.00T***** ***** ***** **
727937 24222 200701021644 170  31  44  22 OVC * * *  1.8 10 ** ** ** 10 ** ** ** *   52   48 ****** 29.77  986.2 *** ***  0.01 ***** ***** ***** **
727937 24222 200701021653 160  25  40  22 OVC * * *  1.8 10 ** ** ** 10 ** ** ** *   52   48 1007.7 29.75  985.5 *** ***  0.02 ***** ***** ***** **
727937 24222 200701021716 160  30  33  20 OVC * * *  3.0 61 ** ** ** 61 ** ** ** *   52   46 ****** 29.75  985.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200701021751 170  25  37  20 OVC * * *  2.0 ** ** ** ** 62 ** ** ** *   54   46 ****** 29.73  984.8 *** *** ***** ***** ***** ***** **
727937 24222 200701021753 170  28  37  20 OVC * * *  2.0 63 ** ** ** 62 ** ** ** *   52   47 1006.7 29.72  984.5  53  48  0.10  0.11 ***** ***** **
727937 24222 200701021800 170  30  43  22 OVC * * *  1.3 65 10 ** ** 63 10 ** ** *   52   48 ****** 29.72  984.5 *** ***  0.04 ***** ***** ***** **
727937 24222 200701021853 180  30  40  21 OVC * * *  1.5 63 10 ** ** 62 10 ** ** *   52   48 1006.4 29.72  984.5 *** ***  0.13 ***** ***** ***** **
727937 24222 200701021900 180  26  40  19 OVC * * *  3.0 63 10 ** ** 62 10 ** ** *   52   48 ****** 29.72  984.5 *** ***  0.02 ***** ***** ***** **
727937 24222 200701021932 180  29  41  14 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   52   48 ****** 29.70  983.8 *** ***  0.07 ***** ***** ***** **
727937 24222 200701021953 180  30  40  13 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   52   49 1005.8 29.70  983.8 *** ***  0.06 ***** ***** ***** **
727937 24222 200701022053 180  23  37  22 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   51   49 1004.9 29.67  982.8 *** ***  0.02 ***** *****  0.25 **
727937 24222 200701022116 180  23  34  12 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   52   48 ****** 29.67  982.8 *** ***  0.00T***** ***** ***** **
727937 24222 200701022151 180  25  32   9 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   52   48 ****** 29.66  982.5 *** *** ***** ***** ***** ***** **
727937 24222 200701022153 180  25  31   9 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   51   48 1004.6 29.66  982.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200701022227 190  18  26  11 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   52   48 ****** 29.68  983.2 *** *** ***** ***** ***** ***** **
727937 24222 200701022253 210  11  21  11 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   51   47 1006.1 29.71  984.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200701022349 200   7 ***  22 OVC * * *  2.5 63 10 ** ** 62 10 ** ** *   50   46 ****** 29.72  984.5 *** ***  0.03 ***** ***** ***** **
727937 24222 200701022351 200   5 ***  24 OVC * * *  1.5 ** ** ** ** 62 10 ** ** *   50   46 ****** 29.72  984.5 *** *** ***** ***** ***** ***** **
727937 24222 200701022353 200   5 ***  13 OVC * * *  1.3 65 10 ** ** 63 10 ** ** *   50   48 1006.5 29.72  984.5  52  50  0.10  0.33 ***** ***** **
727937 24222 200701022357 160   5 ***  13 OVC * * *  3.0 65 10 ** ** 63 10 ** ** *   50   48 ****** 29.73  984.8 *** ***  0.03 ***** ***** ***** **
727937 24222 200701030015 190   9 ***  18 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   48   46 ****** 29.72  984.5 *** ***  0.04 ***** ***** ***** **
727937 24222 200701030026 990   5 ***   5 OVC * * *  6.0 61 10 ** ** 61 10 ** ** *   48   46 ****** 29.73  984.8 *** ***  0.05 ***** ***** ***** **
727937 24222 200701030053 020   7 ***   5 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   48   45 1007.1 29.74  985.2 *** ***  0.04 ***** ***** ***** **
727937 24222 200701030055 020   7 ***  15 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   48   45 ****** 29.74  985.2 *** ***  0.00T***** ***** ***** **
727937 24222 200701030119 320   7 ***  24 OVC * * *  1.8 65 10 ** ** 63 10 ** ** *   46   45 ****** 29.75  985.5 *** ***  0.11 ***** ***** ***** **
727937 24222 200701030127 330   3 ***  25 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   46   45 ****** 29.75  985.5 *** ***  0.12 ***** ***** ***** **
727937 24222 200701030144 100   3 ***  32 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   46   45 ****** 29.75  985.5 *** ***  0.13 ***** ***** ***** **
727937 24222 200701030153 120   5 ***  31 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   47   45 1007.6 29.75  985.5 *** ***  0.13 ***** ***** ***** **
727937 24222 200701030245 110   6 ***  27 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   46   45 ****** 29.75  985.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200701030253 090   8 ***  18 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   47   45 1007.4 29.75  985.5 *** ***  0.01 ***** *****  0.21 **
727937 24222 200701030307 090   7 ***  14 OVC * * *  8.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.75  985.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701030327 080   7 ***   8 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.74  985.2 *** ***  0.00T***** ***** ***** **
727937 24222 200701030353 100   8 ***   6 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   47   45 1006.9 29.73  984.8 *** ***  0.00T***** ***** ***** **
727937 24222 200701030416 100   7 ***  26 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.73  984.8 *** *** ***** ***** ***** ***** **
727937 24222 200701030423 090   6 ***  32 BKN * * *  8.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.73  984.8 *** *** ***** ***** ***** ***** **
727937 24222 200701030432 100   5 ***  17 BKN * * *  8.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.74  985.2 *** *** ***** ***** ***** ***** **
727937 24222 200701030453 160  10 ***  19 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   44 1007.4 29.75  985.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200701030522 180  11 *** 110 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   43 ****** 29.73  984.8 *** *** ***** ***** ***** ***** **
727937 24222 200701030553 180  14 ***  90 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   43 1006.9 29.73  984.8  50  46  0.00  0.21 ***** ***** **
727937 24222 200701030653 180  14 ***  85 BKN * * *  9.1 ** ** ** ** ** ** ** ** *   47   43 1006.4 29.72  984.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200701030713 190  14 ***  14 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   43 ****** 29.73  984.8 *** *** ***** ***** ***** ***** **
727937 24222 200701030730 180  10 ***  21 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   43 ****** 29.72  984.5 *** *** ***** ***** ***** ***** **
727937 24222 200701030753 180  11 ***  19 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   43 1006.4 29.72  984.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200701030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  53  46 ***** *****  0.66 ***** **
727937 24222 200701030807 190   7 ***  12 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   43 ****** 29.72  984.5 *** *** ***** ***** ***** ***** **
727937 24222 200701030851 180  13 ***  19 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   43 ****** 29.69  983.5 *** *** ***** ***** ***** ***** **
727937 24222 200701030853 180  13 ***  16 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   43 1005.5 29.69  983.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200701030941 160  14 ***  70 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   46   43 ****** 29.67  982.8 *** ***  0.00T***** ***** ***** **
727937 24222 200701030953 160  13 ***  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   43 1004.8 29.67  982.8 *** ***  0.00T***** ***** ***** **
727937 24222 200701031053 150  14 *** 100 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1004.3 29.65  982.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200701031153 160  15 ***  42 OVC * * *  9.1 ** ** ** ** 61 ** ** ** *   45   42 1003.5 29.63  981.5  47  45  0.01 *****  0.65 ***** **
727937 24222 200701031200 160  15  22   6 OVC * * *  9.1 ** ** ** ** 61 ** ** ** *   45   43 ****** 29.63  981.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200701031244 150  16 ***  42 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   45   43 ****** 29.61  980.9 *** ***  0.02 ***** ***** ***** **
727937 24222 200701031253 150  14 ***  42 OVC * * *  9.1 ** ** ** ** 61 ** ** ** *   44   43 1002.6 29.60  980.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200701031258 150  16 ***   8 OVC * * *  9.1 ** ** ** ** 61 ** ** ** *   45   43 ****** 29.60  980.5 *** ***  0.00T***** ***** ***** **
727937 24222 200701031340 150  13 ***  10 OVC * * *  2.0 ** ** ** ** 61 10 ** ** *   45   43 ****** 29.59  980.2 *** ***  0.02 ***** ***** ***** **
727937 24222 200701031353 170  13 ***   5 OVC * * *  5.0 ** ** ** ** 61 10 ** ** *   44   43 1002.0 29.58  979.9 *** ***  0.02 ***** ***** ***** **
727937 24222 200701031453 170  15 ***   7 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   44   43 1001.5 29.57  979.5 *** ***  0.03 ***** *****  0.06 **
727937 24222 200701031527 330  10 ***   3 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   43   43 ****** 29.57  979.5 *** ***  0.06 ***** ***** ***** **
727937 24222 200701031551 990   3 ***   7 OVC * * *  4.0 ** ** ** ** 61 10 ** ** *   43   43 ****** 29.58  979.9 *** *** ***** ***** ***** ***** **
727937 24222 200701031553 990   3 ***   3 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   42   42 1002.0 29.58  979.9 *** ***  0.06 ***** ***** ***** **
727937 24222 200701031653 ***   0 ***   3 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   42 1002.6 29.60  980.5 *** ***  0.01 ***** ***** ***** **
727937 24222 200701031700 ***   0 ***  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   43 ****** 29.60  980.5 *** *** ***** ***** ***** ***** **
727937 24222 200701031753 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   42 1003.9 29.64  981.9  44  42  0.00T 0.14 ***** ***** **
727937 24222 200701031853 200   3 *** 120 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   44   44 1004.5 29.66  982.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200701031953 140   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   46   44 1004.4 29.66  982.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200701032051 130   8 ***  12 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.65  982.2 *** *** ***** ***** ***** ***** **
727937 24222 200701032053 160   8 ***  12 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   44 1004.4 29.66  982.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200701032151 160   8 ***  21 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   43 ****** 29.65  982.2 *** *** ***** ***** ***** ***** **
727937 24222 200701032153 160   9 ***  21 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   42 1004.3 29.65  982.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200701032253 160   8 ***  20 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   41 1005.0 29.67  982.8 *** ***  0.00T***** ***** ***** **
727937 24222 200701032341 180  11 ***  34 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   46   39 ****** 29.68  983.2 *** ***  0.00T***** ***** ***** **
727937 24222 200701032353 180  13 ***  55 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   40 1005.1 29.67  982.8  47  42  0.00T 0.00T***** ***** **
727937 24222 200701040053 180  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   43   38 1005.9 29.70  983.8 *** ***  0.00 ***** ***** ***** **
727937 24222 200701040153 200  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1006.6 29.72  984.5 *** ***  0.00 ***** ***** ***** **
727937 24222 200701040232 190   7 ***  29 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 29.74  985.2 *** *** ***** ***** ***** ***** **
727937 24222 200701040253 180   9 ***  80 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1007.3 29.74  985.2 *** ***  0.00 ***** ***** ***** **
727937 24222 200701040351 200   6 ***  18 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 29.77  986.2 *** *** ***** ***** ***** ***** **
727937 24222 200701040353 210   7 ***  18 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1008.5 29.77  986.2 *** ***  0.00 ***** ***** ***** **
