  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 24222 201401011228 ***   0 ***   2 OVC * * *  0.3 ** ** ** ** 30 ** ** ** *   37   36 ****** 30.40 1007.1 *** *** ***** ***** ***** ***** **
727937 24222 201401011253 ***   0 ***   2 *** * * *  0.3 ** ** ** ** 30 ** ** ** *   34   32 1029.7 30.39 1006.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401011304 ***   0 *** 110 *** * * *  0.5 ** ** ** ** 30 ** ** ** *   36   34 ****** 30.39 1006.8 *** *** ***** ***** ***** ***** **
727937 24222 201401011316 ***   0 *** 120 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.38 1006.5 *** *** ***** ***** ***** ***** **
727937 24222 201401011324 110   6 *** 120 *** * * *  4.0 ** ** ** ** 10 ** ** ** *   36   36 ****** 30.38 1006.5 *** *** ***** ***** ***** ***** **
727937 24222 201401011353 120   6 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 1029.0 30.38 1006.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401011453 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   35   33 1029.0 30.37 1006.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401011553 ***   0 *** 722 CLR * * *  3.0 ** ** ** ** 10 ** ** ** *   34   33 1029.0 30.37 1006.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401011555 ***   0 ***   1 OBS * * *  0.8 ** ** ** ** 10 ** ** ** *   34   34 ****** 30.37 1006.1 *** *** ***** ***** ***** ***** **
727937 24222 201401011602 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   34   32 ****** 30.37 1006.1 *** *** ***** ***** ***** ***** **
727937 24222 201401011653 ***   0 *** 100 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   35 1029.4 30.39 1006.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401011753 240   3 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   38   37 1029.5 30.39 1006.8  38  34  0.00 ***** ***** ***** **
727937 24222 201401011853 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1029.1 30.38 1006.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401011953 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   36 1028.3 30.35 1005.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401012053 270   5 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   37 1028.1 30.34 1005.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401012138 280   3 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   39 ****** 30.34 1005.1 *** *** ***** ***** ***** ***** **
727937 24222 201401012147 270   5 ***   5 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 ****** 30.34 1005.1 *** *** ***** ***** ***** ***** **
727937 24222 201401012153 290   5 ***   5 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   38 1027.7 30.34 1005.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401012203 ***   0 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 ****** 30.33 1004.8 *** *** ***** ***** ***** ***** **
727937 24222 201401012253 010   3 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 1027.5 30.33 1004.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401012353 ***   0 ***  85 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 1027.9 30.34 1005.1  44  39  0.00 ***** ***** ***** **
727937 24222 201401020053 ***   0 ***  80 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 1028.1 30.35 1005.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401020126 ***   0 ***  75 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 ****** 30.35 1005.5 *** *** ***** ***** ***** ***** **
727937 24222 201401020153 ***   0 ***  75 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   41   38 1028.0 30.34 1005.1 *** ***  0.00T***** ***** ***** **
727937 24222 201401020253 ***   0 ***  80 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   37 1027.6 30.33 1004.8 *** ***  0.00T***** *****  0.00T**
727937 24222 201401020353 ***   0 ***  75 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 1026.8 30.31 1004.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401020453 ***   0 ***  75 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1025.8 30.28 1003.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401020553 ***   0 ***  65 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 1025.3 30.26 1002.5  42  39  0.00  0.00T***** ***** **
727937 24222 201401020653 ***   0 ***  90 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   38 1024.9 30.25 1002.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401020753 ***   0 ***  90 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   38 1024.6 30.25 1002.1  44  34  0.00 ***** ***** ***** **
727937 24222 201401020759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  44  34 ***** *****  0.00T***** **
727937 24222 201401020853 ***   0 *** 100 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   38 1024.2 30.23 1001.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401020953 ***   0 ***  70 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   38 1023.7 30.22 1001.1 *** ***  0.00T***** ***** ***** **
727937 24222 201401021053 ***   0 ***  75 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   41   38 1023.9 30.23 1001.5 *** ***  0.00T***** ***** ***** **
727937 24222 201401021153 ***   0 ***  75 *** * * *  9.1 ** ** ** ** 61 ** ** ** *   41   38 1023.9 30.22 1001.1  42  40  0.02  0.02  0.02 ***** **
727937 24222 201401021253 ***   0 ***  70 *** * * *  6.0 ** ** ** ** 61 10 ** ** *   41   39 1022.9 30.20 1000.5 *** ***  0.02 ***** ***** ***** **
727937 24222 201401021353 120   6 ***  65 *** * * *  8.0 ** ** ** ** 61 ** ** ** *   42   39 1022.4 30.18  999.8 *** ***  0.02 ***** ***** ***** **
727937 24222 201401021453 ***   0 ***  90 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   39 1021.5 30.15  998.8 *** ***  0.00T***** *****  0.04 **
727937 24222 201401021553 160  11 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   39 1020.3 30.12  997.8 *** ***  0.00T***** ***** ***** **
727937 24222 201401021653 150  11 *** 100 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   40 1019.9 30.11  997.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401021753 170   8  20  80 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   39 1019.5 30.10  997.2  44  41  0.00  0.04 ***** ***** **
727937 24222 201401021853 160  16 ***  90 *** * * * 10.0 ** ** ** ** ** ** ** ** *   45   39 1018.6 30.07  996.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201401021953 160  18 ***  80 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   38 1017.6 30.04  995.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201401022053 170  17  26  75 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   38 1016.1 30.00  993.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401022153 180  23  30  75 *** * * * 10.0 ** ** ** ** ** ** ** ** *   47   37 1015.3 29.97  992.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401022253 180  24  36  70 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   37 1013.8 29.93  991.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401022353 170  16  30  75 *** * * * 10.0 ** ** ** ** ** ** ** ** *   48   37 1013.2 29.91  990.8  49  43  0.00 ***** ***** ***** **
727937 24222 201401030053 150  10  22  80 *** * * * 10.0 ** ** ** ** ** ** ** ** *   49   37 1013.5 29.92  991.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201401030153 190  14  20  30 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   48   39 1013.5 29.92  991.2 *** ***  0.00T***** ***** ***** **
727937 24222 201401030224 190  13  26  21 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   46   39 ****** 29.90  990.5 *** ***  0.01 ***** ***** ***** **
727937 24222 201401030253 190  15 ***  16 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   46   41 1012.9 29.90  990.5 *** ***  0.05 ***** *****  0.04 **
727937 24222 201401030351 230   9 ***   3 *** * * *  5.0 ** ** ** ** 61 10 ** ** *   45   43 ****** 29.91  990.8 *** ***  0.10 ***** ***** ***** **
727937 24222 201401030353 240  10 ***   3 *** * * *  6.0 ** ** ** ** 61 10 ** ** *   45   43 1013.3 29.92  991.2 *** ***  0.09 ***** ***** ***** **
727937 24222 201401030412 240   8 ***  17 *** * * *  8.0 ** ** ** ** 61 ** ** ** *   45   43 ****** 29.92  991.2 *** ***  0.01 ***** ***** ***** **
727937 24222 201401030420 240   8 ***  36 *** * * *  5.0 ** ** ** ** 61 10 ** ** *   45   43 ****** 29.91  990.8 *** ***  0.02 ***** ***** ***** **
727937 24222 201401030453 260   6 ***  12 *** * * *  3.0 ** ** ** ** 62 10 ** ** *   45   42 1013.4 29.92  991.2 *** ***  0.07 ***** ***** ***** **
727937 24222 201401030515 ***   0 ***  46 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   45   41 ****** 29.91  990.8 *** ***  0.01 ***** ***** ***** **
727937 24222 201401030531 ***   0 ***  14 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   45   41 ****** 29.92  991.2 *** ***  0.02 ***** ***** ***** **
727937 24222 201401030553 010   3 ***  12 *** * * *  9.1 ** ** ** ** 61 ** ** ** *   45   42 1013.4 29.92  991.2  50  44  0.02  0.23 ***** ***** **
727937 24222 201401030601 990   8 ***   9 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   45   41 ****** 29.93  991.5 *** ***  0.00T***** ***** ***** **
727937 24222 201401030653 330  10  20  14 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   39 1015.1 29.97  992.8 *** ***  0.01 ***** ***** ***** **
727937 24222 201401030701 990   6 ***  25 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 29.96  992.5 *** *** ***** ***** ***** ***** **
727937 24222 201401030710 350   7 ***  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 ****** 29.98  993.2 *** *** ***** ***** ***** ***** **
727937 24222 201401030753 350   9  16 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   35 1015.9 29.99  993.5  50  40  0.00 ***** ***** ***** **
727937 24222 201401030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  50  40 ***** *****  0.30 ***** **
727937 24222 201401030853 990   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   32 1016.1 30.00  993.8 *** ***  0.00 ***** *****  0.01 **
727937 24222 201401030953 990   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   32 1017.5 30.04  995.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201401031053 080   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   33 1019.0 30.08  996.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401031153 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   34 1019.4 30.10  997.2  45  40  0.00  0.01  0.28 ***** **
727937 24222 201401031212 110   3 ***  23 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 ****** 30.10  997.2 *** *** ***** ***** ***** ***** **
727937 24222 201401031253 160   7 ***  21 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   33 1019.9 30.11  997.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401031353 160   8 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   38   34 1020.4 30.13  998.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201401031421 220   6 ***  40 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.14  998.5 *** *** ***** ***** ***** ***** **
727937 24222 201401031429 190   7 ***   7 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   34 ****** 30.14  998.5 *** *** ***** ***** ***** ***** **
727937 24222 201401031438 180   6 ***  43 *** * * * 10.0 ** ** ** ** ** ** ** ** *   36   34 ****** 30.14  998.5 *** *** ***** ***** ***** ***** **
727937 24222 201401031453 160   8 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   35 1021.0 30.14  998.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401031544 200   7 ***  15 *** * * * 10.0 ** ** ** ** ** ** ** ** *   36   34 ****** 30.16  999.2 *** *** ***** ***** ***** ***** **
727937 24222 201401031551 ***   0 ***   9 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   37   34 ****** 30.15  998.8 *** *** ***** ***** ***** ***** **
727937 24222 201401031553 220   3 ***   9 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   34 1021.5 30.15  998.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401031653 990   3 ***   6 *** * * *  9.1 ** ** ** ** ** ** ** ** *   38   35 1022.5 30.18  999.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401031720 160   7 ***  10 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   34 ****** 30.18  999.8 *** *** ***** ***** ***** ***** **
727937 24222 201401031751 170   7 ***  50 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 ****** 30.19 1000.1 *** *** ***** ***** ***** ***** **
727937 24222 201401031753 170   7 ***  41 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   35 1022.5 30.19 1000.1  41  36  0.00 ***** ***** ***** **
727937 24222 201401031853 170   7 ***  31 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   35 1022.6 30.19 1000.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401031951 ***   0 ***  29 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 30.18  999.8 *** *** ***** ***** ***** ***** **
727937 24222 201401031953 ***   0 ***  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   33 1022.4 30.18  999.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401032048 280   5 ***  25 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 30.19 1000.1 *** *** ***** ***** ***** ***** **
727937 24222 201401032053 990   5 ***  27 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 1022.6 30.19 1000.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401032153 240   7 ***  29 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 1023.1 30.20 1000.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401032210 260   3 ***  60 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 30.21 1000.8 *** *** ***** ***** ***** ***** **
727937 24222 201401032251 270   3 ***  24 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 30.22 1001.1 *** *** ***** ***** ***** ***** **
727937 24222 201401032253 990   3 ***  24 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   34 1023.7 30.22 1001.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401032353 270   5 ***  24 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   34 1024.4 30.24 1001.8  43  39  0.00 ***** ***** ***** **
727937 24222 201401040053 280   5 ***  24 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 1025.0 30.26 1002.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401040055 280   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 ****** 30.25 1002.1 *** *** ***** ***** ***** ***** **
727937 24222 201401040056 270   3 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 ****** 30.25 1002.1 *** *** ***** ***** ***** ***** **
727937 24222 201401040153 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 1025.7 30.28 1003.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401040253 ***   0 ***  34 *** * * * 10.0 ** ** ** ** ** ** ** ** *   37   32 1026.0 30.28 1003.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401040353 ***   0 ***  34 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   33 1026.6 30.30 1003.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401040448 ***   0 ***  21 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 ****** 30.31 1004.1 *** *** ***** ***** ***** ***** **
727937 24222 201401040453 ***   0 ***  47 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 1027.1 30.32 1004.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401040515 ***   0 ***  27 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 ****** 30.32 1004.5 *** *** ***** ***** ***** ***** **
727937 24222 201401040538 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 ****** 30.32 1004.5 *** *** ***** ***** ***** ***** **
727937 24222 201401040553 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   35   32 1027.8 30.34 1005.1  41  35  0.00 ***** ***** ***** **
727937 24222 201401040653 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   31 1028.1 30.35 1005.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201401040753 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   33   30 1028.5 30.36 1005.8  43  31  0.00 ***** ***** ***** **
727937 24222 201401040759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  43  31 ***** *****  0.00 ***** **
727937 24222 201401040853 ***   0 *** 722 *** * * *  9.1 ** ** ** ** ** ** ** ** *   33   30 1028.8 30.37 1006.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401040913 ***   0 ***  26 *** * * * 10.0 ** ** ** ** ** ** ** ** *   34   30 ****** 30.37 1006.1 *** *** ***** ***** ***** ***** **
727937 24222 201401040953 ***   0 ***  26 *** * * * 10.0 ** ** ** ** ** ** ** ** *   35   32 1029.0 30.37 1006.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401041010 120   5 *** 722 *** * * *  9.1 ** ** ** ** ** ** ** ** *   36   34 ****** 30.38 1006.5 *** *** ***** ***** ***** ***** **
727937 24222 201401041018 ***   0 ***  28 *** * * *  9.1 ** ** ** ** ** ** ** ** *   36   34 ****** 30.38 1006.5 *** *** ***** ***** ***** ***** **
727937 24222 201401041053 120   3 ***  28 *** * * * 10.0 ** ** ** ** ** ** ** ** *   35   32 1029.8 30.39 1006.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401041131 ***   0 ***  13 *** * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 ****** 30.40 1007.1 *** *** ***** ***** ***** ***** **
727937 24222 201401041153 ***   0 ***  13 *** * * * 10.0 ** ** ** ** ** ** ** ** *   34   31 1030.2 30.41 1007.5  36  31  0.00 ***** ***** ***** **
727937 24222 201401041201 100   3 ***  15 *** * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 ****** 30.41 1007.5 *** *** ***** ***** ***** ***** **
727937 24222 201401041253 ***   0 ***  28 *** * * * 10.0 ** ** ** ** ** ** ** ** *   35   32 1030.6 30.42 1007.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201401041340 ***   0 ***  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 ****** 30.42 1007.8 *** *** ***** ***** ***** ***** **
727937 24222 201401041353 ***   0 ***  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   36   32 1030.9 30.43 1008.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201401041453 110   5 ***  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   35   32 1030.8 30.42 1007.8 *** ***  0.00 ***** ***** ***** **
