  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 24222 201201021153 120   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   27 1016.3 30.01  994.2  50  43  0.00 ***** ***** ***** **
727937 24222 201201021253 990   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   27 1015.4 29.98  993.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201201021353 990   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   27 1014.8 29.96  992.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201021453 990   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   28 1014.7 29.96  992.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201021553 120   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   28 1014.2 29.95  992.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201201021653 990   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   27 1013.9 29.94  991.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201021753 180   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   45   30 1014.8 29.96  992.5  49  45  0.00 ***** ***** ***** **
727937 24222 201201021853 180  11 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   48   28 1014.0 29.94  991.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201021953 180  20  24 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   30 1014.0 29.94  991.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201022053 180  18  28 110 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   30 1013.7 29.93  991.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201022153 150   7 ***  75 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   32 1013.7 29.93  991.5 *** ***  0.00T***** ***** ***** **
727937 24222 201201022253 160  17 ***  55 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   50   34 1012.3 29.89  990.2 *** ***  0.01 ***** ***** ***** **
727937 24222 201201022353 160  14 ***  42 OVC * * *  6.0 61 ** ** ** 61 ** ** ** *   47   39 1012.8 29.91  990.8  50  45  0.09  0.08 ***** ***** **
727937 24222 201201030053 150  21  26  43 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   46   42 1012.2 29.89  990.2 *** ***  0.12 ***** ***** ***** **
727937 24222 201201030136 160  16  29  15 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   48   45 ****** 29.87  989.5 *** ***  0.05 ***** ***** ***** **
727937 24222 201201030151 170  21  34  12 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   48   45 ****** 29.88  989.8 *** *** ***** ***** ***** ***** **
727937 24222 201201030153 170  21  34  12 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   49   44 1011.9 29.88  989.8 *** ***  0.03 ***** ***** ***** **
727937 24222 201201030253 200  38  51  12 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   44 1013.4 29.92  991.2 *** ***  0.00T***** *****  0.17 **
727937 24222 201201030300 200  34  53  19 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   45 ****** 29.94  991.8 *** *** ***** ***** ***** ***** **
727937 24222 201201030334 200  34  53 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   48   45 ****** 29.98  993.2 *** ***  0.01 ***** ***** ***** **
727937 24222 201201030350 200  32  44  28 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   45 ****** 30.02  994.5 *** ***  0.01 ***** ***** ***** **
727937 24222 201201030353 200  30  44  26 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   49   44 1016.9 30.02  994.5 *** ***  0.01 ***** ***** ***** **
727937 24222 201201030442 200  33  43 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   48   43 ****** 30.05  995.5 *** *** ***** ***** ***** ***** **
727937 24222 201201030453 190  32  43 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   49   42 1018.3 30.07  996.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201201030553 180  21 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   40 1020.4 30.13  998.2  49  46  0.00  0.18 ***** ***** **
727937 24222 201201030653 180  24  39 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   40 1021.7 30.17  999.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201030753 200  24  31 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   40 1022.3 30.18  999.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  50  45 ***** *****  0.26 ***** **
727937 24222 201201030853 190  18  25 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   39 1023.8 30.23 1001.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201030953 150   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 1024.5 30.25 1002.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201201031053 160  15 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   39 1024.9 30.26 1002.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201031153 160  15 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1024.7 30.26 1002.5  49  46  0.00 *****  0.26 ***** **
727937 24222 201201031253 160  15 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   40 1024.7 30.25 1002.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201201031353 150  13 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   48   40 1024.1 30.24 1001.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201031453 990   6 *** 110 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   40 1024.7 30.25 1002.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201201031553 140   6 ***  47 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   40 1025.0 30.26 1002.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201031653 150   9 ***  36 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   48   41 1024.8 30.26 1002.5 *** ***  0.00T***** ***** ***** **
727937 24222 201201031751 150  11 ***  26 OVC * * *  4.0 ** ** ** ** 61 ** ** ** *   46   43 ****** 30.28 1003.1 *** *** ***** ***** ***** ***** **
727937 24222 201201031753 150   8 ***  26 OVC * * *  4.0 61 ** ** ** 61 ** ** ** *   47   42 1025.5 30.28 1003.1  49  46  0.01  0.01 ***** ***** **
727937 24222 201201031853 150   9 ***  22 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   42 1025.3 30.27 1002.8 *** ***  0.00T***** ***** ***** **
727937 24222 201201031934 170  15  24  36 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   43 ****** 30.26 1002.5 *** ***  0.00T***** ***** ***** **
727937 24222 201201031953 160  14  23  50 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   43 1024.8 30.26 1002.5 *** ***  0.00T***** ***** ***** **
727937 24222 201201032007 170  16  24  22 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   43 ****** 30.26 1002.5 *** *** ***** ***** ***** ***** **
727937 24222 201201032041 160  16  23  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   43 ****** 30.24 1001.8 *** *** ***** ***** ***** ***** **
727937 24222 201201032053 160  13  24  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   43 1024.1 30.24 1001.8 *** ***  0.00 ***** *****  0.00T**
727937 24222 201201032153 160  10 ***  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   43 1024.0 30.23 1001.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201032210 150  11 ***  27 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   43 ****** 30.23 1001.5 *** *** ***** ***** ***** ***** **
727937 24222 201201032253 160  11 ***  27 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   43 1023.4 30.21 1000.8 *** ***  0.00T***** ***** ***** **
727937 24222 201201032255 160  11 ***  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   43 ****** 30.22 1001.1 *** *** ***** ***** ***** ***** **
727937 24222 201201032353 160  10 ***  55 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   43 1023.1 30.21 1000.8  51  47  0.00  0.00T***** ***** **
727937 24222 201201040053 170   8 ***  50 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   50   44 1023.2 30.21 1000.8 *** ***  0.00T***** ***** ***** **
727937 24222 201201040153 170  10 ***  48 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   44 1023.2 30.21 1000.8 *** ***  0.00T***** ***** ***** **
727937 24222 201201040253 160   9 ***  46 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   45 1024.0 30.23 1001.5 *** ***  0.00T***** *****  0.00T**
727937 24222 201201040353 150  11  17  55 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   44 1023.4 30.22 1001.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201201040453 160  14 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   51   43 1022.7 30.20 1000.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201040553 170  13 *** 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   41 1022.1 30.18  999.8  51  49  0.00  0.00T***** ***** **
727937 24222 201201040653 160  13 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   50   39 1021.8 30.17  999.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201040753 170   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   39 1021.4 30.16  999.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201201040759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  51  46 ***** *****  0.01 ***** **
727937 24222 201201040853 160   7 ***  65 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   49   40 1021.8 30.17  999.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201040953 150  15 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   50   39 1021.3 30.16  999.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201201041053 150   9 ***  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   39 1021.3 30.15  998.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201041153 160  16 ***  80 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   38 1020.0 30.12  997.8  51  44  0.00 *****  0.01 ***** **
727937 24222 201201041253 160  16 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   50   37 1019.3 30.10  997.2 *** ***  0.00 ***** ***** ***** **
727937 24222 201201041353 160  20  25  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   37 1018.6 30.08  996.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201041453 170  10 ***  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   37 1019.2 30.09  996.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201041553 180  14 ***  55 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   50   39 1018.7 30.08  996.5 *** ***  0.00T***** ***** ***** **
727937 24222 201201041653 190  16 ***  80 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   50   42 1019.5 30.10  997.2 *** ***  0.02 ***** ***** ***** **
727937 24222 201201041753 190  21  26  90 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   49   43 1019.9 30.11  997.5  51  49  0.01  0.03 ***** ***** **
727937 24222 201201041853 170  21  31  80 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   49   43 1018.9 30.08  996.5 *** ***  0.03 ***** ***** ***** **
727937 24222 201201041953 190  15 ***  30 OVC * * *  7.0 61 ** ** ** 61 ** ** ** *   48   44 1020.2 30.12  997.8 *** ***  0.04 ***** ***** ***** **
727937 24222 201201041958 180  14 ***  14 OVC * * *  6.0 61 10 ** ** 61 10 ** ** *   48   45 ****** 30.11  997.5 *** ***  0.01 ***** ***** ***** **
727937 24222 201201042030 150  14  26   8 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   48   45 ****** 30.06  995.8 *** ***  0.07 ***** ***** ***** **
727937 24222 201201042053 170  10 ***   8 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   48   45 1019.1 30.09  996.8 *** ***  0.11 ***** *****  0.17 **
727937 24222 201201042153 170  13 ***   8 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   49   45 1018.1 30.06  995.8 *** ***  0.03 ***** ***** ***** **
727937 24222 201201042253 160  20  29   8 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   49   46 1017.4 30.04  995.2 *** ***  0.01 ***** ***** ***** **
727937 24222 201201042353 170  20  30   6 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   50   46 1016.8 30.02  994.5  50  48  0.02  0.24 ***** ***** **
727937 24222 201201050053 170  18  29  11 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   47 1015.5 29.98  993.2 *** ***  0.00T***** ***** ***** **
727937 24222 201201050055 170  18  29   8 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   46 ****** 29.98  993.2 *** *** ***** ***** ***** ***** **
727937 24222 201201050153 180  22  34  16 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   47 1015.4 29.98  993.2 *** ***  0.00T***** ***** ***** **
727937 24222 201201050253 180  25  34  16 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   51   47 1015.4 29.98  993.2 *** ***  0.00T***** *****  0.00T**
727937 24222 201201050257 180  25  34   9 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   52   46 ****** 29.99  993.5 *** ***  0.00T***** ***** ***** **
727937 24222 201201050351 200  28  40  50 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   52   46 ****** 30.02  994.5 *** *** ***** ***** ***** ***** **
727937 24222 201201050353 190  28  40  50 BKN * * * 10.0 61 ** ** ** 61 ** ** ** *   51   46 1016.9 30.03  994.8 *** ***  0.01 ***** ***** ***** **
727937 24222 201201050453 190  22  30 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   50   45 1018.2 30.06  995.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201050553 200  22  33 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   49   43 1019.4 30.10  997.2  52  49  0.00  0.01 ***** ***** **
727937 24222 201201050653 190  25  32 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   43 1020.2 30.12  997.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201050753 190  20  32 100 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   47   43 1020.5 30.13  998.2 *** ***  0.00T***** ***** ***** **
727937 24222 201201050759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  52  44 ***** *****  0.28 ***** **
727937 24222 201201050853 190  22  29 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   47   41 1020.6 30.13  998.2 *** ***  0.00 ***** *****  0.00T**
727937 24222 201201050953 190  21  31 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1020.8 30.14  998.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201051053 200  23  30 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 1022.1 30.18  999.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201051123 200  21  31  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   39 ****** 30.19 1000.1 *** *** ***** ***** ***** ***** **
727937 24222 201201051153 200  22  33  24 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   40 1022.7 30.19 1000.1  49  46  0.00  0.00T 0.28 ***** **
727937 24222 201201051221 200  18  29 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 ****** 30.18  999.8 *** *** ***** ***** ***** ***** **
727937 24222 201201051253 200  21 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 1022.5 30.19 1000.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201201051353 210  13  28 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   44   38 1023.5 30.22 1001.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201201051453 200  14 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 1024.0 30.23 1001.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201051553 180   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   35 1025.3 30.27 1002.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201051653 190  13 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   36 1025.8 30.28 1003.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201201051753 190  17 *** 110 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   44   35 1026.5 30.31 1004.1  47  39  0.00 ***** ***** ***** **
727937 24222 201201051853 190  17 *** 110 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   44   36 1026.4 30.30 1003.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201051953 200  24  32 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   47   37 1026.0 30.29 1003.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201052053 210  15  25 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   46   36 1026.4 30.31 1004.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201201052104 210  18  31  21 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   37 ****** 30.30 1003.8 *** *** ***** ***** ***** ***** **
727937 24222 201201052153 200  13  23  17 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 1026.8 30.31 1004.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201201052253 200  14 ***  26 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 1026.8 30.31 1004.1 *** ***  0.00 ***** ***** ***** **
727937 24222 201201052353 200   6 ***  26 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 1027.3 30.33 1004.8  47  44  0.00 ***** ***** ***** **
727937 24222 201201060051 180   5 *** 722 FEW * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 ****** 30.33 1004.8 *** *** ***** ***** ***** ***** **
727937 24222 201201060053 180   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 1027.4 30.33 1004.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201060153 180   7 ***  45 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 1027.5 30.33 1004.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201060253 180   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   42   36 1027.5 30.33 1004.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201060353 180   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   41   35 1027.6 30.33 1004.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201060453 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 1027.6 30.33 1004.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201060539 ***   0 ***  25 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.35 1005.5 *** *** ***** ***** ***** ***** **
727937 24222 201201060553 ***   0 ***  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   35 1028.1 30.35 1005.5  45  39  0.00 ***** ***** ***** **
727937 24222 201201060653 150   9 ***  23 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   34 1028.1 30.35 1005.5 *** ***  0.00 ***** ***** ***** **
727937 24222 201201060753 170   5 ***  29 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   34 1028.4 30.36 1005.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201060759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  47  39 ***** *****  0.00 ***** **
727937 24222 201201060838 030   3 ***  11 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   36 ****** 30.36 1005.8 *** *** ***** ***** ***** ***** **
727937 24222 201201060853 ***   0 ***  11 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   35 1028.3 30.36 1005.8 *** ***  0.00 ***** ***** ***** **
727937 24222 201201060937 ***   0 ***  27 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 ****** 30.35 1005.5 *** *** ***** ***** ***** ***** **
727937 24222 201201060951 160   8 ***  32 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   34 ****** 30.35 1005.5 *** *** ***** ***** ***** ***** **
