  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 201301020153 020   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   30 1031.0 30.41 1024.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201301020253 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   30 1030.3 30.40 1023.9 *** ***  0.00 ***** ***** ***** **
727976 24217 201301020353 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   28 1030.1 30.39 1023.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301020453 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   29   27 1030.0 30.39 1023.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301020553 340   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   29   27 1029.7 30.38 1023.2  36  29  0.00 ***** ***** ***** **
727976 24217 201301020653 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   30   28 1029.5 30.37 1022.9 *** ***  0.00 ***** ***** ***** **
727976 24217 201301020753 340   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   30   28 1029.3 30.37 1022.9 *** ***  0.00 ***** ***** ***** **
727976 24217 201301020759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  39  25 ***** *****  0.00 ***** **
727976 24217 201301020853 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   27 1029.1 30.36 1022.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301020953 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   26 1028.7 30.35 1022.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201301021053 020   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   31   25 1028.5 30.34 1021.9 *** ***  0.00 ***** ***** ***** **
727976 24217 201301021153 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   29   27 1028.1 30.33 1021.5  32  26  0.00 ***** ***** ***** **
727976 24217 201301021253 020   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   30   25 1027.5 30.31 1020.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301021353 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   31   26 1027.2 30.30 1020.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301021453 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   30   25 1026.9 30.30 1020.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301021553 020   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   24 1027.1 30.30 1020.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301021653 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   30   26 1027.5 30.31 1020.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301021753 030   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   30 1027.5 30.31 1020.8  34  27  0.00 ***** ***** ***** **
727976 24217 201301021853 360   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   38   32 1027.2 30.31 1020.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301021953 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   31 1026.4 30.28 1019.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301022053 350   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   29 1025.8 30.27 1019.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301022153 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   44   31 1025.5 30.26 1019.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201301022253 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   30 1025.6 30.26 1019.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201301022353 010   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   38   27 1025.9 30.26 1019.2  44  34  0.00 ***** ***** ***** **
727976 24217 201301030053 010   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   35   26 1025.6 30.26 1019.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201301030153 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   26 1025.2 30.24 1018.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301030253 360   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   31   26 1024.8 30.23 1018.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301030353 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   26 1024.5 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301030453 350   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   29   26 1024.2 30.21 1017.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301030553 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   30   27 1024.3 30.22 1017.8  38  29  0.00 ***** ***** ***** **
727976 24217 201301030653 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   25 1024.2 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301030753 340   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   25 1023.9 30.21 1017.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  44  26 ***** *****  0.00 ***** **
727976 24217 201301030853 010   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   24 1023.7 30.20 1017.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301030953 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   31   24 1023.4 30.19 1016.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301031053 360   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   23 1023.5 30.20 1017.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301031153 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   27   22 1023.0 30.18 1016.5  31  26  0.00 ***** ***** ***** **
727976 24217 201301031253 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   23 1022.4 30.16 1015.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301031353 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   25   23 1021.8 30.14 1015.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301031453 320   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   26   24 1021.2 30.13 1014.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301031553 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   24   21 1021.2 30.13 1014.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301031653 350   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   26   23 1021.2 30.13 1014.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301031753 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   32   29 1021.5 30.14 1015.1  32  23  0.00 ***** ***** ***** **
727976 24217 201301031853 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   31 1021.6 30.14 1015.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301031953 010   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   31 1021.2 30.13 1014.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301032053 020   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   40   30 1020.7 30.11 1014.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301032153 020   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   30 1020.2 30.10 1013.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301032253 020   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   40   26 1020.6 30.11 1014.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301032353 040   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   25 1020.1 30.10 1013.8  42  32  0.00 ***** ***** ***** **
727976 24217 201301040053 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   36   25 1020.9 30.12 1014.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201301040153 350   3 ***  85 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   35   26 1020.6 30.11 1014.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301040253 330   3 ***  48 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   36   28 1020.7 30.11 1014.1 *** ***  0.00T***** *****  0.00T**
727976 24217 201301040353 360   6 ***  44 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   34   31 1020.7 30.11 1014.1 *** ***  0.00T***** ***** ***** **
727976 24217 201301040453 ***   0 ***  48 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   34   31 1021.2 30.13 1014.8 *** ***  0.00T***** ***** ***** **
727976 24217 201301040553 360   6 ***  42 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   34   31 1020.9 30.12 1014.4  37  33  0.00T 0.00T***** ***** **
727976 24217 201301040653 360   5 ***  36 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   34   31 1021.2 30.13 1014.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301040753 010   7 ***  30 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   34   31 1021.1 30.13 1014.8 *** ***  0.00T***** ***** ***** **
727976 24217 201301040759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  42  23 ***** *****  0.00T***** **
727976 24217 201301040806 010   7 ***  28 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   34   30 ****** 30.13 1014.8 *** ***  0.00T***** ***** ***** **
727976 24217 201301040853 350   5 ***  24 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   34   32 1021.5 30.14 1015.1 *** ***  0.00T***** *****  0.00T**
727976 24217 201301040953 350   3 ***  18 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   35   33 1022.3 30.16 1015.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301041029 ***   0 ***  14 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   34 ****** 30.18 1016.5 *** *** ***** ***** ***** ***** **
727976 24217 201301041053 ***   0 ***  12 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   35   33 1023.3 30.19 1016.8 *** ***  0.00T***** ***** ***** **
727976 24217 201301041153 160  14  23  14 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   40 1023.4 30.19 1016.8  43  34  0.00T 0.00T***** ***** **
727976 24217 201301041253 160  10 ***  12 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   40 1023.9 30.21 1017.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301041353 010   7 ***  12 OVC * * *  5.0 ** ** ** ** 10 ** ** ** *   35   34 1024.5 30.23 1018.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301041453 360   5 ***  12 OVC * * *  8.0 ** ** ** ** ** ** ** ** *   35   34 1025.1 30.25 1018.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301041553 ***   0 ***   8 OVC * * *  4.0 61 10 ** ** 61 10 ** ** *   35   34 1025.7 30.26 1019.2 *** ***  0.01 ***** ***** ***** **
727976 24217 201301041642 350   3 ***   6 OVC * * *  2.0 61 10 ** ** 61 10 ** ** *   36   36 ****** 30.28 1019.8 *** ***  0.02 ***** ***** ***** **
727976 24217 201301041651 010   6 ***   6 OVC * * *  1.5 ** ** ** ** 61 10 ** ** *   36   36 ****** 30.28 1019.8 *** *** ***** ***** ***** ***** **
727976 24217 201301041653 010   6 ***   6 OVC * * *  1.5 61 10 ** ** 61 10 ** ** *   36   35 1026.4 30.28 1019.8 *** ***  0.02 ***** ***** ***** **
727976 24217 201301041713 030   6 ***   2 OVC * * *  1.8 61 10 ** ** 61 10 ** ** *   36   36 ****** 30.29 1020.2 *** ***  0.00T***** ***** ***** **
727976 24217 201301041751 010   6 ***   6 OVC * * *  1.5 ** ** ** ** 61 10 ** ** *   36   36 ****** 30.30 1020.5 *** *** ***** ***** ***** ***** **
727976 24217 201301041753 010   6 ***   6 OVC * * *  1.5 61 10 ** ** 61 10 ** ** *   36   35 1027.0 30.30 1020.5  43  35  0.01  0.04 ***** ***** **
727976 24217 201301041820 010   6 ***   2 OVC * * *  1.5 10 ** ** ** 10 ** ** ** *   36   36 ****** 30.31 1020.8 *** ***  0.00T***** ***** ***** **
727976 24217 201301041853 010   6 ***   2 OVC * * *  1.5 61 10 ** ** 61 10 ** ** *   37   36 1027.1 30.30 1020.5 *** ***  0.00T***** ***** ***** **
727976 24217 201301041953 360   7 ***   2 OVC * * *  1.5 61 10 ** ** 61 10 ** ** *   38   37 1026.9 30.30 1020.5 *** ***  0.00T***** ***** ***** **
727976 24217 201301042000 010   6 ***   2 OVC * * *  3.0 61 10 ** ** 61 10 ** ** *   37   37 ****** 30.30 1020.5 *** ***  0.00T***** ***** ***** **
727976 24217 201301042051 010   8 ***   8 OVC * * *  4.0 ** ** ** ** 10 ** ** ** *   37   37 ****** 30.29 1020.2 *** *** ***** ***** ***** ***** **
727976 24217 201301042053 010   8 ***   8 OVC * * *  4.0 10 ** ** ** 10 ** ** ** *   38   37 1026.7 30.29 1020.2 *** ***  0.00T***** *****  0.00T**
727976 24217 201301042151 010   5 ***   2 OVC * * *  4.0 ** ** ** ** 10 ** ** ** *   37   37 ****** 30.28 1019.8 *** *** ***** ***** ***** ***** **
727976 24217 201301042153 010   6 ***   2 OVC * * *  4.0 10 ** ** ** 10 ** ** ** *   38   37 1026.4 30.28 1019.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301042253 010   7 ***   2 OVC * * *  5.0 10 ** ** ** 10 ** ** ** *   38   37 1026.2 30.28 1019.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301042333 010   6 ***  19 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   37 ****** 30.26 1019.2 *** *** ***** ***** ***** ***** **
727976 24217 201301042353 010   6 ***  19 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   38   37 1025.9 30.27 1019.5  39  36  0.00  0.00T***** ***** **
727976 24217 201301050000 010   5 ***  40 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   37 ****** 30.27 1019.5 *** *** ***** ***** ***** ***** **
727976 24217 201301050053 010   6 ***  40 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   38   37 1026.0 30.27 1019.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301050153 020   7 ***  48 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 1025.1 30.24 1018.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301050225 020   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.23 1018.1 *** *** ***** ***** ***** ***** **
727976 24217 201301050253 010   7 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 1024.7 30.23 1018.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301050353 010   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   35 1024.3 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301050453 030   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 1023.5 30.20 1017.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201301050553 010   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   38   36 1023.3 30.19 1016.8  38  36  0.00 ***** ***** ***** **
727976 24217 201301050653 040   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   37   35 1023.0 30.18 1016.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301050753 020   6 *** 110 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   35 1023.1 30.18 1016.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201301050759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  43  34 ***** *****  0.04 ***** **
727976 24217 201301050853 020   6 ***  95 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   35 1022.2 30.16 1015.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301050953 ***   0 ***  95 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   38   36 1022.3 30.16 1015.8 *** ***  0.00T***** ***** ***** **
727976 24217 201301051053 ***   0 ***  90 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   38   36 1022.3 30.16 1015.8 *** ***  0.00T***** ***** ***** **
727976 24217 201301051151 ***   0 ***  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.18 1016.5 *** *** ***** ***** ***** ***** **
727976 24217 201301051153 ***   0 ***  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 1022.8 30.18 1016.5  38  36  0.00  0.00T 0.04 ***** **
727976 24217 201301051253 ***   0 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 1022.3 30.16 1015.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201301051300 ***   0 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.17 1016.1 *** *** ***** ***** ***** ***** **
727976 24217 201301051312 ***   0 ***   6 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.17 1016.1 *** *** ***** ***** ***** ***** **
727976 24217 201301051339 ***   0 ***  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   36 ****** 30.17 1016.1 *** *** ***** ***** ***** ***** **
727976 24217 201301051353 350   5 ***  50 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   37   36 1022.5 30.17 1016.1 *** ***  0.00T***** ***** ***** **
727976 24217 201301051453 010   3 ***  55 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   38   36 1022.8 30.18 1016.5 *** ***  0.00T***** *****  0.00T**
727976 24217 201301051553 010   5 ***  40 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   38   36 1023.1 30.19 1016.8 *** ***  0.00T***** ***** ***** **
727976 24217 201301051653 ***   0 ***  50 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   37   37 1022.9 30.18 1016.5 *** ***  0.04 ***** ***** ***** **
727976 24217 201301051753 010   5 ***  39 OVC * * *  5.0 61 10 ** ** 61 10 ** ** *   38   37 1023.3 30.19 1016.8  38  37  0.00T 0.04 ***** ***** **
727976 24217 201301051853 050   3 ***  60 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   39   38 1022.8 30.18 1016.5 *** ***  0.01 ***** ***** ***** **
