  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 201201020853 010   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   33 1017.6 30.03 1011.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201201020953 360   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   33 1017.3 30.02 1011.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201201021053 020   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   40   32 1016.7 30.00 1010.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201201021153 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   32 1015.9 29.98 1009.7  42  37  0.00 ***** ***** ***** **
727976 24217 201201021253 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   35   32 1015.5 29.96 1009.0 *** ***  0.00 ***** ***** ***** **
727976 24217 201201021353 350   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   31 1014.7 29.94 1008.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201201021453 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   37   32 1014.4 29.93 1008.0 *** ***  0.00 ***** ***** ***** **
727976 24217 201201021553 290   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   31 1014.6 29.93 1008.0 *** ***  0.00 ***** ***** ***** **
727976 24217 201201021653 330   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   33 1014.5 29.93 1008.0 *** ***  0.00 ***** ***** ***** **
727976 24217 201201021753 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   40   33 1014.5 29.93 1008.0  40  33  0.00 ***** ***** ***** **
727976 24217 201201021853 ***   0 *** 110 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   35 1013.6 29.91 1007.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201201021953 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   35 1012.6 29.88 1006.3 *** ***  0.00 ***** ***** ***** **
727976 24217 201201022053 160   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   35 1011.1 29.84 1005.0 *** ***  0.00 ***** ***** ***** **
727976 24217 201201022153 150  26  51 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   58   30 1011.1 29.84 1005.0 *** ***  0.00 ***** ***** ***** **
727976 24217 201201022253 150  20  36 100 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   55   34 1011.3 29.84 1005.0 *** ***  0.00 ***** ***** ***** **
727976 24217 201201022353 160  11 ***  55 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   53   36 1011.0 29.83 1004.7  59  39  0.00 ***** ***** ***** **
727976 24217 201201030053 150  28  36  46 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   53   41 1011.0 29.83 1004.7 *** ***  0.00T***** ***** ***** **
727976 24217 201201030153 140  24  45  35 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   42 1010.1 29.81 1004.0 *** ***  0.02 ***** ***** ***** **
727976 24217 201201030229 150  31  51  29 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   54   43 ****** 29.83 1004.7 *** *** ***** ***** ***** ***** **
727976 24217 201201030248 150  25  43  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   43 ****** 29.84 1005.0 *** *** ***** ***** ***** ***** **
727976 24217 201201030253 150  25  41  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   43 1011.7 29.85 1005.3 *** ***  0.00 ***** *****  0.02 **
727976 24217 201201030353 150  22  36  44 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   44 1014.5 29.94 1008.4 *** ***  0.00T***** ***** ***** **
727976 24217 201201030414 160  20  29  29 OVC * * *  9.1 61 ** ** ** 61 ** ** ** *   50   46 ****** 29.97 1009.4 *** ***  0.00T***** ***** ***** **
727976 24217 201201030453 180  11  30  21 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   50   46 1016.9 30.01 1010.7 *** ***  0.01 ***** ***** ***** **
727976 24217 201201030553 170  15  23  23 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   45 1019.2 30.07 1012.7  56  50  0.03  0.06 ***** ***** **
727976 24217 201201030653 160  17  29  24 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   45 1021.4 30.14 1015.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201201030753 170   9 ***  24 OVC * * *  3.0 ** ** ** ** 61 10 ** ** *   48   45 1022.9 30.18 1016.5 *** ***  0.03 ***** ***** ***** **
727976 24217 201201030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  59  33 ***** *****  0.09 ***** **
727976 24217 201201030830 170  11  17  34 OVC * * *  9.1 ** ** ** ** ** ** ** ** *   48   43 ****** 30.21 1017.5 *** ***  0.01 ***** ***** ***** **
727976 24217 201201030853 160   9 ***  31 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   43 1023.7 30.21 1017.5 *** ***  0.00T***** *****  0.03 **
727976 24217 201201030925 150   8 ***  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   43 ****** 30.22 1017.8 *** *** ***** ***** ***** ***** **
727976 24217 201201030951 150  13 ***  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   41 ****** 30.22 1017.8 *** *** ***** ***** ***** ***** **
727976 24217 201201030953 140  13 ***  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   41 1024.0 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201201031024 150   8 ***  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   41 ****** 30.24 1018.5 *** *** ***** ***** ***** ***** **
