  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 201501012153 010   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   26 1026.3 30.28 1019.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501012253 360   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   25 1026.2 30.27 1019.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501012353 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   36   24 1026.1 30.27 1019.5  39  29  0.00 ***** ***** ***** **
727976 24217 201501020053 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   31   24 1026.1 30.27 1019.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501020153 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   24 1025.5 30.25 1018.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501020253 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   23 1025.0 30.23 1018.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201501020353 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   28   24 1024.7 30.23 1018.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201501020453 ***   0 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   31   26 1024.3 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501020553 ***   0 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   31   25 1024.4 30.22 1017.8  35  26  0.00 ***** ***** ***** **
727976 24217 201501020653 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   31   26 1024.4 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501020753 ***   0 ***  55 *** * * * 10.0 ** ** ** ** ** ** ** ** *   32   26 1024.0 30.21 1017.5  39  21  0.00 ***** ***** ***** **
727976 24217 201501020759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  39  21 ***** *****  0.00 *****  0
727976 24217 201501020853 ***   0 ***  50 *** * * * 10.0 ** ** ** ** ** ** ** ** *   32   27 1022.7 30.17 1016.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201501020953 ***   0 ***  50 *** * * * 10.0 ** ** ** ** ** ** ** ** *   32   27 1022.7 30.17 1016.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201501021053 ***   0 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   32   27 1022.4 30.16 1015.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501021153 ***   0 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   31   27 1022.3 30.16 1015.8  32  31  0.00 ***** ***** ***** **
727976 24217 201501021253 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   31   27 1021.6 30.14 1015.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201501021353 180  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   37   30 1020.9 30.12 1014.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201501021453 160  10 *** 100 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   29 1021.1 30.12 1014.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201501021553 150   9 ***  34 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   28 1020.2 30.10 1013.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501021653 170  10 ***  20 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   28 1020.7 30.12 1014.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201501021753 170   8 ***  20 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   28 1020.9 30.12 1014.4  41  30  0.00T 0.00T***** ***** **
727976 24217 201501021853 150   5 ***  18 *** * * *  3.0 ** ** ** ** 61 ** ** ** *   38   33 1020.9 30.12 1014.4 *** ***  0.01 ***** ***** ***** **
727976 24217 201501021910 160   5 ***  18 *** * * *  2.5 ** ** ** ** 61 10 ** ** *   37   34 ****** 30.12 1014.4 *** ***  0.01 ***** ***** ***** **
727976 24217 201501021933 130   5 ***  18 *** * * *  1.8 ** ** ** ** 61 10 ** ** *   37   36 ****** 30.11 1014.1 *** ***  0.03 ***** ***** ***** **
727976 24217 201501021937 110   5 ***  12 *** * * *  1.8 ** ** ** ** 61 10 ** ** *   37   36 ****** 30.11 1014.1 *** ***  0.03 ***** ***** ***** **
727976 24217 201501021943 110   6 ***   9 *** * * *  2.0 ** ** ** ** 61 10 ** ** *   37   36 ****** 30.10 1013.8 *** ***  0.03 ***** ***** ***** **
727976 24217 201501021950 140   7 ***  11 *** * * *  2.5 ** ** ** ** 61 10 ** ** *   37   36 ****** 30.10 1013.8 *** ***  0.03 ***** ***** ***** **
727976 24217 201501021953 140   8 ***  11 *** * * *  2.5 ** ** ** ** 61 10 ** ** *   38   35 1020.0 30.09 1013.4 *** ***  0.04 ***** ***** ***** **
727976 24217 201501022007 150   5 ***   7 *** * * *  1.8 ** ** ** ** 61 10 ** ** *   37   36 ****** 30.09 1013.4 *** ***  0.02 ***** ***** ***** **
727976 24217 201501022018 150   7 ***   9 *** * * *  3.0 ** ** ** ** 61 10 ** ** *   37   36 ****** 30.08 1013.1 *** ***  0.03 ***** ***** ***** **
727976 24217 201501022027 150   5 ***   7 *** * * *  2.5 ** ** ** ** 61 10 ** ** *   37   36 ****** 30.08 1013.1 *** ***  0.04 ***** ***** ***** **
727976 24217 201501022053 170   7 ***   7 *** * * *  2.0 ** ** ** ** 61 10 ** ** *   38   35 1019.2 30.07 1012.7 *** ***  0.06 ***** *****  0.10 **
727976 24217 201501022108 150  14  20   7 *** * * *  5.0 ** ** ** ** 61 10 ** ** *   37   36 ****** 30.07 1012.7 *** ***  0.01 ***** ***** ***** **
727976 24217 201501022116 150  18  25   7 *** * * *  2.0 ** ** ** ** 61 10 ** ** *   37   36 ****** 30.06 1012.4 *** ***  0.02 ***** ***** ***** **
727976 24217 201501022153 170   9  18  11 *** * * *  2.0 ** ** ** ** 61 10 ** ** *   38   35 1019.2 30.07 1012.7 *** ***  0.03 ***** ***** ***** **
727976 24217 201501022200 170  11 ***  11 *** * * *  5.0 ** ** ** ** 61 10 ** ** *   37   34 ****** 30.07 1012.7 *** ***  0.00T***** ***** ***** **
727976 24217 201501022253 170   8 ***  11 *** * * *  3.0 ** ** ** ** 61 10 ** ** *   38   35 1019.8 30.09 1013.4 *** ***  0.04 ***** ***** ***** **
727976 24217 201501022300 160  11  18  16 *** * * *  4.0 ** ** ** ** 61 10 ** ** *   37   36 ****** 30.09 1013.4 *** ***  0.00T***** ***** ***** **
727976 24217 201501022353 ***   0 ***  19 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   38   36 1020.1 30.10 1013.8  40  37  0.01  0.19 ***** ***** **
727976 24217 201501030051 360   3 ***  13 OVC * * *  2.5 ** ** ** ** 61 10 ** ** *   36   34 ****** 30.12 1014.4 *** *** ***** ***** ***** ***** **
727976 24217 201501030053 350   5 ***  13 *** * * *  3.0 ** ** ** ** 61 10 ** ** *   36   33 1020.9 30.12 1014.4 *** ***  0.01 ***** ***** ***** **
727976 24217 201501030153 140   3 ***  13 *** * * *  4.0 ** ** ** ** 10 ** ** ** *   35   34 1020.5 30.11 1014.1 *** ***  0.00T***** ***** ***** **
727976 24217 201501030253 ***   0 ***  11 *** * * *  5.0 ** ** ** ** 10 ** ** ** *   36   34 1021.6 30.14 1015.1 *** ***  0.00 ***** *****  0.01 **
727976 24217 201501030317 ***   0 ***   7 *** * * *  2.5 ** ** ** ** 61 10 ** ** *   36   34 ****** 30.15 1015.4 *** ***  0.00T***** ***** ***** **
727976 24217 201501030333 ***   0 ***  14 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.16 1015.8 *** ***  0.00T***** ***** ***** **
727976 24217 201501030344 ***   0 ***   7 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.16 1015.8 *** ***  0.00T***** ***** ***** **
727976 24217 201501030353 ***   0 ***   7 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   36   34 1022.2 30.16 1015.8 *** ***  0.01 ***** ***** ***** **
727976 24217 201501030428 ***   0 ***   7 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.17 1016.1 *** ***  0.01 ***** ***** ***** **
727976 24217 201501030438 ***   0 ***   7 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.17 1016.1 *** ***  0.01 ***** ***** ***** **
727976 24217 201501030451 ***   0 ***  22 OVC * * *  3.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.18 1016.5 *** *** ***** ***** ***** ***** **
727976 24217 201501030453 ***   0 ***  22 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   35   34 1022.8 30.18 1016.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501030553 ***   0 ***  24 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   35   34 1023.4 30.19 1016.8  38  35  0.00  0.02 ***** ***** **
727976 24217 201501030653 ***   0 ***  28 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   35   33 1024.0 30.21 1017.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501030658 ***   0 ***  28 *** * * *  1.8 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.21 1017.5 *** *** ***** ***** ***** ***** **
727976 24217 201501030740 ***   0 ***  30 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.21 1017.5 *** *** ***** ***** ***** ***** **
727976 24217 201501030751 020   3 ***  32 OVC * * *  1.8 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.21 1017.5 *** *** ***** ***** ***** ***** **
727976 24217 201501030753 020   3 ***  32 *** * * *  1.8 ** ** ** ** 10 ** ** ** *   35   33 1024.0 30.21 1017.5  41  30  0.00 ***** ***** ***** **
727976 24217 201501030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  41  30 ***** *****  0.21 *****  0
727976 24217 201501030814 ***   0 ***  32 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.22 1017.8 *** *** ***** ***** ***** ***** **
727976 24217 201501030821 ***   0 ***  30 *** * * *  1.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.22 1017.8 *** *** ***** ***** ***** ***** **
727976 24217 201501030834 ***   0 ***  30 *** * * *  0.8 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.22 1017.8 *** *** ***** ***** ***** ***** **
727976 24217 201501030851 ***   0 ***  30 OVC * * *  1.5 ** ** ** ** 10 ** ** ** *   36   32 ****** 30.22 1017.8 *** *** ***** ***** ***** ***** **
727976 24217 201501030853 ***   0 ***  30 *** * * *  1.5 ** ** ** ** 10 ** ** ** *   34   32 1024.4 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501030935 ***   0 ***  30 *** * * *  2.5 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.24 1018.5 *** *** ***** ***** ***** ***** **
727976 24217 201501030950 ***   0 ***  30 *** * * *  1.5 ** ** ** ** 10 ** ** ** *   34   32 ****** 30.24 1018.5 *** *** ***** ***** ***** ***** **
727976 24217 201501030953 ***   0 ***  30 *** * * *  1.8 ** ** ** ** 10 ** ** ** *   34   32 1025.0 30.24 1018.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501031006 ***   0 ***  28 *** * * *  2.5 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031040 ***   0 ***  28 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   36   32 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031050 ***   0 ***  28 *** * * *  1.8 ** ** ** ** 10 ** ** ** *   34   34 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031053 ***   0 ***  28 *** * * *  1.8 ** ** ** ** 10 ** ** ** *   35   33 1025.3 30.25 1018.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501031058 ***   0 ***  30 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031106 ***   0 ***  28 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   34   34 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031153 ***   0 ***  26 *** * * *  2.5 ** ** ** ** 10 ** ** ** *   35   33 1025.4 30.25 1018.8  36  34  0.00 *****  0.21 ***** **
727976 24217 201501031207 300   3 ***  35 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   34   34 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031216 ***   0 ***  33 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   34   32 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031228 ***   0 ***  30 *** * * *  1.8 ** ** ** ** 10 ** ** ** *   34   32 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031235 ***   0 ***  32 *** * * *  2.5 ** ** ** ** 10 ** ** ** *   34   32 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031251 ***   0 ***   8 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   34   32 ****** 30.26 1019.2 *** *** ***** ***** ***** ***** **
727976 24217 201501031253 ***   0 ***   8 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   34   32 1025.5 30.26 1019.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201501031303 ***   0 ***   8 *** * * *  1.8 ** ** ** ** 10 ** ** ** *   34   32 ****** 30.26 1019.2 *** *** ***** ***** ***** ***** **
727976 24217 201501031318 ***   0 ***   6 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   34   32 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031329 ***   0 ***  37 *** * * *  2.5 ** ** ** ** 10 ** ** ** *   34   32 ****** 30.25 1018.8 *** *** ***** ***** ***** ***** **
727976 24217 201501031353 ***   0 ***  39 *** * * *  2.5 ** ** ** ** 10 ** ** ** *   34   32 1025.5 30.26 1019.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201501031453 ***   0 ***  37 *** * * *  2.5 ** ** ** ** 10 ** ** ** *   34   32 1025.7 30.26 1019.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201501031553 ***   0 ***  30 *** * * *  2.0 ** ** ** ** 61 10 ** ** *   34   32 1025.8 30.27 1019.5 *** ***  0.00T***** ***** ***** **
727976 24217 201501031623 ***   0 ***  35 *** * * *  4.0 ** ** ** ** 61 10 ** ** *   34   34 ****** 30.27 1019.5 *** ***  0.00T***** ***** ***** **
727976 24217 201501031653 ***   0 ***  33 *** * * *  4.0 ** ** ** ** 10 ** ** ** *   34   32 1026.6 30.29 1020.2 *** ***  0.00T***** ***** ***** **
727976 24217 201501031753 ***   0 ***  34 *** * * *  5.0 ** ** ** ** 10 ** ** ** *   36   33 1026.4 30.28 1019.8  36  33  0.00  0.00T***** ***** **
727976 24217 201501031853 ***   0 ***  45 *** * * *  5.0 ** ** ** ** 10 ** ** ** *   37   34 1026.1 30.27 1019.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501031953 ***   0 ***  47 *** * * *  6.0 ** ** ** ** 10 ** ** ** *   38   35 1025.9 30.27 1019.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501032011 ***   0 ***  49 *** * * *  4.0 ** ** ** ** 10 ** ** ** *   37   36 ****** 30.27 1019.5 *** *** ***** ***** ***** ***** **
727976 24217 201501032053 010   6 ***  49 *** * * *  6.0 ** ** ** ** 10 ** ** ** *   37   34 1025.6 30.26 1019.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201501032153 030   5 ***  50 *** * * *  5.0 ** ** ** ** 10 ** ** ** *   38   35 1025.0 30.24 1018.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501032253 ***   0 ***  50 *** * * *  6.0 ** ** ** ** 10 ** ** ** *   38   35 1025.1 30.24 1018.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501032353 360   5 ***  50 *** * * *  7.0 ** ** ** ** ** ** ** ** *   36   34 1025.6 30.26 1019.2  39  36  0.00 ***** ***** ***** **
727976 24217 201501040053 ***   0 ***  48 *** * * *  7.0 ** ** ** ** ** ** ** ** *   36   34 1026.3 30.28 1019.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501040153 070   3 ***  60 *** * * *  8.0 ** ** ** ** ** ** ** ** *   36   34 1025.0 30.24 1018.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501040253 360   3 ***  65 *** * * *  8.0 ** ** ** ** ** ** ** ** *   36   33 1024.4 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501040353 020   5 ***  50 *** * * *  4.0 ** ** ** ** 61 10 ** ** *   35   33 1024.4 30.23 1018.1 *** ***  0.00T***** ***** ***** **
727976 24217 201501040453 ***   0 ***  55 *** * * *  5.0 ** ** ** ** 10 ** ** ** *   36   33 1024.6 30.23 1018.1 *** ***  0.00T***** ***** ***** **
727976 24217 201501040514 010   3 ***  48 *** * * *  5.0 ** ** ** ** 61 10 ** ** *   36   34 ****** 30.23 1018.1 *** ***  0.00T***** ***** ***** **
727976 24217 201501040553 360   6 ***  44 *** * * *  4.0 ** ** ** ** 61 10 ** ** *   36   33 1024.9 30.24 1018.5  37  35  0.01 ***** ***** ***** **
727976 24217 201501040620 010   5 ***  38 *** * * *  4.0 ** ** ** ** 61 10 ** ** *   36   34 ****** 30.25 1018.8 *** ***  0.01 ***** ***** ***** **
727976 24217 201501040653 030   3 ***  55 *** * * *  5.0 ** ** ** ** 61 10 ** ** *   36   33 1025.0 30.24 1018.5 *** ***  0.01 ***** ***** ***** **
727976 24217 201501040753 010   5 ***  65 *** * * *  4.0 ** ** ** ** 10 ** ** ** *   35   33 1024.8 30.24 1018.5  39  33  0.00T***** ***** ***** **
727976 24217 201501040759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  39  33 ***** *****  0.02 *****  0
727976 24217 201501040853 030   3 ***  55 *** * * *  5.0 ** ** ** ** 61 10 ** ** *   35   33 1024.9 30.24 1018.5 *** ***  0.00T***** *****  0.02 **
727976 24217 201501040944 010   5 ***  24 *** * * *  6.0 ** ** ** ** 10 ** ** ** *   36   34 ****** 30.24 1018.5 *** ***  0.00T***** ***** ***** **
727976 24217 201501040953 010   5 ***  24 *** * * *  6.0 ** ** ** ** 10 ** ** ** *   35   33 1025.0 30.24 1018.5 *** ***  0.00T***** ***** ***** **
727976 24217 201501041013 010   5 ***  30 *** * * *  6.0 ** ** ** ** 10 ** ** ** *   36   32 ****** 30.24 1018.5 *** *** ***** ***** ***** ***** **
727976 24217 201501041040 020   3 ***  28 *** * * *  8.0 ** ** ** ** ** ** ** ** *   36   32 ****** 30.24 1018.5 *** *** ***** ***** ***** ***** **
727976 24217 201501041053 010   5 ***  28 *** * * *  8.0 ** ** ** ** ** ** ** ** *   35   32 1024.9 30.24 1018.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201501041153 010   6 ***  28 *** * * * 10.0 ** ** ** ** ** ** ** ** *   34   31 1025.1 30.24 1018.5  36  34  0.00  0.02  0.02 ***** **
727976 24217 201501041232 020   5 ***  32 *** * * * 10.0 ** ** ** ** ** ** ** ** *   34   30 ****** 30.24 1018.5 *** *** ***** ***** ***** ***** **
727976 24217 201501041253 030   6 ***  30 *** * * *  7.0 ** ** ** ** ** ** ** ** *   34   31 1024.4 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201501041301 030   9 ***  28 *** * * *  9.1 ** ** ** ** ** ** ** ** *   34   30 ****** 30.22 1017.8 *** *** ***** ***** ***** ***** **
727976 24217 201501041353 030   7 ***  26 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   34   30 1023.9 30.21 1017.5 *** ***  0.01 ***** ***** ***** **
727976 24217 201501041453 030   6 ***  24 *** * * * 10.0 ** ** ** ** ** ** ** ** *   34   31 1023.5 30.20 1017.1 *** ***  0.00T***** *****  0.01 **
727976 24217 201501041553 010   7 ***  26 *** * * *  9.1 ** ** ** ** 61 ** ** ** *   33   29 1024.1 30.21 1017.5 *** ***  0.02 ***** ***** ***** **
727976 24217 201501041621 010   8 ***  28 *** * * *  9.1 ** ** ** ** 64 ** ** ** *   34   28 ****** 30.22 1017.8 *** ***  0.02 ***** ***** ***** **
727976 24217 201501041653 040   8 ***  28 *** * * *  6.0 ** ** ** ** 64 10 ** ** *   33   29 1024.1 30.22 1017.8 *** ***  0.05 ***** ***** ***** **
727976 24217 201501041753 020   8 ***  26 *** * * *  7.0 ** ** ** ** 64 ** ** ** *   33   30 1023.7 30.20 1017.1  35  33  0.04  0.11 ***** ***** **
727976 24217 201501041844 030  11 ***  24 *** * * *  8.0 ** ** ** ** 61 ** ** ** *   34   30 ****** 30.18 1016.5 *** ***  0.02 ***** ***** ***** **
727976 24217 201501041853 030  10 ***  22 *** * * *  8.0 ** ** ** ** 61 ** ** ** *   33   31 1022.6 30.17 1016.1 *** ***  0.01 ***** ***** ***** **
727976 24217 201501041953 030  10 ***  22 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   34   31 1021.1 30.13 1014.8 *** ***  0.05 ***** ***** ***** **
727976 24217 201501042053 020   9 ***  22 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   33   31 1019.7 30.08 1013.1 *** ***  0.05 ***** *****  0.12 **
727976 24217 201501042153 030   9 ***  18 *** * * *  8.0 ** ** ** ** 61 ** ** ** *   34   31 1018.4 30.05 1012.1 *** ***  0.03 ***** ***** ***** **
727976 24217 201501042253 340   8 ***  18 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   34   31 1017.5 30.02 1011.1 *** ***  0.01 ***** ***** ***** **
727976 24217 201501042353 350   6 ***  18 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   34   32 1016.7 30.00 1010.4  35  33  0.02  0.17 ***** ***** **
727976 24217 201501050053 010   5 ***  18 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   38   36 1015.9 29.97 1009.4 *** ***  0.05 ***** ***** ***** **
727976 24217 201501050153 150  17  23  18 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   48   43 1014.6 29.94 1008.4 *** ***  0.10 ***** ***** ***** **
727976 24217 201501050253 150  18  26  16 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   49   44 1013.9 29.91 1007.4 *** ***  0.08 ***** *****  0.23 **
727976 24217 201501050353 150  21  30  16 *** * * *  5.0 ** ** ** ** 62 ** ** ** *   49   44 1012.8 29.88 1006.3 *** ***  0.14 ***** ***** ***** **
727976 24217 201501050453 150  22  30  16 *** * * *  4.0 ** ** ** ** 62 10 ** ** *   49   45 1012.2 29.87 1006.0 *** ***  0.11 ***** ***** ***** **
727976 24217 201501050551 150  16  33  31 OVC * * *  5.0 ** ** ** ** 62 ** ** ** *   50   45 ****** 29.87 1006.0 *** *** ***** ***** ***** ***** **
727976 24217 201501050553 150  15  33  31 *** * * *  4.0 ** ** ** ** 62 ** ** ** *   50   45 1012.2 29.87 1006.0  50 ***  0.14  0.61 ***** ***** **
