  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 201401010551 ***   0 ***  35 OVC * * *  0.5 ** ** ** ** 30 ** ** ** *   43   39 ****** 30.37 1022.9 *** *** ***** ***** ***** ***** **
727976 24217 201401010553 ***   0 ***  35 *** * * *  0.8 ** ** ** ** 10 ** ** ** *   43   41 1029.2 30.37 1022.9  45  42  0.00 ***** ***** ***** **
727976 24217 201401010600 ***   0 ***  35 *** * * *  1.0 ** ** ** ** 10 ** ** ** *   43   43 ****** 30.37 1022.9 *** *** ***** ***** ***** ***** **
727976 24217 201401010610 ***   0 ***   1 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   43   43 ****** 30.37 1022.9 *** *** ***** ***** ***** ***** **
727976 24217 201401010627 ***   0 ***   1 *** * * *  1.8 ** ** ** ** 10 ** ** ** *   43   43 ****** 30.37 1022.9 *** *** ***** ***** ***** ***** **
727976 24217 201401010649 ***   0 ***   2 OBS * * *  0.8 ** ** ** ** 10 ** ** ** *   45   43 ****** 30.38 1023.2 *** *** ***** ***** ***** ***** **
727976 24217 201401010653 ***   0 ***   2 OBS * * *  0.8 ** ** ** ** 10 ** ** ** *   44   43 1029.5 30.38 1023.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201401010711 ***   0 ***   3 OBS * * *  0.5 ** ** ** ** 30 ** ** ** *   45   43 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401010726 ***   0 ***   3 *** * * *  0.8 ** ** ** ** 10 ** ** ** *   43   43 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401010742 ***   0 ***   3 *** * * *  1.5 ** ** ** ** 10 ** ** ** *   45   43 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401010751 ***   0 ***   3 OVC * * *  2.0 ** ** ** ** 10 ** ** ** *   45   43 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401010753 ***   0 ***   3 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   44   42 1029.8 30.39 1023.5  45  42  0.00 ***** ***** ***** **
727976 24217 201401010759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  45  42 ***** *****  0.04 *****  0
727976 24217 201401010759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 201401010802 ***   0 ***   3 *** * * *  1.0 ** ** ** ** 10 ** ** ** *   45   43 ****** 30.38 1023.2 *** *** ***** ***** ***** ***** **
727976 24217 201401010806 ***   0 ***   2 OBS * * *  0.5 ** ** ** ** 30 ** ** ** *   45   43 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401010844 040   3 ***   2 OBS * * *  0.8 ** ** ** ** 10 ** ** ** *   45   43 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401010853 ***   0 ***   2 *** * * *  0.8 ** ** ** ** 10 ** ** ** *   44   42 1030.1 30.39 1023.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201401010912 ***   0 ***   2 *** * * *  1.5 ** ** ** ** 10 ** ** ** *   45   43 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401010925 ***   0 ***   8 *** * * *  1.5 ** ** ** ** 10 ** ** ** *   45   43 ****** 30.40 1023.9 *** *** ***** ***** ***** ***** **
727976 24217 201401010942 ***   0 ***  41 *** * * *  0.8 ** ** ** ** 10 ** ** ** *   43   43 ****** 30.40 1023.9 *** *** ***** ***** ***** ***** **
727976 24217 201401010951 ***   0 ***  41 *** * * *  0.3 ** ** ** ** 30 ** ** ** *   43   41 ****** 30.40 1023.9 *** *** ***** ***** ***** ***** **
727976 24217 201401010953 ***   0 ***  41 *** * * *  0.3 ** ** ** ** 30 ** ** ** *   42   41 1030.2 30.40 1023.9 *** ***  0.00 ***** ***** ***** **
727976 24217 201401011011 350   3 ***  41 *** * * *  0.3 ** ** ** ** 30 ** ** ** *   43   39 ****** 30.41 1024.2 *** *** ***** ***** ***** ***** **
727976 24217 201401011022 ***   0 ***   2 *** * * *  0.3 ** ** ** ** 30 ** ** ** *   43   39 ****** 30.41 1024.2 *** *** ***** ***** ***** ***** **
727976 24217 201401011042 040   3 ***   2 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   43   41 ****** 30.41 1024.2 *** *** ***** ***** ***** ***** **
727976 24217 201401011051 040   3 ***   2 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   43   41 ****** 30.41 1024.2 *** *** ***** ***** ***** ***** **
727976 24217 201401011053 030   3 ***   2 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   43   41 1030.6 30.41 1024.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201401011121 010   5 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   43   41 ****** 30.42 1024.5 *** *** ***** ***** ***** ***** **
727976 24217 201401011153 360   3 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   42   41 1030.7 30.41 1024.2  44  41  0.00 *****  0.04 ***** **
727976 24217 201401011220 020   6 ***   2 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   43   39 ****** 30.41 1024.2 *** *** ***** ***** ***** ***** **
727976 24217 201401011242 ***   0 ***   2 OBS * * *  0.5 ** ** ** ** 30 ** ** ** *   41   39 ****** 30.40 1023.9 *** *** ***** ***** ***** ***** **
727976 24217 201401011253 360   3 ***   2 OBS * * *  0.5 ** ** ** ** 30 ** ** ** *   41   40 1030.3 30.40 1023.9 *** ***  0.00 ***** ***** ***** **
727976 24217 201401011310 010   3 ***   2 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   41   39 ****** 30.40 1023.9 *** *** ***** ***** ***** ***** **
727976 24217 201401011339 010   3 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   39   39 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401011353 360   3 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   40   39 1030.0 30.39 1023.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201401011406 ***   0 ***   2 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   39   39 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401011439 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   39   37 ****** 30.40 1023.9 *** *** ***** ***** ***** ***** **
727976 24217 201401011453 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   38   37 1030.3 30.40 1023.9 *** ***  0.00 ***** ***** ***** **
727976 24217 201401011508 ***   0 ***   2 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   37   36 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401011511 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * ****   37 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401011525 ***   0 ***   2 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   39   37 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401011551 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   37   36 ****** 30.38 1023.2 *** *** ***** ***** ***** ***** **
727976 24217 201401011553 070   3 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   38   37 1029.8 30.38 1023.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201401011643 ***   0 ***   1 OBS * * *  0.5 ** ** ** ** 30 ** ** ** *   37   37 ****** 30.39 1023.5 *** *** ***** ***** ***** ***** **
727976 24217 201401011653 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   38   37 1030.2 30.39 1023.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201401011704 ***   0 ***   1 OBS * * *  0.0 ** ** ** ** 30 ** ** ** *   37   37 ****** 30.40 1023.9 *** *** ***** ***** ***** ***** **
727976 24217 201401011729 ***   0 ***   1 OBS * * *  0.3 ** ** ** ** 30 ** ** ** *   39   39 ****** 30.41 1024.2 *** *** ***** ***** ***** ***** **
727976 24217 201401011753 ***   0 ***   1 *** * * *  0.5 ** ** ** ** 30 ** ** ** *   40   38 1030.5 30.41 1024.2  42  37  0.00 ***** ***** ***** **
727976 24217 201401011759 ***   0 ***   1 *** * * *  1.0 ** ** ** ** 10 ** ** ** *   39   39 ****** 30.41 1024.2 *** *** ***** ***** ***** ***** **
727976 24217 201401011807 090   3 ***   1 *** * * *  3.0 ** ** ** ** 10 ** ** ** *   39   39 ****** 30.40 1023.9 *** *** ***** ***** ***** ***** **
727976 24217 201401011820 070   5 ***   1 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   39   37 ****** 30.40 1023.9 *** *** ***** ***** ***** ***** **
727976 24217 201401011853 ***   0 ***   1 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   41   40 1029.5 30.38 1023.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201401011913 310   3 *** 110 *** * * *  2.0 ** ** ** ** 10 ** ** ** *   41   39 ****** 30.38 1023.2 *** *** ***** ***** ***** ***** **
727976 24217 201401011921 330   3 *** 110 *** * * *  5.0 ** ** ** ** 10 ** ** ** *   43   39 ****** 30.38 1023.2 *** *** ***** ***** ***** ***** **
727976 24217 201401011953 010   3 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   40 1029.3 30.37 1022.9 *** ***  0.00 ***** ***** ***** **
727976 24217 201401012053 ***   0 *** 110 *** * * * 10.0 ** ** ** ** ** ** ** ** *   45   41 1028.7 30.35 1022.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201401012153 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1028.4 30.35 1022.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201401012253 ***   0 ***  70 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   40 1028.4 30.35 1022.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201401012353 ***   0 ***  75 *** * * * 10.0 ** ** ** ** ** ** ** ** *   45   41 1028.5 30.35 1022.2  46  40  0.00 ***** ***** ***** **
727976 24217 201401020001 ***   0 ***  80 *** * * * 10.0 ** ** ** ** ** ** ** ** *   45   41 ****** 30.35 1022.2 *** *** ***** ***** ***** ***** **
727976 24217 201401020053 050   3 ***  80 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   44   40 1028.6 30.35 1022.2 *** ***  0.00T***** ***** ***** **
727976 24217 201401020153 060   6 ***  60 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   44   40 1028.3 30.34 1021.9 *** ***  0.01 ***** ***** ***** **
727976 24217 201401020253 010   3 ***  60 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   40 1027.8 30.32 1021.2 *** ***  0.00 ***** *****  0.01 **
727976 24217 201401020353 ***   0 ***  65 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   41 1027.1 30.30 1020.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201401020453 ***   0 ***  60 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   40 1026.5 30.29 1020.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201401020553 ***   0 ***  50 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   41 1026.3 30.28 1019.8  45  42  0.00  0.01 ***** ***** **
727976 24217 201401020653 ***   0 ***  50 *** * * *  8.0 ** ** ** ** 61 ** ** ** *   42   40 1026.2 30.28 1019.8 *** ***  0.01 ***** ***** ***** **
727976 24217 201401020753 ***   0 ***  50 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   40 1025.3 30.25 1018.8  46  37  0.00 ***** ***** ***** **
727976 24217 201401020759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  46  37 ***** *****  0.02 *****  0
727976 24217 201401020853 040   5 ***  60 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   39 1024.3 30.22 1017.8 *** ***  0.00 ***** *****  0.01 **
727976 24217 201401020953 ***   0 ***  60 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   42   40 1024.2 30.22 1017.8 *** ***  0.00T***** ***** ***** **
727976 24217 201401021053 070   5 ***  50 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   42   40 1024.2 30.22 1017.8 *** ***  0.02 ***** ***** ***** **
727976 24217 201401021153 ***   0 ***  65 *** * * *  6.0 ** ** ** ** 61 10 ** ** *   42   41 1023.4 30.20 1017.1  43  42  0.02  0.05  0.06 ***** **
727976 24217 201401021253 020   3 ***  60 *** * * *  6.0 ** ** ** ** 61 10 ** ** *   42   40 1022.8 30.18 1016.5 *** ***  0.04 ***** ***** ***** **
727976 24217 201401021351 ***   0 ***  60 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   43   39 ****** 30.16 1015.8 *** *** ***** ***** ***** ***** **
727976 24217 201401021353 ***   0 ***  60 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   42   40 1021.9 30.15 1015.4 *** ***  0.03 ***** ***** ***** **
727976 24217 201401021404 ***   0 ***   7 *** * * *  8.0 ** ** ** ** ** ** ** ** *   43   39 ****** 30.15 1015.4 *** ***  0.00T***** ***** ***** **
727976 24217 201401021451 130   3 ***   3 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   43   39 ****** 30.13 1014.8 *** *** ***** ***** ***** ***** **
727976 24217 201401021453 ***   0 ***   3 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   42   40 1021.2 30.13 1014.8 *** ***  0.01 ***** *****  0.08 **
727976 24217 201401021517 040   5 ***   5 *** * * *  6.0 ** ** ** ** 61 10 ** ** *   43   39 ****** 30.11 1014.1 *** ***  0.00T***** ***** ***** **
727976 24217 201401021553 ***   0 ***   5 *** * * *  8.0 ** ** ** ** ** ** ** ** *   42   41 1020.3 30.11 1014.1 *** ***  0.00T***** ***** ***** **
727976 24217 201401021650 020   3 ***  55 *** * * *  4.0 ** ** ** ** 61 10 ** ** *   43   41 ****** 30.09 1013.4 *** ***  0.01 ***** ***** ***** **
727976 24217 201401021653 ***   0 ***  55 *** * * *  4.0 ** ** ** ** 61 10 ** ** *   42   41 1019.8 30.09 1013.4 *** ***  0.01 ***** ***** ***** **
727976 24217 201401021707 ***   0 ***   3 *** * * *  3.0 ** ** ** ** 61 10 ** ** *   43   41 ****** 30.09 1013.4 *** ***  0.00T***** ***** ***** **
727976 24217 201401021753 ***   0 ***  55 *** * * *  6.0 ** ** ** ** 10 ** ** ** *   43   41 1019.2 30.07 1012.7  43  42  0.00T 0.09 ***** ***** **
727976 24217 201401021853 ***   0 ***  60 *** * * *  4.0 ** ** ** ** 61 10 ** ** *   43   41 1018.1 30.04 1011.7 *** ***  0.01 ***** ***** ***** **
727976 24217 201401021927 310   3 ***  55 *** * * *  3.0 ** ** ** ** 61 10 ** ** *   43   41 ****** 30.02 1011.1 *** ***  0.03 ***** ***** ***** **
727976 24217 201401021953 ***   0 ***  60 *** * * *  3.0 ** ** ** ** 61 10 ** ** *   43   42 1016.8 30.00 1010.4 *** ***  0.04 ***** ***** ***** **
727976 24217 201401022053 990   5 ***  50 *** * * *  4.0 ** ** ** ** 61 10 ** ** *   46   43 1016.5 30.00 1010.4 *** ***  0.04 ***** *****  0.08 **
727976 24217 201401022153 990   3 ***  31 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   46   43 1014.8 29.95 1008.7 *** ***  0.03 ***** ***** ***** **
727976 24217 201401022249 160  13  20  29 *** * * *  4.0 ** ** ** ** 61 ** ** ** *   46   43 ****** 29.92 1007.7 *** ***  0.05 ***** ***** ***** **
727976 24217 201401022253 150  13  20  29 *** * * *  4.0 ** ** ** ** 61 ** ** ** *   47   42 1013.9 29.92 1007.7 *** ***  0.07 ***** ***** ***** **
727976 24217 201401022300 150  10 ***  31 *** * * *  4.0 ** ** ** ** 62 ** ** ** *   46   43 ****** 29.91 1007.4 *** ***  0.02 ***** ***** ***** **
727976 24217 201401022323 150   8  20  29 *** * * *  3.0 ** ** ** ** 61 ** ** ** *   48   43 ****** 29.90 1007.0 *** ***  0.05 ***** ***** ***** **
727976 24217 201401022332 180   5 ***  35 *** * * *  3.0 ** ** ** ** 61 ** ** ** *   46   43 ****** 29.90 1007.0 *** ***  0.06 ***** ***** ***** **
727976 24217 201401022339 160   7 ***  29 *** * * *  3.0 ** ** ** ** 61 ** ** ** *   46   43 ****** 29.90 1007.0 *** ***  0.07 ***** ***** ***** **
727976 24217 201401022353 160   9  17  29 *** * * *  3.0 ** ** ** ** 61 ** ** ** *   48   42 1013.4 29.90 1007.0  48  42  0.07  0.25 ***** ***** **
727976 24217 201401030000 160  14  21  33 *** * * *  4.0 ** ** ** ** 61 ** ** ** *   48   43 ****** 29.90 1007.0 *** ***  0.01 ***** ***** ***** **
727976 24217 201401030053 150  14  21  39 *** * * *  4.0 ** ** ** ** 61 ** ** ** *   48   42 1012.7 29.88 1006.3 *** ***  0.08 ***** ***** ***** **
727976 24217 201401030153 160  13  28  30 *** * * *  6.0 ** ** ** ** 61 ** ** ** *   48   42 1012.2 29.87 1006.0 *** ***  0.10 ***** ***** ***** **
727976 24217 201401030253 150  20  28  33 *** * * *  7.0 ** ** ** ** 61 ** ** ** *   47   43 1011.9 29.86 1005.7 *** ***  0.08 ***** *****  0.26 **
727976 24217 201401030302 170  14  26  29 *** * * *  6.0 ** ** ** ** 61 10 ** ** *   46   43 ****** 29.87 1006.0 *** ***  0.01 ***** ***** ***** **
727976 24217 201401030342 160  15 ***  14 *** * * *  5.0 ** ** ** ** 61 10 ** ** *   46   43 ****** 29.86 1005.7 *** ***  0.08 ***** ***** ***** **
727976 24217 201401030351 160  15  22  21 OVC * * *  6.0 ** ** ** ** 61 10 ** ** *   46   43 ****** 29.86 1005.7 *** *** ***** ***** ***** ***** **
727976 24217 201401030353 160  13  22  38 *** * * *  6.0 ** ** ** ** 61 10 ** ** *   46   43 1011.8 29.86 1005.7 *** ***  0.10 ***** ***** ***** **
727976 24217 201401030448 170  16  23  15 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.85 1005.3 *** ***  0.03 ***** ***** ***** **
727976 24217 201401030451 170  13  23   6 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   45 ****** 29.84 1005.0 *** *** ***** ***** ***** ***** **
727976 24217 201401030453 170  14  23   6 *** * * * 10.0 ** ** ** ** ** ** ** ** *   46   44 1011.4 29.85 1005.3 *** ***  0.02 ***** ***** ***** **
727976 24217 201401030522 990   8 ***  30 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   46   43 ****** 29.87 1006.0 *** ***  0.00T***** ***** ***** **
727976 24217 201401030553 990   6 ***  38 *** * * * 10.0 ** ** ** ** ** ** ** ** *   45   40 1013.3 29.90 1007.0  48  45  0.00T 0.39 ***** ***** **
727976 24217 201401030653 990   6  23  60 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   37 1014.4 29.93 1008.0 *** ***  0.00 ***** ***** ***** **
727976 24217 201401030753 990   5 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   35 1015.2 29.96 1009.0  48  42  0.00 ***** ***** ***** **
727976 24217 201401030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  48  42 ***** *****  0.77 *****  0
727976 24217 201401030853 990   7 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   33 1015.9 29.98 1009.7 *** ***  0.00 ***** ***** ***** **
727976 24217 201401030953 990   6 ***  34 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   33 1017.1 30.01 1010.7 *** ***  0.00 ***** ***** ***** **
727976 24217 201401031053 990   6 ***  30 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   33 1018.7 30.06 1012.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201401031153 990   5  16  32 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   32 1018.9 30.07 1012.7  45  43  0.00 *****  0.73 ***** **
727976 24217 201401031253 250   5 ***  32 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   32 1019.5 30.08 1013.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201401031353 200   7 ***  34 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   32 1019.9 30.10 1013.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201401031453 210   5 ***  34 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   32 1020.6 30.11 1014.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201401031553 180   3 ***  32 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   34 1021.0 30.13 1014.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201401031653 180   7 *** 100 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   35 1021.4 30.14 1015.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201401031753 190   7 ***  35 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   35 1021.7 30.15 1015.4  44  41  0.00 ***** ***** ***** **
727976 24217 201401031853 990   7 ***  37 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   34 1022.3 30.17 1016.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201401031953 220   6 ***  40 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   35 1022.7 30.18 1016.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201401032053 990   7 ***  38 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   32 1022.8 30.18 1016.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201401032151 270   8  16  29 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 30.19 1016.8 *** ***  0.00T***** ***** ***** **
727976 24217 201401032153 270   7  16  28 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 1023.3 30.19 1016.8 *** ***  0.00T***** ***** ***** **
727976 24217 201401032203 280   8 ***  37 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 30.19 1016.8 *** *** ***** ***** ***** ***** **
727976 24217 201401032253 270   3 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   34 1023.5 30.20 1017.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201401032353 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   44   34 1024.4 30.23 1018.1  45  43  0.00  0.00T***** ***** **
727976 24217 201401040053 ***   0 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   34 1025.2 30.25 1018.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201401040153 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   34   33 1025.9 30.27 1019.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201401040253 030   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   33   31 1026.7 30.29 1020.2 *** ***  0.00 ***** ***** ***** **
727976 24217 201401040353 030   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   33   31 1027.4 30.31 1020.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201401040453 ***   0 *** 722 CLR * * *  9.1 ** ** ** ** ** ** ** ** *   32   29 1027.3 30.31 1020.8 *** ***  0.00 ***** ***** ***** **
727976 24217 201401040553 010   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   31   29 1028.5 30.34 1021.9  44  31  0.00 ***** ***** ***** **
727976 24217 201401040653 ***   0 *** 722 CLR * * *  3.0 ** ** ** ** 10 ** ** ** *   30   29 1028.9 30.36 1022.5 *** ***  0.00 ***** ***** ***** **
727976 24217 201401040657 ***   0 *** 722 CLR * * *  1.5 ** ** ** ** 10 ** ** ** *   30   28 ****** 30.36 1022.5 *** *** ***** ***** ***** ***** **
727976 24217 201401040705 ***   0 *** 722 CLR * * *  0.5 ** ** ** ** 35 ** ** ** *   28   28 ****** 30.36 1022.5 *** *** ***** ***** ***** ***** **
727976 24217 201401040716 ***   0 *** 722 CLR * * *  0.8 ** ** ** ** 10 ** ** ** *   30   28 ****** 30.36 1022.5 *** *** ***** ***** ***** ***** **
727976 24217 201401040724 ***   0 *** 722 CLR * * *  2.0 ** ** ** ** 10 ** ** ** *   30   27 ****** 30.37 1022.9 *** *** ***** ***** ***** ***** **
727976 24217 201401040734 ***   0 *** 722 CLR * * *  5.0 ** ** ** ** 10 ** ** ** *   30   28 ****** 30.37 1022.9 *** *** ***** ***** ***** ***** **
727976 24217 201401040753 ***   0 *** 722 CLR * * *  4.0 ** ** ** ** 10 ** ** ** *   30   28 1029.4 30.37 1022.9  45  28  0.00 ***** ***** ***** **
727976 24217 201401040759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  45  28 ***** *****  0.00T*****  0
727976 24217 201401040805 ***   0 *** 722 CLR * * *  1.8 ** ** ** ** 10 ** ** ** *   28   27 ****** 30.38 1023.2 *** *** ***** ***** ***** ***** **
