  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 194301020600 315   2 ***  30 *** * * *  5.0 45 04 ** ** ** ** ** ** *   36   35 1013.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301020700 315   6 ***  30 *** * * *  5.0 45 04 ** ** ** ** ** ** *   35   33 1014.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301020800 338   9 ***  26 *** * * *  6.0 45 04 ** ** ** ** ** ** *   35   33 1014.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301020900 360   6 ***  25 *** * * *  6.0 45 04 ** ** ** ** ** ** *   35   31 1015.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301021000 315   3 ***  26 *** * * *  6.0 45 04 ** ** ** ** ** ** *   35   31 1016.3 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301021100 360   3 ***  26 *** * * *  6.0 45 04 ** ** ** ** ** ** *   35   32 1016.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301021200 068   3 ***  28 *** * * *  6.0 45 04 ** ** ** ** ** ** *   35   32 1017.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301021300 135   3 ***  25 *** * * *  6.0 45 04 ** ** ** ** ** ** *   35   31 1018.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301021400 090   3 ***  28 *** * * *  5.0 45 04 ** ** ** ** ** ** *   35   31 1018.3 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301021500 135   2 ***  28 *** * * *  5.0 45 04 ** ** ** ** ** ** *   34   32 1019.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301021600 135   2 ***  35 *** * * *  5.0 71 45 ** ** ** ** ** ** *   35   31 1019.3 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301021700 225   2 ***  10 *** * * *  1.5 71 45 ** ** ** ** ** ** *   33   33 1021.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301021800 023   2 ***  10 *** * * *  1.0 71 11 ** ** ** ** ** ** *   33   33 1022.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301021900 338   2 ***  10 *** * * *  1.5 71 11 ** ** ** ** ** ** *   34   34 1022.7 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301022000 360   2 ***  12 *** * * *  0.5 11 ** ** ** ** ** ** ** *   34   34 1023.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301022100 315   2 ***   9 *** * * *  1.0 11 ** ** ** ** ** ** ** *   35   35 1023.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301022200 360   2 ***  10 *** * * *  1.2 11 ** ** ** ** ** ** ** *   35   35 1024.4 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301022300 315   3 ***   8 *** * * *  0.8 71 11 ** ** ** ** ** ** *   35   35 1025.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301030000 315   9 ***   5 *** * * *  1.0 11 ** ** ** ** ** ** ** *   35   35 1026.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301030100 338   3 ***  20 *** * * *  4.0 11 ** ** ** ** ** ** ** *   35   35 1026.4 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301030200 315   3 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   34   34 1027.4 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301030300 135   3 ***   0 *** * * *  0.0 45 ** ** ** ** ** ** ** *   34   34 1027.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301030400 135   3 ***  23 *** * * *  2.0 45 ** ** ** ** ** ** ** *   33   33 1028.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301030500 135   3 *** 722 *** * * *  5.0 45 ** ** ** ** ** ** ** *   33   33 1028.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301030600 135   5 *** 722 *** * * *  5.0 45 ** ** ** ** ** ** ** *   35   35 1029.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301030700 135   3 *** *** *** * * *  5.0 45 ** ** ** ** ** ** ** *   35   35 1029.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301030800 090   3 *** 722 *** * * *  5.0 45 ** ** ** ** ** ** ** *   34   34 1030.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301030900 135   2 ***  25 *** * * *  3.0 45 ** ** ** ** ** ** ** *   34   34 1030.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301031000 113   3 *** 722 *** * * *  3.0 45 ** ** ** ** ** ** ** *   34   34 1030.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301031100 135   3 *** 722 *** * * *  3.0 45 ** ** ** ** ** ** ** *   34   34 1030.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301031200 135   3 *** 722 *** * * *  4.0 45 ** ** ** ** ** ** ** *   34   34 1030.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301031300 135   5 *** 722 *** * * *  4.0 45 ** ** ** ** ** ** ** *   34   34 1030.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301031400 090   3 ***  25 *** * * *  4.0 45 ** ** ** ** ** ** ** *   34   34 1030.5 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301031500 113   3 ***  15 *** * * *  6.0 45 ** ** ** ** ** ** ** *   35   35 1030.5 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301031600 135   3 ***  30 *** * * * 10.0 00 ** ** ** ** ** ** ** *   35   35 1030.5 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301031700 113   3 ***  30 *** * * * 10.0 00 ** ** ** ** ** ** ** *   35   35 1030.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301031800 135   3 ***  30 *** * * * 15.0 00 ** ** ** ** ** ** ** *   36   35 1030.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301031900 135   3 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   40   37 1030.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301032000 135   2 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   42   36 1030.5 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301032100 090   2 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   42   35 1029.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301032200 045   2 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   43   34 1029.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301032300 068   3 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   44   34 1028.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301040000 023   6 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   39   36 1028.4 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301040100 023   8 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   37   33 1028.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301040200 045   3 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   35   33 1027.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301040300 068   3 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   35   32 1026.4 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301040400 068   3 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   35   32 1026.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301040500 068   3 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   34   30 1026.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301040600 068  10 *** 722 *** * * * 30.0 00 ** ** ** ** ** ** ** *   35   27 1025.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301040700 068   8 *** 722 *** * * * 20.0 00 ** ** ** ** ** ** ** *   35   29 1024.4 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301040800 090  11 *** 722 *** * * * 20.0 00 ** ** ** ** ** ** ** *   36   29 1023.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301040900 090   7 *** 722 *** * * * 20.0 00 ** ** ** ** ** ** ** *   36   29 1022.4 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301041000 090   8 *** 722 *** * * * 20.0 00 ** ** ** ** ** ** ** *   36   29 1021.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301041100 090  10 *** 722 *** * * * 20.0 00 ** ** ** ** ** ** ** *   37   27 1020.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301041200 090   6 *** 722 *** * * * 20.0 00 ** ** ** ** ** ** ** *   37   27 1020.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301041300 135  14 *** 722 *** * * * 20.0 00 ** ** ** ** ** ** ** *   38   27 1020.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301041400 113  11 *** 722 *** * * * 20.0 00 ** ** ** ** ** ** ** *   38   27 1019.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301041500 113  13 ***  79 *** * * * 20.0 00 ** ** ** ** ** ** ** *   40   24 1018.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301041600 113  10 ***  79 *** * * * 20.0 00 ** ** ** ** ** ** ** *   40   24 1018.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301041700 113   7 ***  79 *** * * * 20.0 00 ** ** ** ** ** ** ** *   40   24 1017.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301041800 113  14 ***  79 *** * * * 20.0 00 ** ** ** ** ** ** ** *   41   27 1016.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301041900 135  16 ***  79 *** * * * 20.0 00 ** ** ** ** ** ** ** *   41   27 1016.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301042000 113  10 ***  69 *** * * * 20.0 00 ** ** ** ** ** ** ** *   44   35 1016.3 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301042100 135   6 ***  69 *** * * * 20.0 00 ** ** ** ** ** ** ** *   44   26 1015.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301042200 113  10 ***  69 *** * * * 15.0 61 ** ** ** ** ** ** ** *   44   30 1014.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301042300 135   7 ***  59 *** * * * 15.0 80 ** ** ** ** ** ** ** *   42   30 1014.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301050000 158   8 ***  39 *** * * * 10.0 80 ** ** ** ** ** ** ** *   42   32 1015.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301050100 158  14 ***  25 *** * * *  8.0 80 ** ** ** ** ** ** ** *   39   34 1016.3 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301050200 135  15 ***  20 *** * * *  6.0 61 ** ** ** ** ** ** ** *   37   35 1016.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301050300 135   8 ***  33 *** * * *  6.0 61 ** ** ** ** ** ** ** *   36   32 1017.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301050400 135   7 ***  30 *** * * *  6.0 61 ** ** ** ** ** ** ** *   36   35 1018.3 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301050500 135   8 ***  30 *** * * *  7.0 00 ** ** ** ** ** ** ** *   37   34 1018.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301050600 113   8 ***  30 *** * * *  7.0 00 ** ** ** ** ** ** ** *   36   35 1018.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301050700 113   6 ***  30 *** * * *  7.0 00 ** ** ** ** ** ** ** *   36   34 1018.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301050800 113   7 ***  39 *** * * *  7.0 00 ** ** ** ** ** ** ** *   35   34 1018.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301050900 113   5 ***  32 *** * * *  8.0 00 ** ** ** ** ** ** ** *   35   33 1019.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301051000 113   7 ***  39 *** * * *  8.0 00 ** ** ** ** ** ** ** *   35   33 1020.7 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301051100 113   7 *** 722 *** * * *  8.0 00 ** ** ** ** ** ** ** *   35   32 1021.0 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301051200 113   6 ***  39 *** * * *  8.0 00 ** ** ** ** ** ** ** *   36   30 1021.7 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301051300 158   3 ***  39 *** * * *  8.0 00 ** ** ** ** ** ** ** *   34   30 1022.7 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301051400 158   2 ***  30 *** * * *  8.0 00 ** ** ** ** ** ** ** *   34   30 1023.7 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301051500 180   2 ***  30 *** * * *  8.0 00 ** ** ** ** ** ** ** *   37   32 1025.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301051600 180   2 ***  30 *** * * *  8.0 00 ** ** ** ** ** ** ** *   37   35 1026.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301051700 135   3 ***  59 *** * * *  8.0 00 ** ** ** ** ** ** ** *   35   31 1027.4 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301051800 158   3 ***  49 *** * * *  7.0 00 ** ** ** ** ** ** ** *   37   32 1028.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301051900 135   2 ***  34 *** * * *  7.0 00 ** ** ** ** ** ** ** *   39   32 1028.1 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301052000 203   3 ***  30 *** * * *  7.0 00 ** ** ** ** ** ** ** *   41   34 1028.4 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301052100 158   2 ***  34 *** * * * 10.0 00 ** ** ** ** ** ** ** *   41   37 1029.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301052200 158   2 ***  34 *** * * * 10.0 00 ** ** ** ** ** ** ** *   42   36 1029.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301052300 135   3 ***  39 *** * * *  6.0 51 ** ** ** ** ** ** ** *   42   35 1030.5 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301060000 158   3 ***  49 *** * * *  7.0 00 ** ** ** ** ** ** ** *   41   37 1031.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301060100 158   3 ***  39 *** * * *  7.0 00 ** ** ** ** ** ** ** *   40   37 1031.8 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301060200 158   3 ***  39 *** * * *  7.0 00 ** ** ** ** ** ** ** *   39   36 1032.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301060300 158   3 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   39   35 1032.5 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301060400 158   3 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   38   36 1033.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301060500 135   5 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   38   36 1033.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301060600 135   3 *** 722 *** * * *  4.0 45 ** ** ** ** ** ** ** *   38   35 1034.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301060700 135   6 *** 722 *** * * *  4.0 45 ** ** ** ** ** ** ** *   38   37 1034.5 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301060800 113   7 ***  11 *** * * *  3.0 45 ** ** ** ** ** ** ** *   39   39 1034.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301060900 113   5 ***   5 *** * * *  3.0 45 ** ** ** ** ** ** ** *   39   39 1035.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301061000 135   3 ***   6 *** * * *  3.0 45 ** ** ** ** ** ** ** *   40   39 1035.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301061100 135   5 ***  12 *** * * *  3.0 45 ** ** ** ** ** ** ** *   40   40 1035.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301061200 113   2 ***  12 *** * * *  3.0 45 ** ** ** ** ** ** ** *   40   39 1035.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301061300 135   3 ***  12 *** * * *  3.0 51 45 ** ** ** ** ** ** *   40   40 1035.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301061400 135   7 ***  15 *** * * *  4.0 45 ** ** ** ** ** ** ** *   40   40 1035.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301061500 158   5 ***  20 *** * * *  5.0 51 45 ** ** ** ** ** ** *   41   40 1035.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301061600 135   3 ***  16 *** * * * 10.0 00 ** ** ** ** ** ** ** *   40   40 1036.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301061700 113   3 ***  20 *** * * * 10.0 00 ** ** ** ** ** ** ** *   40   40 1036.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301061800 113   3 ***  20 *** * * * 10.0 00 ** ** ** ** ** ** ** *   42   38 1036.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301061900 135   2 ***  25 *** * * * 12.0 00 ** ** ** ** ** ** ** *   42   40 1037.3 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301062000 135   2 ***  59 *** * * * 12.0 00 ** ** ** ** ** ** ** *   43   40 1037.3 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301062100 225   2 ***  69 *** * * * 12.0 00 ** ** ** ** ** ** ** *   44   40 1036.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301062200 135   3 ***  69 *** * * * 12.0 00 ** ** ** ** ** ** ** *   47   40 1035.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301062300 135   2 *** 722 *** * * * 12.0 00 ** ** ** ** ** ** ** *   46   42 1036.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301070000 315   2 *** 722 *** * * * 12.0 00 ** ** ** ** ** ** ** *   44   42 1036.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301070100 023   2 ***  30 *** * * *  3.0 45 04 ** ** ** ** ** ** *   41   39 1036.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301070200 090   2 ***  49 *** * * *  6.0 05 ** ** ** ** ** ** ** *   41   37 1036.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301070300 045   2 ***  49 *** * * *  6.0 05 ** ** ** ** ** ** ** *   41   37 1036.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301070400 113   2 ***  49 *** * * *  7.0 00 ** ** ** ** ** ** ** *   40   38 1036.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301070500 090   3 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   39   37 1035.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301070600 090   3 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   38   36 1035.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301070700 090   2 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   37   35 1035.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301070800 113   3 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   38   36 1036.2 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301070900 113   3 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   37   35 1036.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301071000 045   3 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   37   35 1037.3 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301071100 045   5 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   35   35 1037.3 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301071200 045   3 *** 722 *** * * *  5.0 45 ** ** ** ** ** ** ** *   35   35 1036.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301071300 360   2 *** 722 *** * * *  5.0 45 ** ** ** ** ** ** ** *   35   35 1035.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301071400 090   2 *** 722 *** * * *  7.0 00 ** ** ** ** ** ** ** *   37   35 1035.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301071500 068   6 *** 722 *** * * * 15.0 00 ** ** ** ** ** ** ** *   35   34 1035.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301071600 090   3 *** 722 *** * * * 15.0 00 ** ** ** ** ** ** ** *   34   34 1035.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301071700 158   2 *** 722 *** * * * 15.0 00 ** ** ** ** ** ** ** *   38   36 1035.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301071800 135   3 *** 722 *** * * * 15.0 00 ** ** ** ** ** ** ** *   39   37 1035.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301071900 270   2 *** 722 *** * * * 12.0 00 ** ** ** ** ** ** ** *   41   39 1035.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301072000 270   2 *** 177 *** * * * 10.0 00 ** ** ** ** ** ** ** *   43   40 1035.6 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301072100 315   2 *** 157 *** * * *  3.0 05 ** ** ** ** ** ** ** *   43   39 1034.9 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301072200 315   2 *** 148 *** * * *  1.5 05 ** ** ** ** ** ** ** *   42   40 1034.5 ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 194301072300 338   2 *** 722 *** * * *  3.0 05 ** ** ** ** ** ** ** *   45   41 1034.5 ***** ****** *** *** ***** ***** ***** ***** **
