  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 198201010000 120  11 ***   7 OBS * * *  1.0 71 ** ** ** ** ** ** ** *   34   26 ****** 29.39 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201010100 130   9 ***   3 OBS * * *  0.8 71 ** ** ** ** ** ** ** *   34   26 ****** 29.39 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201010200 160   9 ***   4 OVC * * *  1.0 45 ** ** ** ** ** ** ** *   34   27 ****** 29.41 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201011600 200  11 ***  16 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   35   25 ****** 29.59 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201011700 170   7 ***  12 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   26 ****** 29.60 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201011800 160   9 ***  12 BKN * * *  7.0 85 ** ** ** ** ** ** ** *   38   27 ****** 29.60 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201011900 160   4 ***  25 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   36   27 ****** 29.60 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201012000 120   8 ***  16 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   36   22 ****** 29.58 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201012100 120   8 ***  69 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   37   26 ****** 29.55 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201012200 090   8 ***  69 OVC * * * 21.0 00 ** ** ** ** ** ** ** *   37   25 ****** 29.52 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201012300 110   9 ***  69 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   38   25 ****** 29.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201020000 090   9 ***  49 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   39   25 ****** 29.48 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 198201020100 080   8 ***  34 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   25 ****** 29.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201020200 080  11 ***  34 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   36   24 ****** 29.46 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201021500 240   9 ***   2 OVC * * *  3.0 71 45 ** ** ** ** ** ** *   34   28 ****** 29.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201021600 270  14  23   1 OBS * * *  0.5 71 45 ** ** ** ** ** ** * **** **** ****** 29.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201021700 320  11  17   6 OVC * * *  0.8 71 45 ** ** ** ** ** ** *   30   25 ****** 29.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201021710 360  11 ***  26 BKN * * * 15.0 00 ** ** ** ** ** ** ** * **** **** ****** 29.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201021800 340  11 ***  26 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   33   25 ****** 29.52 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 198201021900 360   7 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   34   21 ****** 29.55 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201022000 190  11 ***  30 BKN * * * 21.0 00 ** ** ** ** ** ** ** *   33   25 ****** 29.56 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201022030 140  14 ***   8 OVC * * *  5.0 45 ** ** ** ** ** ** ** * **** **** ****** 29.57 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201022036 150  17 ***   4 OVC * * *  4.0 71 45 ** ** ** ** ** ** * **** **** ****** 29.56 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201022100 140  11 ***   4 OVC * * *  4.0 45 ** ** ** ** ** ** ** *   32   25 ****** 29.56 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201022153 160  11 ***  30 BKN * * * 15.0 00 ** ** ** ** ** ** ** * **** **** ****** 29.57 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201022200 170  11 ***   7 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   32   25 ****** 29.57 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201022300 160  11 ***  30 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   32   25 ****** 29.58 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201030000 140   7 ***  24 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   33   25 ****** 29.58 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 198201030100 140   6 ***  18 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   34   26 ****** 29.59 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201030200 140   9 ***  30 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   34   26 ****** 29.58 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201031600 140   8 ***  79 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   31   22 ****** 29.63 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201031700 100   9 ***  79 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   30   20 ****** 29.65 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201031800 160   7 *** 197 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   32   21 ****** 29.67 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 198201031900 160   7 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   31   22 ****** 29.68 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201032000 150   7 *** 722 SCT * * * 35.0 00 ** ** ** ** ** ** ** *   32   31 ****** 29.68 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201032100 140   8 ***  79 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   35   20 ****** 29.67 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201032200 140   8 ***  79 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   37   23 ****** 29.66 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201032306 160   9 ***   0 OBS * * *  0.8 71 ** ** ** ** ** ** ** * **** **** ****** 29.64 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201040000 160   7 ***  16 OVC * * *  1.0 71 45 ** ** ** ** ** ** *   35   26 ****** 29.64 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201040200 070   4 ***  18 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   33   26 ****** 29.62 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201041600 150   7 ***  79 OVC * * * 25.0 00 ** ** ** ** ** ** ** *   29   18 ****** 29.62 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201041700 120   7 ***  34 OVC * * * 10.0 73 ** ** ** ** ** ** ** *   29   19 ****** 29.62 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201041758 060   7 ***   0 OBS * * *  0.5 73 ** ** ** ** ** ** ** * **** **** ****** 29.66 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201041800 090   7 ***  10 OBS * * *  2.0 71 ** ** ** ** ** ** ** *   30   17 ****** 29.65 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201041900 080   9 ***  16 OVC * * *  1.5 71 ** ** ** ** ** ** ** *   30   18 ****** 29.65 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198201042000 100   8 ***   8 OVC * * *  4.0 71 45 ** ** ** ** ** ** *   30   20 ****** 29.65 ****** *** *** ***** ***** ***** ***** **
