  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 196501010000 170  13 ***  89 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   32   24 1015.0 *****  991.9 *** *** ***** ***** ***** ***** **
727937 ***** 196501010100 170  14 ***  89 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   32   24 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501010200 160  11 ***  25 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   31   24 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501010300 160  11 ***  79 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   31   23 1014.5 *****  991.3 *** *** ***** ***** ***** ***** **
727937 ***** 196501010400 160  13 ***  25 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   31   23 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501010500 160  11 ***  25 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   32   22 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501010600 160  16 ***  25 OVC * * *  7.0 85 ** ** ** ** ** ** ** *   32   21 1014.0 *****  990.9 *** *** ***** ***** ***** ***** **
727937 ***** 196501010700 140  15 ***  25 OVC * * *  2.5 71 ** ** ** ** ** ** ** *   30   25 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501010800 140  11 ***  15 OVC * * *  5.0 71 ** ** ** ** ** ** ** *   30   24 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501010900 130  10 ***  25 OVC * * * 10.0 71 ** ** ** ** ** ** ** *   30   24 1012.0 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 196501011000 150  11 ***  25 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   30   24 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501011100 140  10 ***  10 OVC * * *  4.0 71 11 ** ** ** ** ** ** *   31   27 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501011200 170  14 ***  10 OVC * * *  4.0 71 11 ** ** ** ** ** ** *   33   29 1009.7 *****  986.5 *** *** ***** ***** ***** ***** **
727937 ***** 196501011300 170  15 ***  12 OVC * * *  5.0 85 80 ** ** ** ** ** ** *   34   29 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501011400 180  16 ***  12 OVC * * *  6.0 85 80 ** ** ** ** ** ** *   35   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501011500 200  19 ***  12 OVC * * *  7.0 85 80 ** ** ** ** ** ** *   37   29 1007.6 *****  984.8 *** *** ***** ***** ***** ***** **
727937 ***** 196501011600 170  22 ***  12 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   37   29 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501011700 160  17 ***  22 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   39   28 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501011800 170  14 ***  10 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   29 1006.5 *****  983.7 *** *** ***** ***** ***** ***** **
727937 ***** 196501011900 170  26 ***   8 OVC * * *  5.0 71 63 ** ** ** ** ** ** *   37   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501012000 170  16 ***  11 OVC * * *  4.0 71 61 ** ** ** ** ** ** *   36   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501012100 170  22 ***  10 OVC * * *  3.0 71 61 ** ** ** ** ** ** *   36   31 1004.9 *****  982.1 *** *** ***** ***** ***** ***** **
727937 ***** 196501012200 170  13 ***   7 OVC * * *  4.0 71 61 ** ** ** ** ** ** *   36   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501012300 190  14 ***   5 OVC * * *  4.0 71 61 11 ** ** ** ** ** *   35   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501020000 190   9 ***   4 OVC * * *  2.5 71 61 ** ** ** ** ** ** *   34   31 1004.3 *****  981.7 *** *** ***** ***** ***** ***** **
727937 ***** 196501020100 190   9 ***   4 OVC * * *  4.0 71 61 ** ** ** ** ** ** *   34   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501020200 190   6 ***   4 OVC * * *  7.0 71 61 ** ** ** ** ** ** *   35   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501020300 180   8 ***   4 OVC * * *  4.0 61 ** ** ** ** ** ** ** *   36   32 1003.5 *****  980.8 *** *** ***** ***** ***** ***** **
727937 ***** 196501020400 190   9 ***   4 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   37   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501020500 190  11 ***   4 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   37   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501020600 190  13 ***   4 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   37   34 1002.7 *****  980.0 *** *** ***** ***** ***** ***** **
727937 ***** 196501020700 180  11 ***   7 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   37   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501020800 160   8 ***   7 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   36   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501020900 170   8 ***   4 OVC * * *  7.0 61 45 ** ** ** ** ** ** *   37   34 1000.6 *****  978.0 *** *** ***** ***** ***** ***** **
727937 ***** 196501021000 160   3 ***   4 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   36   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501021100 170  14 ***   4 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501021200 180  16 ***  20 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   37   34  997.1 *****  974.6 *** *** ***** ***** ***** ***** **
727937 ***** 196501021300 150   9 ***  11 OVC * * *  7.0 61 11 ** ** ** ** ** ** *   38   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501021400 240   5 ***  11 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   37   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501021500 190  15 ***  12 OVC * * *  7.0 61 45 ** ** ** ** ** ** *   37   34  997.0 *****  974.5 *** *** ***** ***** ***** ***** **
727937 ***** 196501021600 200  17 ***  12 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501021700 180  13 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   37   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196501021800 180  13 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   39   32  999.4 *****  976.6 *** *** ***** ***** ***** ***** **
727937 ***** 196501021900 160  14 ***  69 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   39   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
