  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 196701010000 180  18 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   46   40 1015.0 *****  992.2 *** *** ***** ***** ***** ***** **
727937 ***** 196701010100 190  25 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   46   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701010200 180  23 ***   7 OVC * * *  7.0 51 ** ** ** ** ** ** ** *   45   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701010300 180  21 ***   8 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   41 1009.9 *****  987.1 *** *** ***** ***** ***** ***** **
727937 ***** 196701010400 200  14 ***   7 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   46   42 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701010500 300   8 ***  12 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   44   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701010600 340   9 ***   5 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   41   39 1010.1 *****  987.5 *** *** ***** ***** ***** ***** **
727937 ***** 196701010700 340  13 ***   5 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   41   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701010800 350   6 ***   5 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701010900 340   7 ***  12 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   41   37 1014.0 *****  991.2 *** *** ***** ***** ***** ***** **
727937 ***** 196701011000 320   8 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   42   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701011100 290   7 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   43   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701011200 240   6 *** 118 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   41   38 1017.9 *****  995.3 *** *** ***** ***** ***** ***** **
727937 ***** 196701011300 200   8 *** 118 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   41   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701011400 060   3 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   38   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701011500 140   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   33 1021.4 *****  998.3 *** *** ***** ***** ***** ***** **
727937 ***** 196701011600 160   9 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   36   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701011700 160   7 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701011800 170   9 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   40   35 1024.3 ***** 1001.4 *** *** ***** ***** ***** ***** **
727937 ***** 196701011900 180   9 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   43   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701012000 180   9 *** 722 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   42   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701012100 170  11 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   44   35 1025.3 ***** 1002.4 *** *** ***** ***** ***** ***** **
727937 ***** 196701012200 170   6 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   44   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701012300 150   6 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   44   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701020000 150   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   42   33 1026.1 ***** 1003.0 *** *** ***** ***** ***** ***** **
727937 ***** 196701020100 160   3 ***  39 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   41   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701020200 330   2 ***  44 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   40   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701020300 ***   0 ***  44 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   40   33 1026.7 ***** 1003.7 *** *** ***** ***** ***** ***** **
727937 ***** 196701020400 ***   0 ***  44 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   41   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701020500 130   6 ***  44 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   38   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701020600 140   8 ***  44 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   38   34 1027.8 ***** 1004.7 *** *** ***** ***** ***** ***** **
727937 ***** 196701020700 160   6 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   36   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701020800 170   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   35   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701020900 150   7 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   35   32 1027.4 ***** 1004.1 *** *** ***** ***** ***** ***** **
727937 ***** 196701021000 160   9 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   35   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701021100 160  11 *** 722 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701021200 160   9 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1027.5 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 196701021300 150   9 ***  22 OVC * * *  7.0 51 ** ** ** ** ** ** ** *   37   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701021400 160  11 ***  22 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   37   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701021500 160  14 ***  22 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   37   34 1025.4 ***** 1002.4 *** *** ***** ***** ***** ***** **
727937 ***** 196701021600 140  15 ***  22 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701021700 140  10 ***  22 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701021800 150  10 ***  14 OVC * * *  4.0 51 45 ** ** ** ** ** ** *   38   35 1023.5 ***** 1000.3 *** *** ***** ***** ***** ***** **
727937 ***** 196701021900 140  11 ***   5 OVC * * *  2.5 51 45 ** ** ** ** ** ** *   39   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701022000 150  16 ***   5 OVC * * *  2.0 51 45 ** ** ** ** ** ** *   40   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701022100 170  21 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   37 1019.4 *****  996.3 *** *** ***** ***** ***** ***** **
727937 ***** 196701022200 180  23 *** 118 OVC * * * 10.0 51 ** ** ** ** ** ** ** *   42   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701022300 170  23 ***   7 OVC * * *  7.0 51 ** ** ** ** ** ** ** *   42   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701030000 170  25 ***   7 OVC * * *  3.0 51 45 ** ** ** ** ** ** *   42   40 1015.9 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 196701030100 180  28 ***   4 OVC * * *  2.5 51 45 ** ** ** ** ** ** *   43   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701030200 170  30 ***   4 OVC * * *  2.5 51 45 ** ** ** ** ** ** *   43   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701030300 180  28 ***   5 OVC * * *  4.0 51 45 ** ** ** ** ** ** *   44   41 1013.2 *****  990.5 *** *** ***** ***** ***** ***** **
727937 ***** 196701030400 190  19 ***   5 OVC * * *  4.0 51 45 ** ** ** ** ** ** *   45   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701030500 200  17 ***   6 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   45   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701030600 200  19 ***   6 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   45   41 1012.0 *****  989.2 *** *** ***** ***** ***** ***** **
727937 ***** 196701030700 ***   0 ***  25 OVC * * *  5.0 61 ** ** ** ** ** ** ** *   42   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701030800 150   2 *** 722 SCT * * *  7.0 00 ** ** ** ** ** ** ** *   42   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701030900 ***   0 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   41   38 1014.5 *****  991.5 *** *** ***** ***** ***** ***** **
727937 ***** 196701031000 080   2 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   40   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701031100 120   9 ***  22 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   42   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701031200 180   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   41   38 1016.7 *****  993.9 *** *** ***** ***** ***** ***** **
727937 ***** 196701031300 190  11 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   40   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701031400 180   2 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   40   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701031500 190   5 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   40   37 1018.4 *****  995.6 *** *** ***** ***** ***** ***** **
727937 ***** 196701031600 180   5 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   38   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701031700 190   7 *** 722 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701031800 190  11 ***  15 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   38 1020.1 *****  997.3 *** *** ***** ***** ***** ***** **
727937 ***** 196701031900 200  11 ***  15 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   43   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701032000 190  14 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701032100 190   9 ***  22 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   39 1020.3 *****  997.3 *** *** ***** ***** ***** ***** **
727937 ***** 196701032200 190  15 ***  22 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701032300 180  11 ***  22 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701040000 190  11 ***  20 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   38 1020.1 *****  997.3 *** *** ***** ***** ***** ***** **
727937 ***** 196701040100 190  11 ***  24 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701040200 190  14 ***  24 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701040300 180  11 ***  22 OVC * * * 10.0 80 ** ** ** ** ** ** ** *   43   38 1020.1 *****  997.3 *** *** ***** ***** ***** ***** **
727937 ***** 196701040400 170  11 ***  12 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   42   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701040500 190  11 ***  14 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   42   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701040600 190  11 ***  14 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   42   37 1019.1 *****  996.3 *** *** ***** ***** ***** ***** **
727937 ***** 196701040700 180  11 ***  12 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   42   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701040800 170  11 ***   8 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   41   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701040900 170  11 ***   8 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   41   37 1018.1 *****  995.3 *** *** ***** ***** ***** ***** **
727937 ***** 196701041000 180   7 ***   7 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   40   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701041100 180   9 ***   7 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   39   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701041200 180   9 ***  12 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   35 1016.2 *****  993.2 *** *** ***** ***** ***** ***** **
727937 ***** 196701041300 160   9 ***   5 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701041400 140   8 ***   8 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   36   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701041500 ***   0 ***  16 OVC * * *  7.0 71 61 ** ** ** ** ** ** *   35   32 1013.1 *****  990.2 *** *** ***** ***** ***** ***** **
727937 ***** 196701041600 ***   0 ***   1 OVC * * *  1.5 71 ** ** ** ** ** ** ** *   34   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701041700 ***   0 ***   0 OVC * * *  0.2 73 45 ** ** ** ** ** ** *   32   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701041800 360   5 ***   0 OVC * * *  0.3 73 45 ** ** ** ** ** ** *   32   30 1008.1 *****  985.4 *** *** ***** ***** ***** ***** **
727937 ***** 196701041900 350   5 ***   0 OVC * * *  0.3 73 45 ** ** ** ** ** ** *   32   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701042000 340   7 ***   0 OVC * * *  0.3 71 45 ** ** ** ** ** ** *   32   29 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701042100 350   8 ***   0 OVC * * *  0.3 73 45 ** ** ** ** ** ** *   32   30 1004.1 *****  981.4 *** *** ***** ***** ***** ***** **
727937 ***** 196701042200 310   5 ***   0 OVC * * *  0.2 73 45 ** ** ** ** ** ** *   33   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196701042300 300   5 ***   2 OVC * * *  1.5 71 ** ** ** ** ** ** ** *   33   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
