  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 199001010000 190  21 ***  69 BKN * * * 25.0 00 ** ** ** ** ** ** ** *   46   40 ****** 29.90 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001010100 170  17 ***   7 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   45   42 ****** 29.90 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001010200 190  13 ***  14 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   42 ****** 29.90 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001010300 180  16 ***  12 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   43 ****** 29.91 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001010400 180  17 ***  12 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   43 ****** 29.91 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001010500 180  17 ***  12 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   43 ****** 29.91 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001011500 200   8 ***  16 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   40 ****** 29.85 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001011615 270   7 ***   7 OVC * * *  1.5 45 ** ** ** ** ** ** ** *   40   39 ****** 29.86 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001011700 120   6 ***  12 OVC * * *  2.0 61 45 ** ** ** ** ** ** *   38   37 ****** 29.86 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001011800 ***   0 ***  69 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   39   37 ****** 29.87 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001011900 350   5 ***  30 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   39   36 ****** 29.87 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001012000 250   6 ***   4 OVC * * *  2.0 61 45 ** ** ** ** ** ** *   39   38 ****** 29.86 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001012014 100   9 ***  20 OVC * * *  3.0 61 45 ** ** ** ** ** ** * **** **** ****** 29.85 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001012100 100   6 ***  16 OVC * * *  6.0 45 ** ** ** ** ** ** ** *   38   37 ****** 29.85 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001012125 320   6 ***  15 OVC * * *  2.0 45 ** ** ** ** ** ** ** * **** **** ****** 29.85 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001012200 210   6 ***   7 OVC * * *  1.5 61 45 ** ** ** ** ** ** *   38   36 ****** 29.84 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001012210 220   6 ***   7 OVC * * *  3.0 71 61 ** ** ** ** ** ** * **** **** ****** 29.83 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001012300 160   8 ***  15 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   36   36 ****** 29.83 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001012305 120   8 ***   5 OVC * * *  3.0 71 61 ** ** ** ** ** ** * **** **** ****** 29.83 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001012345 170   8 ***   3 OBS * * *  0.8 71 61 45 ** ** ** ** ** *   35   35 ****** 29.84 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001020000 170   8 ***   3 OBS * * *  0.8 71 61 45 ** ** ** ** ** *   35   35 ****** 29.84 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001020100 140   8 ***  12 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   35   34 ****** 29.83 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001020119 130   7 ***   2 OBS * * *  0.2 45 ** ** ** ** ** ** ** * **** **** ****** 29.83 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001020200 120  11 ***   2 OBS * * *  0.1 45 ** ** ** ** ** ** ** *   34   33 ****** 29.84 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001020300 120   8 ***  30 OVC * * *  1.5 45 ** ** ** ** ** ** ** *   34   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001020400 150   8 ***  30 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   34   33 ****** 29.85 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001020500 290  11 ***   3 OBS * * *  0.8 71 45 ** ** ** ** ** ** *   34   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001021500 140   7 ***  59 BKN * * *  6.0 45 ** ** ** ** ** ** ** *   33   33 ****** 30.09 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001021600 150   8 ***  49 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   33   33 ****** 30.13 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001021700 180   8 ***  44 OVC * * * 25.0 00 ** ** ** ** ** ** ** *   34   34 ****** 30.14 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001021800 180   9 ***  25 OVC * * * 50.0 00 ** ** ** ** ** ** ** *   35   35 ****** 30.18 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001021900 190   9 ***  20 OVC * * * 35.0 00 ** ** ** ** ** ** ** *   37   36 ****** 30.21 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001022000 160   7 ***  98 BKN * * * 45.0 00 ** ** ** ** ** ** ** *   39   35 ****** 30.21 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001022100 170   9 *** 148 BKN * * * 35.0 00 ** ** ** ** ** ** ** *   40   37 ****** 30.21 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001022200 150   8 *** 148 BKN * * * 40.0 00 ** ** ** ** ** ** ** *   39   36 ****** 30.21 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001022300 160   8 ***  98 BKN * * * 35.0 00 ** ** ** ** ** ** ** *   39   35 ****** 30.22 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001030000 160   8 ***  39 BKN * * * 40.0 00 ** ** ** ** ** ** ** *   38   35 ****** 30.22 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001030100 160   8 ***  39 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   38   34 ****** 30.23 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001030200 130   8 *** 207 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   37   34 ****** 30.22 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001030300 140   9 ***  98 OVC * * * 25.0 00 ** ** ** ** ** ** ** *   38   34 ****** 30.22 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001030400 130   7 ***  44 OVC * * * 25.0 00 ** ** ** ** ** ** ** *   37   34 ****** 30.22 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001030500 140   7 ***  44 OVC * * * 25.0 00 ** ** ** ** ** ** ** *   37   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001031500 130  14 ***  25 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   41   39 ****** 30.15 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001031600 160  17  26  44 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   41   38 ****** 30.13 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001031700 180  17  28  25 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   41   38 ****** 30.13 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001031800 190  17 ***  20 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   42   39 ****** 30.13 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001031900 170  20 ***  16 OVC * * * 10.0 80 ** ** ** ** ** ** ** *   42   40 ****** 30.14 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001032000 200  21 ***  20 OVC * * * 10.0 80 ** ** ** ** ** ** ** *   42   41 ****** 30.12 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001032100 200  17 ***  11 OVC * * * 12.0 80 ** ** ** ** ** ** ** *   43   43 ****** 30.11 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001032155 190  17 ***  10 OVC * * *  8.0 00 ** ** ** ** ** ** ** * **** **** ****** 30.12 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001032200 180  16 ***   8 OVC * * *  2.0 51 45 ** ** ** ** ** ** *   43   42 ****** 30.11 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199001032300 200  15 ***   6 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   43   43 ****** 30.13 ****** *** *** ***** ***** ***** ***** **
