  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 198501010000 020   9 *** 722 SCT * * * 65.0 00 ** ** ** ** ** ** ** *   32   24 ****** 30.65 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 198501010100 020   7 *** 722 SCT * * * 65.0 00 ** ** ** ** ** ** ** *   31   24 ****** 30.66 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501010200 030   6 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   30   24 ****** 30.65 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501010300 020   7 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   30   24 ****** 30.66 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501010400 020   6 *** 722 CLR * * * 35.0 00 ** ** ** ** ** ** ** *   29   23 ****** 30.66 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501010500 040   6 *** 722 CLR * * * 35.0 00 ** ** ** ** ** ** ** *   29   22 ****** 30.66 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501011500 020   6 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   27   20 ****** 30.58 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501011600 350   6 *** 722 OVC * * * 75.0 00 ** ** ** ** ** ** ** *   30   21 ****** 30.59 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501011700 350   6 *** 148 BKN * * * 75.0 00 ** ** ** ** ** ** ** *   31   22 ****** 30.59 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501011800 ***   0 *** 148 BKN * * * 75.0 00 ** ** ** ** ** ** ** *   31   27 ****** 30.59 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 198501011900 ***   0 *** 148 OVC * * * 75.0 00 ** ** ** ** ** ** ** *   37   24 ****** 30.58 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501012000 020   9 ***  98 OVC * * * 65.0 00 ** ** ** ** ** ** ** *   37   24 ****** 30.57 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501012100 030   9 ***  98 OVC * * * 65.0 00 ** ** ** ** ** ** ** *   33   24 ****** 30.57 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501012200 020   9 ***  98 OVC * * * 65.0 00 ** ** ** ** ** ** ** *   33   24 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501012300 020   8 *** 197 OVC * * * 75.0 00 ** ** ** ** ** ** ** *   34   25 ****** 30.56 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501020000 020   7 *** 722 BKN * * * 75.0 00 ** ** ** ** ** ** ** *   34   25 ****** 30.55 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 198501020100 010   6 *** 207 OVC * * * 75.0 00 ** ** ** ** ** ** ** *   32   25 ****** 30.55 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501020200 020   5 *** 207 OVC * * * 35.0 00 ** ** ** ** ** ** ** *   32   26 ****** 30.56 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501020300 030   8 *** 207 OVC * * * 35.0 00 ** ** ** ** ** ** ** *   33   25 ****** 30.55 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501020400 030   7 *** 246 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   32   25 ****** 30.55 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198501020500 350   5 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   32   25 ****** 30.54 ****** *** *** ***** ***** ***** ***** **
