  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 199801022245 090   5 ***  98 OVC * * * 20.1 ** ** ** ** ** ** ** ** *   37   32 ****** 29.70 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801022300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801022345 070   5 ***  98 OVC * * * 20.1 ** ** ** ** ** ** ** ** *   37   30 ****** 29.70 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 199801030000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030050 040   5 *** 197 OVC * * * 20.1 ** ** ** ** ** ** ** ** *   36   32 ****** 29.69 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030150 050   6 *** 197 BKN * * * 15.1 ** ** ** ** ** ** ** ** *   36   32 ****** 29.67 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030300 030   6 *** 197 BKN * * * 15.1 ** ** ** ** ** ** ** ** *   34   34 ****** 29.65 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030345 040   6 ***  89 BKN * * * 15.1 ** ** ** ** ** ** ** ** *   36   30 ****** 29.63 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030445 010   6 *** 722 SCT * * * 15.1 ** ** ** ** ** ** ** ** *   32   30 ****** 29.62 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801030900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031445 140   8 ***  31 OVC * * * 15.1 ** ** ** ** ** ** ** ** *   34   28 ****** 29.65 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031549 120   7 ***  39 OVC * * * 75.4 ** ** ** ** ** ** ** ** *   34   28 ****** 29.63 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031650 130   7 ***  89 BKN * * * 75.4 ** ** ** ** ** ** ** ** *   32   28 ****** 29.63 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031845 110   7 ***  98 BKN * * * 75.4 ** ** ** ** ** ** ** ** *   34   28 ****** 29.63 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801031945 130   8 ***  98 BKN * * * 60.3 ** ** ** ** ** ** ** ** *   37   28 ****** 29.58 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801032000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801032045 110   8 ***  89 OVC * * * 50.3 ** ** ** ** ** ** ** ** *   37   27 ****** 29.52 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801032100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801032145 070   8 ***  69 OVC * * * 50.3 ** ** ** ** ** ** ** ** *   39   27 ****** 29.50 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801032200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801032245 080   6 ***  79 OVC * * * 50.3 ** ** ** ** ** ** ** ** *   39   27 ****** 29.49 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801032300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040000 040   8 ***  41 OVC * * * 20.1 71 ** ** ** ** ** ** ** *   39   27 ****** 29.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040020 080   6 ***  41 OVC * * * 20.1 ** ** ** ** ** ** ** ** *   39   28 ****** 29.48 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 199801040045 120   6 ***  15 OVC * * * 10.0 71 ** ** ** ** ** ** ** *   37   30 ****** 29.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040352 130   6 ***  43 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   34 ****** 29.41 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040450 090   5 ***  44 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   37   28 ****** 29.41 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801040900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041450 140   6 ***   5 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   36   36 ****** 29.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041520 120   6 ***  49 OVC * * * 15.1 ** ** ** ** ** ** ** ** *   36   36 ****** 29.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041548 130   7 ***  49 OVC * * * 20.1 ** ** ** ** ** ** ** ** *   36   36 ****** 29.49 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041645 130   8 ***  16 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   37   36 ****** 29.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041745 180  13 ***  11 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   37   36 ****** 29.54 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041845 180  11 ***   8 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   37   37 ****** 29.56 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801041950 150  11 ***   5 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.56 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801042000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801042100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801042200 180  11 ***   5 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.61 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801042300 160   9 ***   4 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   37   37 ****** 29.64 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801042345 170   9 ***  42 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   37   37 ****** 29.66 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 199801050000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050011 170   9 ***   4 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   37   37 ****** 29.67 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050153 160   9 ***   2 OVC * * *  3.0 10 ** ** ** ** ** ** ** *   37   37 ****** 29.71 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050300 180  11 ***   9 OVC * * *  3.0 10 ** ** ** ** ** ** ** *   39   37 ****** 29.72 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050345 200  11 ***   7 OVC * * *  5.0 10 ** ** ** ** ** ** ** *   39   39 ****** 29.72 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050445 210  11 ***  89 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   37 ****** 29.72 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801050900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051445 180  15  26  13 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   39   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051548 180  17  23   9 OVC * * * 15.1 ** ** ** ** ** ** ** ** *   39   37 ****** 29.76 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051645 180  13 ***  10 OVC * * * 15.1 ** ** ** ** ** ** ** ** *   39   37 ****** 29.78 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051900 180  18 ***  12 OVC * * * 15.1 ** ** ** ** ** ** ** ** *   41   37 ****** 29.80 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801051945 170  17  29  49 OVC * * * 20.1 61 ** ** ** ** ** ** ** *   39   37 ****** 29.80 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199801052000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
