  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 199701020100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020145 180  14 ***  39 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   48 ****** 29.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020205 160  10 ***   4 OVC * * *  3.0 61 ** ** ** ** ** ** ** *   50   48 ****** 29.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020245 140  11 ***  39 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   46 ****** 29.45 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020345 140  11 ***  69 BKN * * * 15.1 ** ** ** ** ** ** ** ** *   46   45 ****** 29.44 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020445 140   8 ***  37 BKN * * * 15.1 ** ** ** ** ** ** ** ** *   46   45 ****** 29.43 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701020900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021451 160  21 ***  15 OVC * * * 25.1 16 ** ** ** ** ** ** ** *   50   46 ****** 29.46 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021545 160  21 ***   7 OVC * * * 25.1 16 ** ** ** ** ** ** ** *   50   46 ****** 29.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021645 160  16 ***  79 OVC * * * 25.1 ** ** ** ** ** ** ** ** *   48   45 ****** 29.49 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021745 160  11 ***  69 OVC * * * 25.1 ** ** ** ** ** ** ** ** *   48   45 ****** 29.51 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 199701021805 160  19 ***   8 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   48   45 ****** 29.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021845 160  17 ***  30 OVC * * *  7.0 63 ** ** ** ** ** ** ** *   48   45 ****** 29.53 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701021945 160  15 ***  36 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   48   45 ****** 29.52 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701022000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701022045 170  17 ***   7 OVC * * *  2.5 61 10 ** ** ** ** ** ** *   48   45 ****** 29.52 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701022101 170  23 ***  39 BKN * * * 15.1 61 ** ** ** ** ** ** ** *   48   45 ****** 29.52 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701022146 200  21 ***  69 BKN * * * 25.1 ** ** ** ** ** ** ** ** *   52   45 ****** 29.53 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701022200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701022246 190  18 ***  39 BKN * * * 20.1 ** ** ** ** ** ** ** ** *   52   45 ****** 29.55 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701022300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701022350 190  17 ***  89 BKN * * * 20.1 ** ** ** ** ** ** ** ** *   52   45 ****** 29.57 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 199701030000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030046 190  16  23 217 BKN * * * 15.1 ** ** ** ** ** ** ** ** *   50   43 ****** 29.58 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030145 180  13 ***  32 OVC * * * 10.0 63 ** ** ** ** ** ** ** *   48   43 ****** 29.59 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030300 170  16 ***  29 OVC * * * 10.0 63 ** ** ** ** ** ** ** *   48   43 ****** 29.58 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030345 190  15 ***  98 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   48   41 ****** 29.58 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030445 170  16 ***  59 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   46   39 ****** 29.58 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199701030800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
