  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 199901010853 200   3 ***  35 BKN * * *  6.0 10 ** ** ** ** ** ** ** *   37   37 1028.9 30.37 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901010900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901010953 120   3 *** 722 CLR * * *  7.0 00 ** ** ** ** ** ** ** *   37   37 1029.1 30.38 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011053 ***   0 ***  36 BKN * * *  5.0 10 ** ** ** ** ** ** ** *   37   34 1029.8 30.40 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011153 230   6 ***  40 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1030.6 30.42 ******  41  36 ***** *****  0.25 ***** **
727937 ***** 199901011200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011253 ***   0 ***  34 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1030.5 30.42 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011353 ***   0 ***  47 BKN * * *  9.1 00 ** ** ** ** ** ** ** *   37   34 1030.6 30.42 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011453 220   3 ***  44 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   39   34 1031.4 30.45 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011553 160   3 ***  49 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1032.1 30.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011653 130   6 ***  45 OVC * * *  9.1 00 ** ** ** ** ** ** ** *   39   34 1032.6 30.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011753 140   6 ***  49 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   39   34 1032.9 30.49 ******  40  37 ***** ***** ***** ***** **
727937 ***** 199901011800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011853 150   7 ***  25 OVC * * *  9.1 00 ** ** ** ** ** ** ** *   39   34 1032.8 30.49 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011922 150   7 ***  33 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   41   34 ****** 30.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901011953 180   7 ***  33 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   34 1032.8 30.49 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901012000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901012053 ***   0 ***  46 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   34 1032.4 30.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901012100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901012153 ***   0 ***  46 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   34 1032.1 30.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901012200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901012253 010   6 *** 246 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   34 1032.3 30.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901012300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901012353 040   3 *** 197 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   34 1032.1 30.47 ******  44  39 ***** ***** ***** ***** **
727937 ***** 199901020000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020053 010   7 *** 217 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   41   34 1032.2 30.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020153 360   3 *** 217 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   39   34 1032.2 30.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020253 020   3 *** 118 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   41   34 1032.3 30.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020353 360   3 *** 118 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   39   34 1032.7 30.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020453 320   5 *** 108 BKN * * *  5.0 05 ** ** ** ** ** ** ** *   39   34 1033.0 30.49 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020553 010   6 *** 722 SCT * * *  5.0 10 ** ** ** ** ** ** ** *   37   34 1032.6 30.48 ******  42  38 ***** ***** ***** ***** **
727937 ***** 199901020600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020653 020   6 *** 108 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1032.7 30.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020753 350   3 ***  98 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   37   34 1032.7 30.48 ******  44  36 ***** ***** ***** ***** **
727937 ***** 199901020800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020853 350   6 *** 108 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   37   34 1032.8 30.49 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901020953 360   7 ***  98 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   37   34 1033.0 30.49 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021053 360   5 ***  98 OVC * * *  6.0 10 ** ** ** ** ** ** ** *   37   34 1033.2 30.50 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021153 360   6 ***  98 BKN * * *  8.0 00 ** ** ** ** ** ** ** *   36   34 1033.6 30.51 ******  38  36 ***** ***** ***** ***** **
727937 ***** 199901021200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021253 330   3 *** 722 CLR * * *  4.0 10 ** ** ** ** ** ** ** *   36   34 1033.8 30.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021353 360   7 ***   3 BKN * * *  5.0 10 ** ** ** ** ** ** ** *   36   34 1034.0 30.52 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021453 010   6 ***   0 OBS * * *  0.3 45 ** ** ** ** ** ** ** *   36   34 1034.2 30.53 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021553 360   8 ***   0 OBS * * *  0.3 45 ** ** ** ** ** ** ** *   36   34 1034.8 30.54 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021653 310   3 ***   1 BKN * * *  1.0 41 ** ** ** ** ** ** ** *   34   34 1034.8 30.54 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021700 ***   0 *** 722 SCT * * *  5.0 41 ** ** ** ** ** ** ** *   34   34 ****** 30.55 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021753 010   6 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1035.0 30.55 ******  36  34 ***** ***** ***** ***** **
727937 ***** 199901021800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021853 360   6 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1035.0 30.55 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901021953 360   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   39   34 1034.4 30.53 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901022000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901022053 330   8 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   39   34 1034.0 30.52 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901022100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901022153 340   9 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   41   34 1033.6 30.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901022200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901022253 350   7 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   41   34 1033.7 30.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901022300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901022353 330   7 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   39   34 1033.7 30.51 ******  42  35 ***** ***** ***** ***** **
727937 ***** 199901030000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030053 330   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1033.6 30.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030153 340   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1033.8 30.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030253 010   7 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1033.5 30.51 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030353 010   6 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1033.4 30.50 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030453 320   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   34   34 1033.3 30.49 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030553 350   6 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   34   34 1033.4 30.50 ******  40  33 ***** ***** ***** ***** **
727937 ***** 199901030600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030653 360   5 *** 722 CLR * * *  9.1 00 ** ** ** ** ** ** ** *   36   34 1033.5 30.50 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030753 ***   0 *** 722 CLR * * *  7.0 00 ** ** ** ** ** ** ** *   34   34 1033.3 30.50 ******  42  33 ***** ***** ***** ***** **
727937 ***** 199901030800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901030953 330   3 *** 722 CLR * * *  5.0 10 ** ** ** ** ** ** ** *   30   30 1032.4 30.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031053 020   5 *** 722 CLR * * *  8.0 00 ** ** ** ** ** ** ** *   34   32 1032.5 30.48 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031153 990   3 *** 722 CLR * * *  9.1 00 ** ** ** ** ** ** ** *   32   32 1032.2 30.47 ******  35  29 ***** ***** ***** ***** **
727937 ***** 199901031200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031253 010   6 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   30   30 1032.5 30.47 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031353 330   3 *** 722 SCT * * *  3.0 10 ** ** ** ** ** ** ** *   30   30 1032.2 30.46 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031453 010   3 *** 722 CLR * * *  6.0 10 ** ** ** ** ** ** ** *   30   30 1031.6 30.45 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031553 340   5 *** 722 CLR * * *  5.0 10 ** ** ** ** ** ** ** *   30   30 1031.5 30.44 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031653 010   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   32   32 1031.1 30.43 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031746 010   6 *** 722 SCT * * *  1.5 10 ** ** ** ** ** ** ** *   32   32 ****** 30.44 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031753 360   5 *** 246 BKN * * *  5.0 41 ** ** ** ** ** ** ** *   32   32 1031.4 30.44 ******  33  29 ***** ***** ***** ***** **
727937 ***** 199901031800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031853 ***   0 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1030.7 30.42 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901031953 ***   0 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1030.0 30.40 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901032000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901032053 360   3 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   39   34 1029.4 30.38 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901032100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901032153 990   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   39   34 1029.2 30.37 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901032200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901032253 350   6 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   39   34 1028.6 30.36 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901032300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901032353 340   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   39   34 1028.6 30.36 ******  41  32 ***** ***** ***** ***** **
727937 ***** 199901040000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040053 360   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1028.5 30.35 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040153 350   6 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1028.0 30.34 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040253 340   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1028.0 30.34 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040353 010   6 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1027.7 30.33 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040453 300   3 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1027.8 30.33 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040553 320   5 *** 722 CLR * * *  9.1 00 ** ** ** ** ** ** ** *   36   34 1028.0 30.34 ******  39  35 ***** ***** ***** ***** **
727937 ***** 199901040600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040653 340   5 *** 722 CLR * * *  8.0 00 ** ** ** ** ** ** ** *   36   34 1027.8 30.34 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040753 360   5 *** 722 CLR * * *  8.0 00 ** ** ** ** ** ** ** *   36   34 1027.8 30.34 ******  41  29 ***** ***** ***** ***** **
727937 ***** 199901040800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040853 360   3 *** 722 CLR * * *  8.0 00 ** ** ** ** ** ** ** *   36   34 1027.4 30.32 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901040953 340   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1027.4 30.33 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901041000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901041053 320   3 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1027.5 30.33 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901041100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901041153 330   6 *** 722 SCT * * *  9.1 00 ** ** ** ** ** ** ** *   36   34 1027.4 30.33 ******  37  36 ***** ***** ***** ***** **
727937 ***** 199901041200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901041253 340   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1027.3 30.32 ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901041300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 199901041353 350   3 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   34 1027.1 30.32 ****** *** *** ***** ***** ***** ***** **
