  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 195801010000 113   8 *** 722 OVC * * * 75.0 00 ** ** ** ** ** ** ** *   41   26 1019.0 *****  995.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801010100 113   5 *** 722 OVC * * * 75.0 00 ** ** ** ** ** ** ** *   40   26 1018.3 *****  995.3 *** *** ***** ***** ***** ***** **
727937 ***** 195801010200 090   3 *** 722 OVC * * * 40.0 00 ** ** ** ** ** ** ** *   37   25 1018.3 *****  995.3 *** *** ***** ***** ***** ***** **
727937 ***** 195801010300 135   7 *** 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   36   25 1018.3 *****  995.3 *** *** ***** ***** ***** ***** **
727937 ***** 195801010400 135   9 *** 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   23 1018.3 *****  995.3 *** *** ***** ***** ***** ***** **
727937 ***** 195801010500 113   7 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   36   23 1018.6 *****  995.6 *** *** ***** ***** ***** ***** **
727937 ***** 195801010600 113   7 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   37   25 1018.6 *****  995.6 *** *** ***** ***** ***** ***** **
727937 ***** 195801010700 135  10 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   37   25 1018.6 *****  995.6 *** *** ***** ***** ***** ***** **
727937 ***** 195801010800 135  11 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   37   24 1018.3 *****  995.3 *** *** ***** ***** ***** ***** **
727937 ***** 195801010900 113   5 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   36   23 1017.3 *****  995.3 *** *** ***** ***** ***** ***** **
727937 ***** 195801011000 113   7 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   37   23 1016.5 *****  994.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801011100 113   7 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   36   22 1016.8 *****  995.3 *** *** ***** ***** ***** ***** **
727937 ***** 195801011200 113   9 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   37   22 1016.5 *****  994.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801011300 113   3 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   37   22 1016.5 *****  994.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801011400 090   7 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   35   23 1016.3 *****  994.2 *** *** ***** ***** ***** ***** **
727937 ***** 195801011500 113   8 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   37   23 1016.3 *****  993.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801011600 113  11 *** 138 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   37   23 1015.6 *****  993.6 *** *** ***** ***** ***** ***** **
727937 ***** 195801011700 113   9 *** 138 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   38   23 1015.6 *****  993.6 *** *** ***** ***** ***** ***** **
727937 ***** 195801011800 113   9 *** 148 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   41   24 1014.9 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801011900 135   5 *** 148 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   47   25 1014.6 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801012000 ***   0 *** 148 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   46   32 1013.5 *****  992.2 *** *** ***** ***** ***** ***** **
727937 ***** 195801012100 135   5 ***  98 OVC * * * 65.0 00 ** ** ** ** ** ** ** *   46   29 1012.2 *****  990.5 *** *** ***** ***** ***** ***** **
727937 ***** 195801012200 113  15 ***  98 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   48   29 1011.2 *****  989.5 *** *** ***** ***** ***** ***** **
727937 ***** 195801012300 113   9 *** 128 OVC * * * 65.0 00 ** ** ** ** ** ** ** *   46   28 1010.2 *****  988.5 *** *** ***** ***** ***** ***** **
727937 ***** 195801020000 113   3 *** 128 OVC * * * 65.0 00 ** ** ** ** ** ** ** *   45   27 1011.2 *****  989.5 *** *** ***** ***** ***** ***** **
727937 ***** 195801020100 113  11 *** 128 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   44   27 1010.8 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195801020200 135   7 *** 128 BKN * * * 40.0 00 ** ** ** ** ** ** ** *   43   25 1011.2 *****  989.2 *** *** ***** ***** ***** ***** **
727937 ***** 195801020300 135  10 *** 128 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   43   25 1011.2 *****  989.5 *** *** ***** ***** ***** ***** **
727937 ***** 195801020400 113  10 *** 128 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   43   25 1011.2 *****  989.5 *** *** ***** ***** ***** ***** **
727937 ***** 195801020500 135   9 ***  98 OVC * * * 15.0 61 ** ** ** ** ** ** ** *   43   26 1011.2 *****  989.5 *** *** ***** ***** ***** ***** **
727937 ***** 195801020600 158  10 ***  69 BKN * * * 15.0 61 ** ** ** ** ** ** ** *   43   28 1011.9 *****  990.2 *** *** ***** ***** ***** ***** **
727937 ***** 195801020700 135   9 ***  98 BKN * * * 15.0 61 ** ** ** ** ** ** ** *   42   29 1012.4 *****  990.5 *** *** ***** ***** ***** ***** **
727937 ***** 195801020800 158   9 ***  98 OVC * * * 15.0 80 ** ** ** ** ** ** ** *   41   30 1013.1 *****  991.2 *** *** ***** ***** ***** ***** **
727937 ***** 195801020900 113  11 ***  98 OVC * * * 15.0 80 ** ** ** ** ** ** ** *   40   36 1013.1 *****  991.5 *** *** ***** ***** ***** ***** **
727937 ***** 195801021000 113   8 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   36 1013.8 *****  991.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801021100 113   9 ***  26 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   35 1014.1 *****  992.2 *** *** ***** ***** ***** ***** **
727937 ***** 195801021200 113   6 ***  40 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   34 1014.5 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801021300 113   7 ***  40 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   34 1015.1 *****  993.6 *** *** ***** ***** ***** ***** **
727937 ***** 195801021400 113   9 ***  35 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   33 1015.8 *****  994.2 *** *** ***** ***** ***** ***** **
727937 ***** 195801021500 158   8 ***  31 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   33 1016.5 *****  994.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801021600 158  10 ***  31 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   41   36 1017.5 *****  995.9 *** *** ***** ***** ***** ***** **
727937 ***** 195801021700 158  11 ***  28 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   40   35 1018.5 *****  996.6 *** *** ***** ***** ***** ***** **
727937 ***** 195801021800 135  11 ***  98 BKN * * * 25.0 00 ** ** ** ** ** ** ** *   40   37 1019.5 *****  997.6 *** *** ***** ***** ***** ***** **
727937 ***** 195801021900 158  10 *** 722 SCT * * * 40.0 00 ** ** ** ** ** ** ** *   44   38 1020.6 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195801022000 135   6 ***  31 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   47   39 1021.2 *****  999.3 *** *** ***** ***** ***** ***** **
727937 ***** 195801022100 180  11 *** 722 SCT * * * 25.0 00 ** ** ** ** ** ** ** *   48   40 1021.2 *****  999.3 *** *** ***** ***** ***** ***** **
727937 ***** 195801022200 180   8 *** 722 SCT * * * 25.0 00 ** ** ** ** ** ** ** *   49   41 1021.2 *****  999.3 *** *** ***** ***** ***** ***** **
727937 ***** 195801022300 180  11 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   47   41 1021.6 *****  999.7 *** *** ***** ***** ***** ***** **
727937 ***** 195801030000 158   8 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   46   40 1022.6 ***** 1000.7 *** *** ***** ***** ***** ***** **
727937 ***** 195801030100 158   9 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   44   39 1023.6 ***** 1001.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801030200 135   9 ***  38 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   45   40 1023.3 ***** 1001.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801030300 135   9 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   43   39 1024.3 ***** 1002.0 *** *** ***** ***** ***** ***** **
727937 ***** 195801030400 135   7 ***  98 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   42   39 1024.3 ***** 1002.0 *** *** ***** ***** ***** ***** **
727937 ***** 195801030500 135   7 ***  98 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   42   39 1024.6 ***** 1002.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801030600 135   7 ***  79 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   42   39 1024.6 ***** 1002.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801030700 135   6 *** 138 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   39 1025.3 ***** 1003.0 *** *** ***** ***** ***** ***** **
727937 ***** 195801030800 135   8 *** 138 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   38 1025.3 ***** 1003.0 *** *** ***** ***** ***** ***** **
727937 ***** 195801030900 135   9 *** 138 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   38 1025.0 ***** 1003.0 *** *** ***** ***** ***** ***** **
727937 ***** 195801031000 135   8 *** 138 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   38 1025.0 ***** 1003.0 *** *** ***** ***** ***** ***** **
727937 ***** 195801031100 135   8 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   38 1025.3 ***** 1003.0 *** *** ***** ***** ***** ***** **
727937 ***** 195801031200 203   5 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   37 1026.0 ***** 1003.7 *** *** ***** ***** ***** ***** **
727937 ***** 195801031300 158   7 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   37 1025.6 ***** 1003.7 *** *** ***** ***** ***** ***** **
727937 ***** 195801031400 158   7 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   41   36 1025.6 ***** 1003.7 *** *** ***** ***** ***** ***** **
727937 ***** 195801031500 135   6 ***  35 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   42   36 1025.6 ***** 1003.7 *** *** ***** ***** ***** ***** **
727937 ***** 195801031600 158   7 ***  31 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   36 1026.0 ***** 1003.7 *** *** ***** ***** ***** ***** **
727937 ***** 195801031700 135   8 ***  31 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   43   33 1026.7 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801031800 158   7 ***  31 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   35 1027.0 ***** 1005.1 *** *** ***** ***** ***** ***** **
727937 ***** 195801031900 158   9 ***  31 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   35 1027.3 ***** 1005.1 *** *** ***** ***** ***** ***** **
727937 ***** 195801032000 135   9 ***  30 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   46   34 1027.3 ***** 1005.1 *** *** ***** ***** ***** ***** **
727937 ***** 195801032100 135   8 ***  30 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   47   36 1026.7 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801032200 135   7 ***  35 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   49   37 1026.7 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801032300 158   9 ***  35 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   49   37 1026.7 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801040000 158   8 ***  69 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   48   36 1026.7 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801040100 158   8 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   48   36 1027.0 ***** 1004.7 *** *** ***** ***** ***** ***** **
727937 ***** 195801040200 135  10 ***  69 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   48   36 1027.0 ***** 1004.7 *** *** ***** ***** ***** ***** **
727937 ***** 195801040300 135   7 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   46   35 1027.0 ***** 1004.7 *** *** ***** ***** ***** ***** **
727937 ***** 195801040400 113   7 *** 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   34 1027.0 ***** 1005.1 *** *** ***** ***** ***** ***** **
727937 ***** 195801040500 113   8 *** 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   33 1027.3 ***** 1005.1 *** *** ***** ***** ***** ***** **
727937 ***** 195801040600 113   9 *** 118 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   31 1027.3 ***** 1005.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801040700 113  13 *** 118 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   33 1028.1 ***** 1006.1 *** *** ***** ***** ***** ***** **
727937 ***** 195801040800 158   8 *** 118 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   34 1028.3 ***** 1006.1 *** *** ***** ***** ***** ***** **
727937 ***** 195801040900 113  11 ***  69 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   35 1028.7 ***** 1006.4 *** *** ***** ***** ***** ***** **
727937 ***** 195801041000 113   7 *** 118 OVC * * * 15.0 61 ** ** ** ** ** ** ** *   43   34 1029.4 ***** 1007.1 *** *** ***** ***** ***** ***** **
727937 ***** 195801041100 113   7 *** 118 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   43   33 1029.4 ***** 1007.1 *** *** ***** ***** ***** ***** **
727937 ***** 195801041200 113   5 ***  69 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   35 1029.7 ***** 1007.5 *** *** ***** ***** ***** ***** **
727937 ***** 195801041300 113   7 ***  35 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   34 1030.0 ***** 1007.8 *** *** ***** ***** ***** ***** **
