  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 196001010000 ***   0 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   35   28 1019.2 *****  997.0 *** *** ***** ***** ***** ***** **
727937 ***** 196001010100 ***   0 *** 722 CLR * * *  7.0 00 ** ** ** ** ** ** ** *   31   29 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196001010200 ***   0 *** 722 CLR * * *  5.0 05 ** ** ** ** ** ** ** *   29   28 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196001010300 113   5 *** 722 CLR * * *  7.0 00 ** ** ** ** ** ** ** *   28   27 1021.2 *****  998.6 *** *** ***** ***** ***** ***** **
727937 ***** 196001010400 ***   0 *** 722 CLR * * *  7.0 00 ** ** ** ** ** ** ** *   29   26 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196001010500 ***   0 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   29   26 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196001010600 ***   0 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   29   26 1023.3 ***** 1000.7 *** *** ***** ***** ***** ***** **
727937 ***** 196001010700 ***   0 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   28   27 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196001010800 ***   0 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   27   26 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196001010900 ***   0 *** 722 CLR * * *  4.0 11 04 ** ** ** ** ** ** *   27   27 1024.3 ***** 1001.7 *** *** ***** ***** ***** ***** **
727937 ***** 196001011000 045   3 *** 722 CLR * * *  7.0 00 ** ** ** ** ** ** ** *   27   26 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196001011100 090   3 *** 722 CLR * * *  7.0 00 ** ** ** ** ** ** ** *   25   24 ****** ***** ****** *** *** ***** ***** ***** ***** **
