  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 196101011200 158   5 ***   0 OBS * * *  0.1 45 ** ** ** ** ** ** ** *   35   35 1025.6 ***** 1003.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101011300 180   5 ***  59 OVC * * *  4.0 11 ** ** ** ** ** ** ** *   35   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101011400 158   2 ***  59 OVC * * *  0.5 45 ** ** ** ** ** ** ** *   35   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101011500 ***   0 ***  59 OVC * * *  1.5 45 ** ** ** ** ** ** ** *   36   36 1025.0 ***** 1002.7 *** *** ***** ***** ***** ***** **
727937 ***** 196101011600 ***   0 ***  30 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   36   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101011700 158   6 ***  24 OVC * * *  4.0 11 ** ** ** ** ** ** ** *   36   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101011800 180   3 ***  24 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   37 1026.7 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101011900 180   5 ***  24 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   39   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101012000 180   5 ***  30 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   39   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101012100 180   5 ***  30 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   38 1026.7 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101012200 ***   0 ***  30 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101012300 158   3 ***  24 BKN * * * 10.0 61 ** ** ** ** ** ** ** *   41   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101020000 ***   0 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   41   38 1026.7 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101020100 ***   0 ***  25 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   38   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101020200 ***   0 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   37   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101020300 ***   0 ***  22 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   35   35 1028.0 ***** 1005.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101020400 113   3 ***  22 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   36   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101020500 ***   0 ***  25 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   34   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101020600 ***   0 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   34   33 1028.0 ***** 1005.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101020700 ***   0 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   34   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101020800 090   5 *** 722 BKN * * *  0.1 45 ** ** ** ** ** ** ** *   31   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101020900 090   2 *** 722 SCT * * *  2.0 11 ** ** ** ** ** ** ** *   32   32 1029.0 ***** 1006.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101021000 090   2 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   32   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101021100 113   3 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   33   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101021200 090   5 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   30   30 1029.4 ***** 1006.8 *** *** ***** ***** ***** ***** **
727937 ***** 196101021300 113   5 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   31   29 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101021400 090   5 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   30   27 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101021500 090   5 ***  49 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   30   28 1029.4 ***** 1006.8 *** *** ***** ***** ***** ***** **
727937 ***** 196101021600 090   5 *** 722 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   31   28 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101021700 045   3 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   30   29 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101021800 113   6 *** 722 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   32   30 1029.4 ***** 1006.8 *** *** ***** ***** ***** ***** **
727937 ***** 196101021900 113   5 *** 722 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   35   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101022000 315   3 *** 722 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   36   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101022100 ***   0 *** 722 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   38   32 1028.7 ***** 1006.1 *** *** ***** ***** ***** ***** **
727937 ***** 196101022200 315   3 *** 722 SCT * * * 65.0 00 ** ** ** ** ** ** ** *   38   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101022300 338   5 *** 722 SCT * * * 65.0 00 ** ** ** ** ** ** ** *   38   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101030000 068   2 *** 722 SCT * * * 65.0 00 ** ** ** ** ** ** ** *   38   30 1028.0 ***** 1005.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101030100 ***   0 *** 722 SCT * * * 65.0 00 ** ** ** ** ** ** ** *   35   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101030200 360   3 *** 722 SCT * * * 65.0 00 ** ** ** ** ** ** ** *   34   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101030300 360   5 ***  98 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   34   33 1027.3 ***** 1004.7 *** *** ***** ***** ***** ***** **
727937 ***** 196101030400 ***   0 ***  98 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   34   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101030500 ***   0 ***  98 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   34   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101030600 ***   0 ***  98 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   35   32 1025.6 ***** 1003.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101030700 ***   0 ***  98 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   33   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101030800 ***   0 *** 722 SCT * * *  7.0 00 ** ** ** ** ** ** ** *   33   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101030900 ***   0 *** 722 SCT * * *  7.0 00 ** ** ** ** ** ** ** *   30   26 1024.6 ***** 1002.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101031000 068   6 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   33   27 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101031100 090   5 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   30   27 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101031200 113   3 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   33   25 1022.9 ***** 1000.7 *** *** ***** ***** ***** ***** **
727937 ***** 196101031300 ***   0 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   31   24 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101031400 113   6 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   31   25 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101031500 113   6 *** 722 SCT * * * 50.0 00 ** ** ** ** ** ** ** *   29   25 1022.6 ***** 1000.0 *** *** ***** ***** ***** ***** **
727937 ***** 196101031600 113   7 *** 722 SCT * * * 50.0 00 ** ** ** ** ** ** ** *   30   24 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101031700 135   8 *** 722 SCT * * * 50.0 00 ** ** ** ** ** ** ** *   30   25 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101031800 158   8 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   32   27 1022.3 ***** 1000.0 *** *** ***** ***** ***** ***** **
727937 ***** 196101031900 113  14 *** 722 BKN * * *  5.0 45 ** ** ** ** ** ** ** *   34   28 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101032000 135  11 *** 722 SCT * * *  7.0 00 ** ** ** ** ** ** ** *   36   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101032100 135  17 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   38   29 1022.3 ***** 1000.0 *** *** ***** ***** ***** ***** **
727937 ***** 196101032200 158  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   40   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101032300 158  16 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   40   28 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101040000 158  11 *** 148 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   40   29 1022.3 ***** 1000.0 *** *** ***** ***** ***** ***** **
727937 ***** 196101040100 135  11 *** 118 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   38   29 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101040200 135  14 *** 118 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   29 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101040300 158  15 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   28 1022.9 ***** 1000.7 *** *** ***** ***** ***** ***** **
727937 ***** 196101040400 158  18 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   25 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101040500 135  11 ***  28 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   28 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101040600 158  16 ***  24 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   29 1023.3 ***** 1001.0 *** *** ***** ***** ***** ***** **
727937 ***** 196101040700 158   9 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   37   29 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101040800 135  13 *** 177 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101040900 158  15 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   31 1021.9 *****  999.7 *** *** ***** ***** ***** ***** **
727937 ***** 196101041000 158  14 ***  98 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   38   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101041100 158  14 ***  98 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   38   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101041200 158  13 ***  25 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   38   31 1021.6 *****  999.3 *** *** ***** ***** ***** ***** **
727937 ***** 196101041300 158  11 ***  25 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   37   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101041400 135  10 ***  25 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   38   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101041500 135  16 ***  22 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   38   30 1019.2 *****  997.3 *** *** ***** ***** ***** ***** **
727937 ***** 196101041600 158  13 ***  24 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101041700 158   9 ***  89 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   37   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101041800 158  11 ***  69 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   39   30 1018.5 *****  996.6 *** *** ***** ***** ***** ***** **
727937 ***** 196101041900 158  15 ***  69 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101042000 180  14 ***  79 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   43   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101042100 203  11 ***  69 OVC * * * 15.0 80 ** ** ** ** ** ** ** *   43   30 1015.8 *****  993.9 *** *** ***** ***** ***** ***** **
727937 ***** 196101042200 180  11 ***  69 OVC * * * 10.0 80 ** ** ** ** ** ** ** *   43   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101042300 180   9 ***  44 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   40   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101050000 180  14 ***  39 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   38 1014.1 *****  992.2 *** *** ***** ***** ***** ***** **
727937 ***** 196101050100 203  11 ***  25 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101050200 203  25 ***  28 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   40   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101050300 203  15 ***  69 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   40   39 1014.1 *****  992.2 *** *** ***** ***** ***** ***** **
727937 ***** 196101050400 180  16 ***  69 OVC * * *  6.0 61 11 ** ** ** ** ** ** *   40   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101050500 180  18 ***  69 OVC * * *  5.0 61 11 ** ** ** ** ** ** *   41   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101050600 158  16 ***  69 BKN * * *  5.0 61 11 ** ** ** ** ** ** *   41   41 1014.5 *****  992.6 *** *** ***** ***** ***** ***** **
727937 ***** 196101050700 158  18 ***  69 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   41   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101050800 180  16 ***   5 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   42   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101050900 180  16 ***   5 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   43   40 1014.8 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 196101051000 180  16 ***   5 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   44   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101051100 180  14 ***   5 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   42 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101051200 180   5 ***   7 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   42 1016.2 *****  994.2 *** *** ***** ***** ***** ***** **
727937 ***** 196101051300 180  13 ***   7 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   42 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101051400 180  14 ***   7 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   42 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101051500 203  10 ***   5 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   44   43 1015.8 *****  993.9 *** *** ***** ***** ***** ***** **
727937 ***** 196101051600 180  10 ***   5 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   44   42 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101051700 203   7 ***  11 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   44   42 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101051800 203   6 ***   7 OVC * * *  6.0 61 45 ** ** ** ** ** ** *   44   42 1014.8 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 196101051900 113   8 ***  23 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   43   43 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101052000 135   6 ***  12 OVC * * *  7.0 63 ** ** ** ** ** ** ** *   43   43 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101052100 113  11 ***  18 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   43   42 1010.7 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 196101052200 135  15 ***  39 OVC * * *  3.0 61 11 ** ** ** ** ** ** *   43   42 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101052300 135  14 ***   3 OVC * * *  2.0 61 45 ** ** ** ** ** ** *   45   45 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101060000 180  16 ***   4 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   47   46 1007.7 *****  986.1 *** *** ***** ***** ***** ***** **
727937 ***** 196101060100 180  15 ***   4 OVC * * *  2.0 61 45 ** ** ** ** ** ** *   48   48 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101060200 180  22 ***   5 OVC * * *  5.0 51 45 ** ** ** ** ** ** *   50   50 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101060300 203  25 ***   9 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   51   50 1007.0 *****  985.4 *** *** ***** ***** ***** ***** **
727937 ***** 196101060400 203  24 ***  11 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   51   50 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101060500 338   9 ***   2 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   43   43 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101060600 360   7 ***  24 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   43   43 1013.4 *****  991.5 *** *** ***** ***** ***** ***** **
727937 ***** 196101060700 360   6 ***   5 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   42   42 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101060800 045   2 ***   7 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   42   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101060900 045   5 ***  11 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   41 1017.9 *****  995.9 *** *** ***** ***** ***** ***** **
727937 ***** 196101061000 090   3 ***  14 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   42   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101061100 090   6 ***  14 OVC * * *  7.0 51 ** ** ** ** ** ** ** *   41   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101061200 090   3 ***  14 OVC * * *  5.0 51 11 ** ** ** ** ** ** *   41   41 1019.2 *****  997.3 *** *** ***** ***** ***** ***** **
727937 ***** 196101061300 ***   0 ***  22 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   42   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101061400 ***   0 ***  30 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   42   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101061500 ***   0 ***  30 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   41   39 1019.2 *****  997.3 *** *** ***** ***** ***** ***** **
727937 ***** 196101061600 ***   0 ***  31 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101061700 045   5 ***  98 OVC * * *  5.0 05 ** ** ** ** ** ** ** *   40   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101061800 360   5 ***  98 OVC * * *  5.0 11 ** ** ** ** ** ** ** *   41   40 1020.6 *****  998.3 *** *** ***** ***** ***** ***** **
727937 ***** 196101061900 360   8 *** 118 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101062000 023   5 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101062100 ***   0 ***  69 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   39 1019.5 *****  997.3 *** *** ***** ***** ***** ***** **
727937 ***** 196101062200 ***   0 ***  30 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   41   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101062300 045   6 ***  28 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   41   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101070000 023   7 ***   0 OBS * * *  0.4 61 45 ** ** ** ** ** ** *   40   40 1018.5 *****  996.6 *** *** ***** ***** ***** ***** **
727937 ***** 196101070100 023   3 ***  16 OVC * * *  0.2 61 45 ** ** ** ** ** ** *   40   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101070200 ***   0 ***  30 OVC * * *  1.0 61 45 ** ** ** ** ** ** *   40   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101070300 113   9 ***  24 OVC * * *  2.0 61 45 ** ** ** ** ** ** *   40   40 1018.2 *****  996.3 *** *** ***** ***** ***** ***** **
727937 ***** 196101070400 113  11 ***  24 OVC * * *  2.5 45 ** ** ** ** ** ** ** *   42   42 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101070500 113  10 ***  20 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   43   43 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101070600 113  11 ***  24 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   43   43 1017.9 *****  995.9 *** *** ***** ***** ***** ***** **
727937 ***** 196101070700 113  11 ***  39 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   43 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101070800 113  11 ***  39 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   44 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101070900 113  11 ***  39 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   45   40 1016.5 *****  994.6 *** *** ***** ***** ***** ***** **
727937 ***** 196101071000 113   8 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   44   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101071100 113  13 ***  79 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   44   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101071200 113   7 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   45   39 1014.8 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 196101071300 113  11 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   44   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101071400 113   9 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   42   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101071500 113   8 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   37 1012.1 *****  990.2 *** *** ***** ***** ***** ***** **
727937 ***** 196101071600 113   9 ***  98 OVC * * * 65.0 00 ** ** ** ** ** ** ** *   47   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101071700 113  10 ***  98 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   48   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101071800 113  10 ***  98 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   50   40 1010.4 *****  988.5 *** *** ***** ***** ***** ***** **
727937 ***** 196101071900 113  10 ***  98 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   53   41 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101072000 113  10 ***  69 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   53   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196101072100 113  13 ***  69 BKN * * * 65.0 00 ** ** ** ** ** ** ** *   54   38 1004.3 *****  982.7 *** *** ***** ***** ***** ***** **
727937 ***** 196101072200 113  10 *** 722 OVC * * * 65.0 00 ** ** ** ** ** ** ** *   55   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
