  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 198001010000 150  18 ***  59 BKN * * * 25.0 00 ** ** ** ** ** ** ** *   51   41 ****** 29.91 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 198001010100 150  11 ***  59 BKN * * * 25.0 00 ** ** ** ** ** ** ** *   49   41 ****** 29.94 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001010200 100  11 ***  59 OVC * * * 25.0 00 ** ** ** ** ** ** ** *   47   41 ****** 29.94 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001010300 110   8 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   46   40 ****** 29.95 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001010400 110   9 ***  59 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   44   40 ****** 29.95 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001010500 100   9 ***  59 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   45   40 ****** 29.94 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001010700 100  10 ***  59 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   44   41 ****** 29.95 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001011500 170  14 ***   9 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   48   46 ****** 30.04 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001011600 170  11 ***   7 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   48   46 ****** 30.07 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001011700 130  11 ***   7 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   47   45 ****** 30.10 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001011800 170  11 ***   7 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   47   45 ****** 30.13 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001011900 180  16 ***  14 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   47   45 ****** 30.16 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001012000 160  14 ***  14 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   49   45 ****** 30.16 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001012100 200   9 ***  14 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   49   44 ****** 30.16 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001012200 150  11 ***  14 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   50   44 ****** 30.16 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001012300 160   9 ***  24 BKN * * * 35.0 00 ** ** ** ** ** ** ** *   50   43 ****** 30.17 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001020000 170   8 ***  25 BKN * * * 35.0 00 ** ** ** ** ** ** ** *   50   43 ****** 30.18 ****** *** *** *****  0.00 ***** ***** **
727937 ***** 198001020100 160   7 ***  30 BKN * * * 25.0 00 ** ** ** ** ** ** ** *   48   43 ****** 30.19 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001020200 150  55 ***  20 OVC * * * **** ** ** ** ** ** ** ** ** * **** **** ****** 30.20 ****** *** *** ***** ***** ***** ***** **
727937 ***** 198001020300 140  11 ***  25 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   47   44 ****** 30.20 ****** *** *** ***** ***** ***** ***** **
