  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 200101010000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010053 170  10 ***  27 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   46   45 1022.4 30.18 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010117 170   9 ***  49 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   46   45 ****** 30.18 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010153 140   8 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   46   45 1022.1 30.18 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010204 140   8 ***  25 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   46   45 ****** 30.18 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010253 160   8 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   45   45 1023.3 30.21 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010353 150   6 ***  45 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   45   43 1023.9 30.23 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010453 130  10 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   45   43 1024.2 30.24 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010553 120   8 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   45   43 1024.4 30.24 ******  47  44 ***** ***** ***** ***** **
727937 ***** 200101010600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010653 120  11 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   45   43 1023.8 30.23 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010753 160   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   43   39 1023.6 30.22 ******  48  42 ***** ***** ***** ***** **
727937 ***** 200101010800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010853 180   3 ***  35 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   41   39 1025.1 30.26 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010900 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101010953 120   9 *** 722 CLR * * *  8.0 00 ** ** ** ** ** ** ** *   43   39 1025.9 30.29 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011053 120  11 *** 722 CLR * * *  9.1 00 ** ** ** ** ** ** ** *   43   39 1026.5 30.30 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011100 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011144 140  10 ***  24 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   43   39 ****** 30.31 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011253 120   8 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   41   39 1027.2 30.32 ****** *** ***  0.01 ***** ***** ***** **
727937 ***** 200101011300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011353 100   7 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   39   37 1027.5 30.33 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011453 100   7 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   39   37 1028.2 30.35 ****** *** *** ***** ***** *****  0.01 **
727937 ***** 200101011500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011553 100   7 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   37   36 1028.5 30.36 ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 200101011653 100   9 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   39   37 1029.0 30.38 ****** *** *** ***** ***** ***** ***** **
