  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 195201010000 338   5 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   22   16 1024.4 ***** 1001.0 *** *** ***** ***** ***** ***** **
727937 ***** 195201010100 ***   0 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   22   16 1024.7 ***** 1001.4 *** *** ***** ***** ***** ***** **
727937 ***** 195201010200 068   3 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   19   15 1025.4 ***** 1002.0 *** *** ***** ***** ***** ***** **
727937 ***** 195201010300 045   3 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   18   13 1026.1 ***** 1002.4 *** *** ***** ***** ***** ***** **
727937 ***** 195201010400 090   3 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   19   14 1026.8 ***** 1003.0 *** *** ***** ***** ***** ***** **
727937 ***** 195201010500 090   3 *** 722 CLR * * * 20.0 00 ** ** ** ** ** ** ** *   18   15 1027.4 ***** 1003.7 *** *** ***** ***** ***** ***** **
727937 ***** 195201010600 090   3 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   19   14 1027.8 ***** 1004.4 *** *** ***** ***** ***** ***** **
727937 ***** 195201010700 090   3 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   18   13 1028.4 ***** 1004.7 *** *** ***** ***** ***** ***** **
727937 ***** 195201010800 068   3 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   17   12 1029.1 ***** 1005.4 *** *** ***** ***** ***** ***** **
727937 ***** 195201010900 113   3 *** 722 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   18   13 1029.8 ***** 1006.1 *** *** ***** ***** ***** ***** **
727937 ***** 195201011000 113   3 *** 722 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   18   13 1030.5 ***** 1006.8 *** *** ***** ***** ***** ***** **
727937 ***** 195201011100 113   3 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   17   12 1030.5 ***** 1006.8 *** *** ***** ***** ***** ***** **
727937 ***** 195201011200 ***   0 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   16   12 1031.2 ***** 1007.5 *** *** ***** ***** ***** ***** **
727937 ***** 195201011300 113   3 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   17   14 1032.2 ***** 1008.5 *** *** ***** ***** ***** ***** **
727937 ***** 195201011400 113   5 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   17   14 1032.2 ***** 1008.5 *** *** ***** ***** ***** ***** **
727937 ***** 195201011500 135   3 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   18   15 1032.2 ***** 1008.5 *** *** ***** ***** ***** ***** **
