  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 195501010000 158  15 ***  12 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   40 1002.4 *****  980.0 *** *** ***** ***** ***** ***** **
727937 ***** 195501010100 180   8 ***  12 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   40 1002.0 *****  979.7 *** *** ***** ***** ***** ***** **
727937 ***** 195501010200 158   9 ***  10 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   43   40 1001.7 *****  979.3 *** *** ***** ***** ***** ***** **
727937 ***** 195501010300 158  15 ***  11 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   42   40 1001.7 *****  979.3 *** *** ***** ***** ***** ***** **
727937 ***** 195501010400 158   8 ***  10 OVC * * *  4.0 80 45 ** ** ** ** ** ** *   42   40 1001.0 *****  978.7 *** *** ***** ***** ***** ***** **
727937 ***** 195501010500 158   8 ***   3 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   42   40 1001.0 *****  978.7 *** *** ***** ***** ***** ***** **
727937 ***** 195501010600 158   8 ***   3 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   41   41 1000.7 *****  978.3 *** *** ***** ***** ***** ***** **
727937 ***** 195501010700 158  11 ***   7 OVC * * *  4.0 45 ** ** ** ** ** ** ** *   41   40 1000.7 *****  978.3 *** *** ***** ***** ***** ***** **
727937 ***** 195501010800 180   8 ***   7 OVC * * *  4.0 45 ** ** ** ** ** ** ** *   42   41 1001.0 *****  978.7 *** *** ***** ***** ***** ***** **
727937 ***** 195501010900 180   7 ***   6 OVC * * *  4.0 80 45 ** ** ** ** ** ** *   41   40 1001.0 *****  978.7 *** *** ***** ***** ***** ***** **
727937 ***** 195501011000 180   9 ***   6 OVC * * *  4.0 80 45 ** ** ** ** ** ** *   41   40 1001.0 *****  978.7 *** *** ***** ***** ***** ***** **
727937 ***** 195501011100 ***   0 ***   9 OVC * * *  4.0 80 45 ** ** ** ** ** ** *   41   40 1001.0 *****  978.7 *** *** ***** ***** ***** ***** **
727937 ***** 195501011200 180   9 ***   9 OVC * * *  4.0 80 45 ** ** ** ** ** ** *   41   40 1000.7 *****  978.3 *** *** ***** ***** ***** ***** **
727937 ***** 195501011300 ***   0 ***   8 OVC * * *  4.0 80 45 ** ** ** ** ** ** *   41   40 1000.7 *****  978.3 *** *** ***** ***** ***** ***** **
727937 ***** 195501011400 ***   0 ***   7 OVC * * *  4.0 45 ** ** ** ** ** ** ** *   40   39 1001.0 *****  978.7 *** *** ***** ***** ***** ***** **
727937 ***** 195501011500 180   8 ***  14 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   40   39 1001.4 *****  979.0 *** *** ***** ***** ***** ***** **
727937 ***** 195501011600 ***   0 ***  10 OVC * * *  4.0 61 45 ** ** ** ** ** ** *   39   37 1001.7 *****  979.3 *** *** ***** ***** ***** ***** **
727937 ***** 195501011700 135   5 ***  10 OVC * * *  4.0 80 45 ** ** ** ** ** ** *   38   36 1002.7 *****  980.4 *** *** ***** ***** ***** ***** **
727937 ***** 195501011800 135   5 ***  15 OVC * * *  4.0 80 45 ** ** ** ** ** ** *   38   36 1003.7 *****  981.4 *** *** ***** ***** ***** ***** **
727937 ***** 195501011900 135   7 ***  15 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   38   36 1003.4 *****  981.0 *** *** ***** ***** ***** ***** **
