  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 196401011900 060   5 ***  20 OVC * * *  6.0 80 ** ** ** ** ** ** ** *   46   45 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401012000 060   6 ***   8 OVC * * *  4.0 80 45 ** ** ** ** ** ** *   47   45 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401012100 020   7 ***  14 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   46   45 1008.6 *****  986.1 *** *** ***** ***** ***** ***** **
727937 ***** 196401012200 010   7 ***   8 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   44 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401012300 360   8 ***   8 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   43 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401020000 330   7 ***   8 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   41 1010.9 *****  988.5 *** *** ***** ***** ***** ***** **
727937 ***** 196401020100 030   7 ***  28 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401020200 340  11 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   44   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401020300 340   9 ***  49 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   38 1013.0 *****  990.3 *** *** ***** ***** ***** ***** **
727937 ***** 196401020400 290  11 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401020500 320   8 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401020600 290  13 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   34 1015.8 *****  992.9 *** *** ***** ***** ***** ***** **
727937 ***** 196401020700 280  11 ***  98 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   44   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401020800 230   6 ***  49 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   43   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401020900 190   3 ***  49 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   41   39 1019.6 *****  996.6 *** *** ***** ***** ***** ***** **
727937 ***** 196401021000 260   9 ***  49 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   42   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401021100 220   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   42   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401021200 260   6 ***  18 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   38 1023.2 ***** 1000.0 *** *** ***** ***** ***** ***** **
727937 ***** 196401021300 160   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   42   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401021400 160   8 ***  18 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   39   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401021500 160   9 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   38   36 1026.4 ***** 1003.1 *** *** ***** ***** ***** ***** **
727937 ***** 196401021600 150   8 *** 722 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   39   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401021700 160   9 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   39   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401021800 160   9 ***  98 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   40   37 1029.7 ***** 1006.4 *** *** ***** ***** ***** ***** **
727937 ***** 196401021900 150  10 ***  98 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   42   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401022000 140   8 ***  11 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401022100 140   5 ***  16 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   38 1030.4 ***** 1007.2 *** *** ***** ***** ***** ***** **
727937 ***** 196401022200 170   7 ***  98 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   42   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401022300 160   7 ***  89 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   42   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401030000 140   9 ***  89 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   38 1030.7 ***** 1007.5 *** *** ***** ***** ***** ***** **
727937 ***** 196401030100 150  13 ***  20 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401030200 170  13 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401030300 160  10 ***  18 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   39 1030.7 ***** 1007.5 *** *** ***** ***** ***** ***** **
727937 ***** 196401030400 160  13 ***  18 OVC * * * 10.0 80 ** ** ** ** ** ** ** *   43   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401030500 150  13 ***  44 OVC * * * 10.0 80 ** ** ** ** ** ** ** *   43   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401030600 170  13 ***  59 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   43   39 1030.9 ***** 1007.8 *** *** ***** ***** ***** ***** **
727937 ***** 196401030700 170  13 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401030800 170  13 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401030900 170  14 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   37 1030.0 ***** 1006.9 *** *** ***** ***** ***** ***** **
727937 ***** 196401031000 170  16 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401031100 170  15 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401031200 170  17 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   36 1028.8 ***** 1005.4 *** *** ***** ***** ***** ***** **
727937 ***** 196401031300 170  15 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401031400 180  17 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401031500 150  15 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   35 1027.4 ***** 1004.3 *** *** ***** ***** ***** ***** **
727937 ***** 196401031600 140  17 ***  49 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   43   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401031700 180  16 ***  20 OVC * * * 40.0 00 ** ** ** ** ** ** ** *   43   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401031800 170  15 ***  20 OVC * * * 40.0 00 ** ** ** ** ** ** ** *   44   35 1026.3 ***** 1003.4 *** *** ***** ***** ***** ***** **
727937 ***** 196401031900 170  21 ***  89 OVC * * * 40.0 00 ** ** ** ** ** ** ** *   44   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401032000 160  22 ***  20 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401032100 170  21 ***  20 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   35 1024.0 ***** 1001.1 *** *** ***** ***** ***** ***** **
727937 ***** 196401032200 170  19 ***  20 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401032300 150  17 ***  20 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401040000 150  17 ***  20 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   37 1021.2 *****  998.3 *** *** ***** ***** ***** ***** **
727937 ***** 196401040100 150  18 ***  15 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   45   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401040200 180  14 ***  20 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401040300 200  15 ***  10 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   43   39 1019.8 *****  996.9 *** *** ***** ***** ***** ***** **
727937 ***** 196401040400 210  19 ***   7 OVC * * *  3.0 81 ** ** ** ** ** ** ** *   42   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401040500 170  10 ***   6 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   41   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401040600 190   5 ***  12 OVC * * * 10.0 80 ** ** ** ** ** ** ** *   42   38 1022.6 *****  999.7 *** *** ***** ***** ***** ***** **
727937 ***** 196401040700 110   6 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   38   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401040800 110   9 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401040900 110   6 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   36   34 1025.2 ***** 1001.8 *** *** ***** ***** ***** ***** **
727937 ***** 196401041000 ***   0 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401041100 180   7 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   38   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401041200 260   9 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   41   31 1028.8 ***** 1005.4 *** *** ***** ***** ***** ***** **
727937 ***** 196401041300 290   7 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   41   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401041400 140   8 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   34   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401041500 190   9 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   37   32 1031.5 ***** 1008.1 *** *** ***** ***** ***** ***** **
727937 ***** 196401041600 170   5 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   35   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401041700 180   6 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   36   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401041800 160   8 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   39   34 1034.0 ***** 1010.8 *** *** ***** ***** ***** ***** **
727937 ***** 196401041900 210   5 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   42   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401042000 160   9 *** 722 SCT * * * 25.0 00 ** ** ** ** ** ** ** *   43   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401042100 200   5 *** 722 SCT * * * 25.0 00 ** ** ** ** ** ** ** *   44   35 1035.7 ***** 1012.5 *** *** ***** ***** ***** ***** **
727937 ***** 196401042200 220   3 *** 722 SCT * * * 25.0 00 ** ** ** ** ** ** ** *   43   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401042300 160   6 *** 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401050000 160   3 *** 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   35 1035.3 ***** 1012.2 *** *** ***** ***** ***** ***** **
727937 ***** 196401050100 ***   0 *** 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401050200 090   7 ***  89 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   39   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401050300 120   5 *** 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   33 1035.0 ***** 1011.6 *** *** ***** ***** ***** ***** **
727937 ***** 196401050400 120   7 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401050500 180   9 ***  39 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   40   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401050600 160   8 ***  69 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   39   36 1033.5 ***** 1010.2 *** *** ***** ***** ***** ***** **
727937 ***** 196401050700 170  11 ***  69 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   39   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401050800 160  10 ***  59 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   40   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401050900 160  11 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   39   37 1031.5 ***** 1008.1 *** *** ***** ***** ***** ***** **
727937 ***** 196401051000 160  11 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   39   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401051100 160  14 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401051200 160  11 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   35 1028.5 ***** 1005.1 *** *** ***** ***** ***** ***** **
727937 ***** 196401051300 160  15 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401051400 160  17 ***  59 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401051500 170  19 ***  59 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   40   35 1023.9 ***** 1000.8 *** *** ***** ***** ***** ***** **
727937 ***** 196401051600 170  22 ***  15 OVC * * *  7.0 80 51 ** ** ** ** ** ** *   41   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401051700 170  25 ***  79 OVC * * * 10.0 51 ** ** ** ** ** ** ** *   40   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401051800 170  21 ***  11 OVC * * * 10.0 51 ** ** ** ** ** ** ** *   41   37 1022.8 *****  999.7 *** *** ***** ***** ***** ***** **
727937 ***** 196401051900 170  16 ***   9 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   40   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401052000 190  13 ***   8 OVC * * *  5.0 80 45 ** ** ** ** ** ** *   41   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401052100 210   9 ***   7 OVC * * * 10.0 80 ** ** ** ** ** ** ** *   42   39 1022.5 *****  999.5 *** *** ***** ***** ***** ***** **
727937 ***** 196401052200 160  10 ***   6 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   42   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401052300 160   9 ***   6 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   41   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401060000 150   8 ***  22 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   42   40 1019.9 *****  997.0 *** *** ***** ***** ***** ***** **
727937 ***** 196401060100 160  11 ***  20 OVC * * *  5.0 80 45 ** ** ** ** ** ** *   41   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401060200 170  11 ***   8 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   41   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401060300 160  11 ***  16 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   38 1016.8 *****  993.8 *** *** ***** ***** ***** ***** **
727937 ***** 196401060400 170  16 ***   5 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401060500 170  14 ***   5 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   38   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401060600 170  11 ***   5 OVC * * *  7.0 80 ** ** ** ** ** ** ** *   38   35 1012.7 *****  989.8 *** *** ***** ***** ***** ***** **
727937 ***** 196401060700 150  10 ***   4 OVC * * * 10.0 80 ** ** ** ** ** ** ** *   38   36 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401060800 140   9 ***   2 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   37   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401060900 130  10 ***   4 OVC * * *  6.0 51 ** ** ** ** ** ** ** *   37   36 1007.9 *****  985.0 *** *** ***** ***** ***** ***** **
727937 ***** 196401061000 160   9 ***   0 OVC * * *  1.0 51 45 ** ** ** ** ** ** *   39   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401061100 170   9 ***   1 OVC * * *  1.2 51 45 ** ** ** ** ** ** *   41   40 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401061200 230  10 ***   1 OVC * * *  1.5 51 45 ** ** ** ** ** ** *   43   42 1005.5 *****  982.7 *** *** ***** ***** ***** ***** **
727937 ***** 196401061300 240   7 ***   1 OVC * * *  6.0 45 ** ** ** ** ** ** ** *   41   39 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401061400 340  10 ***   8 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   40   38 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401061500 320  11 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   42   38 1006.7 *****  984.0 *** *** ***** ***** ***** ***** **
727937 ***** 196401061600 320  23 ***  79 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   28 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401061700 320  16 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   30 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401061800 340  17 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   29 1008.9 *****  986.1 *** *** ***** ***** ***** ***** **
727937 ***** 196401061900 310  11 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   43   29 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401062000 210   6 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   43   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401062100 170   6 ***  79 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   34 1009.8 *****  987.0 *** *** ***** ***** ***** ***** **
727937 ***** 196401062200 170   6 ***  79 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   35 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401062300 180   8 ***  20 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   42   37 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401070000 190   3 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   42   35 1010.6 *****  987.8 *** *** ***** ***** ***** ***** **
727937 ***** 196401070100 230   6 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   41   34 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401070200 290   9 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   41   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401070300 280   8 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   40   31 1011.6 *****  988.7 *** *** ***** ***** ***** ***** **
727937 ***** 196401070400 320  11 ***  22 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   40   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401070500 310   9 ***  22 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401070600 320   7 ***  20 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   40   31 1015.1 *****  992.2 *** *** ***** ***** ***** ***** **
727937 ***** 196401070700 360   8 ***  18 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   39   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401070800 ***   0 ***  25 OVC * * *  7.0 87 ** ** ** ** ** ** ** *   37   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401070900 180   7 ***  25 BKN * * *  7.0 87 85 ** ** ** ** ** ** *   37   31 1016.9 *****  993.8 *** *** ***** ***** ***** ***** **
727937 ***** 196401071000 170   3 ***  10 OVC * * *  4.0 85 ** ** ** ** ** ** ** *   35   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401071100 020   3 ***  14 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   35   31 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401071200 130   7 ***  25 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   35   32 1018.8 *****  995.6 *** *** ***** ***** ***** ***** **
727937 ***** 196401071300 140   8 ***   1 OVC * * *  1.0 45 ** ** ** ** ** ** ** *   34   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401071400 120   7 ***  22 OVC * * *  4.0 45 ** ** ** ** ** ** ** *   34   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401071500 130   7 ***  20 OVC * * *  4.0 11 ** ** ** ** ** ** ** *   34   32 1020.9 *****  997.6 *** *** ***** ***** ***** ***** **
727937 ***** 196401071600 110   7 ***  18 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   34   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401071700 120   6 ***  34 OVC * * * 25.0 00 ** ** ** ** ** ** ** *   34   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401071800 120   7 *** 722 BKN * * * 25.0 00 ** ** ** ** ** ** ** *   36   35 1022.8 *****  999.7 *** *** ***** ***** ***** ***** **
727937 ***** 196401071900 150   6 *** 722 OVC * * * 40.0 00 ** ** ** ** ** ** ** *   38   33 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401072000 160   6 *** 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   39   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
727937 ***** 196401072100 180   7 *** 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   33 1023.5 ***** 1000.4 *** *** ***** ***** ***** ***** **
727937 ***** 196401072200 170   6 *** 722 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   39   32 ****** ***** ****** *** *** ***** ***** ***** ***** **
