  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727937 ***** 195301010000 113  16 ***  20 OVC * * *  5.0 61 ** ** ** ** ** ** ** *   38   38 1008.5 *****  985.8 *** *** ***** ***** ***** ***** **
727937 ***** 195301010100 135  11 ***  20 OVC * * *  5.0 61 ** ** ** ** ** ** ** *   39   37 1009.1 *****  986.5 *** *** ***** ***** ***** ***** **
727937 ***** 195301010300 225  17 ***  13 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   39   38 1011.5 *****  988.8 *** *** ***** ***** ***** ***** **
727937 ***** 195301010400 180  11 ***  13 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   39   37 1012.5 *****  989.8 *** *** ***** ***** ***** ***** **
727937 ***** 195301010500 180   9 ***  10 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   39   37 1013.5 *****  990.9 *** *** ***** ***** ***** ***** **
727937 ***** 195301010600 180   7 ***  12 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   39   37 1015.2 *****  992.6 *** *** ***** ***** ***** ***** **
727937 ***** 195301010700 158   7 *** 722 SCT * * *  8.0 00 ** ** ** ** ** ** ** *   38   36 1015.9 *****  993.2 *** *** ***** ***** ***** ***** **
727937 ***** 195301010800 158   6 ***  10 BKN * * *  8.0 00 ** ** ** ** ** ** ** *   38   36 1017.3 *****  994.6 *** *** ***** ***** ***** ***** **
727937 ***** 195301010900 180   6 *** 722 SCT * * *  8.0 00 ** ** ** ** ** ** ** *   38   36 1019.0 *****  996.3 *** *** ***** ***** ***** ***** **
727937 ***** 195301011000 158   6 *** 722 SCT * * *  8.0 00 ** ** ** ** ** ** ** *   37   35 1020.3 *****  997.3 *** *** ***** ***** ***** ***** **
727937 ***** 195301011100 ***   0 ***  59 BKN * * *  8.0 00 ** ** ** ** ** ** ** *   36   36 1021.3 *****  998.3 *** *** ***** ***** ***** ***** **
727937 ***** 195301011200 180   6 ***  49 BKN * * *  8.0 00 ** ** ** ** ** ** ** *   37   37 1021.7 *****  998.6 *** *** ***** ***** ***** ***** **
727937 ***** 195301011300 158   7 *** 197 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   36   36 1022.7 *****  999.7 *** *** ***** ***** ***** ***** **
727937 ***** 195301011400 ***   0 *** 197 BKN * * *  3.0 11 ** ** ** ** ** ** ** *   35   35 1023.4 ***** 1000.3 *** *** ***** ***** ***** ***** **
727937 ***** 195301011500 135   7 ***  25 BKN * * *  5.0 11 ** ** ** ** ** ** ** *   35   35 1023.7 ***** 1000.7 *** *** ***** ***** ***** ***** **
727937 ***** 195301011600 135   7 ***  25 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   36   36 1024.0 ***** 1001.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301011700 135   8 *** 197 BKN * * *  8.0 00 ** ** ** ** ** ** ** *   38   36 1024.4 ***** 1001.4 *** *** ***** ***** ***** ***** **
727937 ***** 195301011800 135   7 *** 197 OVC * * *  8.0 00 ** ** ** ** ** ** ** *   40   37 1025.7 ***** 1002.7 *** *** ***** ***** ***** ***** **
727937 ***** 195301011900 135   8 *** 197 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   41   38 1025.7 ***** 1002.7 *** *** ***** ***** ***** ***** **
727937 ***** 195301012000 135   3 *** 138 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   42   38 1025.4 ***** 1002.4 *** *** ***** ***** ***** ***** **
727937 ***** 195301012100 113   3 *** 138 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   38 1025.1 ***** 1002.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301012200 ***   0 *** 138 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   37 1024.7 ***** 1001.7 *** *** ***** ***** ***** ***** **
727937 ***** 195301012300 ***   0 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   41   37 1024.0 ***** 1001.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301020000 068   5 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   40   35 1023.0 ***** 1000.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301020100 090   6 ***  34 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   39   35 1023.0 ***** 1000.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301020200 068   9 ***  34 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   39   35 1022.7 *****  999.7 *** *** ***** ***** ***** ***** **
727937 ***** 195301020300 113   8 ***  79 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   39   35 1022.4 *****  999.3 *** *** ***** ***** ***** ***** **
727937 ***** 195301020400 090   9 ***  79 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   39   35 1022.0 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301020500 135   7 ***  69 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   40   33 1022.0 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301020600 135   7 ***  49 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   40   33 1022.7 *****  999.7 *** *** ***** ***** ***** ***** **
727937 ***** 195301020700 113   6 ***  39 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   41   34 1022.7 *****  999.7 *** *** ***** ***** ***** ***** **
727937 ***** 195301020800 090   6 ***  30 OVC * * *  6.0 61 ** ** ** ** ** ** ** *   40   36 1022.4 *****  999.3 *** *** ***** ***** ***** ***** **
727937 ***** 195301020900 135   9 ***  25 OVC * * *  5.0 71 ** ** ** ** ** ** ** *   39   37 1022.0 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301021000 135   9 ***  25 OVC * * *  5.0 61 ** ** ** ** ** ** ** *   38   38 1022.0 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301021100 135  15 ***  25 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   38 1022.0 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301021200 113  11 ***  25 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   38 1021.0 *****  998.3 *** *** ***** ***** ***** ***** **
727937 ***** 195301021300 135  14 ***  20 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   39 1021.0 *****  998.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301021400 135  11 ***  20 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   40   40 1021.0 *****  998.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301021500 135  15 ***  20 OVC * * *  2.0 63 11 ** ** ** ** ** ** *   41   41 1021.0 *****  998.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301021600 135  13 ***   5 OVC * * *  1.0 53 45 ** ** ** ** ** ** *   42   42 1021.7 *****  998.6 *** *** ***** ***** ***** ***** **
727937 ***** 195301021700 135  10 ***   5 OVC * * *  1.0 61 45 ** ** ** ** ** ** *   44   44 1022.0 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301021800 158  15 ***   5 OVC * * *  1.0 61 45 ** ** ** ** ** ** *   49   48 1021.7 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301021900 180  18 ***   5 OVC * * *  1.0 61 45 ** ** ** ** ** ** *   51   50 1021.7 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301022000 180  13 ***   5 OVC * * *  1.0 63 45 ** ** ** ** ** ** *   51   50 1021.7 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301022100 180  18 ***   5 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   51   49 1021.7 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301022200 180  13 ***   5 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   51   49 1021.7 *****  999.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301022300 203  10 ***   5 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   51   49 1021.3 *****  998.6 *** *** ***** ***** ***** ***** **
727937 ***** 195301030000 203  15 ***   5 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   50   50 1021.0 *****  998.3 *** *** ***** ***** ***** ***** **
727937 ***** 195301030100 158  17 ***   8 OVC * * *  4.0 61 ** ** ** ** ** ** ** *   50   49 1020.3 *****  997.6 *** *** ***** ***** ***** ***** **
727937 ***** 195301030200 158   9 ***  15 OVC * * *  3.0 61 ** ** ** ** ** ** ** *   49   49 1020.3 *****  997.6 *** *** ***** ***** ***** ***** **
727937 ***** 195301030300 180  19 ***  15 OVC * * *  3.0 61 ** ** ** ** ** ** ** *   49   47 1019.3 *****  996.6 *** *** ***** ***** ***** ***** **
727937 ***** 195301030400 158  22 ***  15 OVC * * *  5.0 61 ** ** ** ** ** ** ** *   48   46 1019.6 *****  997.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301030500 158  18 ***  15 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   49   47 1020.7 *****  998.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301030600 203  15 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   49   46 1022.7 ***** 1000.0 *** *** ***** ***** ***** ***** **
727937 ***** 195301030700 203  15 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   49   47 1024.4 ***** 1001.7 *** *** ***** ***** ***** ***** **
