  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 198901010000 030  14 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   36   17 1019.3 30.10 ******  40 *** *****  0.00 ***** ***** **
727976 24217 198901010100 040  10 ***  49 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   35   18 1019.5 30.10 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901010200 030   9 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   35   18 1019.5 30.10 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901010300 040   6 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   35   19 1018.8 30.08 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901010400 020   7 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   35   20 1019.8 30.11 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901010429 010   7 ***  19 OVC * * * 15.0 00 ** ** ** ** ** ** ** * **** **** ****** 30.14 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901010500 030   7 ***  20 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   35   20 1020.8 30.14 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901010600 030   5 ***  79 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   35   21 1019.8 30.11 ******  43 *** *****  0.00 ***** ***** **
727976 24217 198901010700 020   7 ***  44 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   34   23 1019.8 30.11 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901010800 010   7 ***  39 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   34   22 1020.2 30.12 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901010900 030   6 ***  39 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   34   21 1020.2 30.12 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901010938 010   6 ***  24 OVC * * * 15.0 00 ** ** ** ** ** ** ** * **** **** ****** 30.11 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901010950 020   7 ***  24 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   34   22 1020.2 30.12 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011000 020   7 ***  24 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   34   22 1020.2 30.12 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011100 040   8 ***  24 OVC * * *  7.0 71 ** ** ** ** ** ** ** *   34   24 1020.2 30.12 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011200 030   8 ***  24 OVC * * *  4.0 71 ** ** ** ** ** ** ** *   32   26 1020.2 30.12 ****** ***  32 ***** ***** ***** ***** **
727976 24217 198901011235 060   6 ***  39 BKN * * *  7.0 00 ** ** ** ** ** ** ** * **** **** ****** 30.12 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011300 020   6 ***  34 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   32   28 1020.2 30.12 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011307 020   9 ***  16 OVC * * * 10.0 00 ** ** ** ** ** ** ** * **** **** ****** 30.13 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011400 030   7 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   32   28 1020.6 30.13 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011500 020   6 ***  15 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   32   30 1020.6 30.13 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011600 030   5 ***  15 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   33   31 1020.0 30.11 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011700 010   8 ***  13 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   33   31 1020.6 30.13 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011800 020   8 ***  11 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   33   31 1021.9 30.17 ****** ***  32 ***** ***** ***** ***** **
727976 24217 198901011816 020   7 ***   9 OVC * * *  7.0 00 ** ** ** ** ** ** ** * **** **** ****** 30.17 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901011900 020   6 ***   8 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   34   31 1021.5 30.15 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901012000 020   5 ***   8 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   35   32 1019.9 30.11 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901012100 010   7 ***   9 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   35   32 1019.5 30.10 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901012127 040   6 ***  11 OVC * * *  7.0 00 ** ** ** ** ** ** ** * **** **** ****** 30.08 ****** *** *** ***** ***** ***** ***** **
727976 24217 198901012200 020   8 ***  11 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   36   33 1019.1 30.09 ****** *** *** ***** ***** ***** ***** **
