  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 199501010000 020   9 *** 722 SCT * * * 75.4 00 ** ** ** ** ** ** ** *   39   16 1024.7 30.25 ******  45 *** *****  0.00 ***** ***** **
727976 24217 199501010100 360   7 *** 722 SCT * * * 75.4 00 ** ** ** ** ** ** ** *   34   16 1024.3 30.24 ****** *** *** ***** ***** ***** ***** **
727976 24217 199501010200 010   8 *** 722 SCT * * * 15.1 00 ** ** ** ** ** ** ** *   31   16 1024.7 30.25 ****** *** *** ***** ***** ***** ***** **
727976 24217 199501010300 010   6 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   32   16 1024.3 30.24 ****** *** *** ***** ***** ***** ***** **
727976 24217 199501010400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 199501010500 030   7 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   31   16 1023.6 30.22 ****** *** *** ***** ***** ***** ***** **
727976 24217 199501010600 030   6 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   30   16 1023.6 30.22 ******  45 *** *****  0.00 ***** ***** **
727976 24217 199501010700 040   7 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   29   16 1023.3 30.21 ****** *** *** ***** ***** ***** ***** **
727976 24217 199501010800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 199501010900 130   2 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   27   15 1023.0 30.20 ****** *** *** ***** ***** ***** ***** **
727976 24217 199501011000 040   4 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   26   16 1023.1 30.20 ****** *** *** ***** ***** ***** ***** **
727976 24217 199501011100 030   6 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   25   15 1023.1 30.20 ****** *** *** ***** ***** ***** ***** **
