  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 200101010000 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010053 170  10 ***  25 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   46   45 1022.7 30.18 ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010100 170  10 ***  25 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   46   44 1022.7 30.18 ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010153 180   6 ***  49 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   46   44 1022.7 30.18 ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010200 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010253 180   5 ***  60 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   45   43 1023.6 30.20 ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010300 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010353 180   3 ***  33 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   43 1024.3 30.23 ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010400 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010417 ***   0 ***  20 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   46   45 ****** 30.22 ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010453 180   3 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   46   44 1024.5 30.23 ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010500 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010553 ***   0 ***  24 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   45   43 1024.3 30.22 ******  47  45 ***** ***** ***** ***** **
727976 24217 200101010600 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010653 150   7 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   46   41 1023.6 30.20 ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010700 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 200101010753 990   5 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *   47   40 1024.4 30.23 ******  47  34 ***** ***** ***** ***** **
727976 24217 200101010800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
