  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 198401010000 190   9 ***  30 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   44   40 1032.5 30.48 ******  45 *** *****  0.00 ***** ***** **
727976 24217 198401010100 160   6 ***  59 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   44   39 1032.5 30.48 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401010200 150   8 ***  59 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   44   38 1032.5 30.48 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401010300 ***   0 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   44   38 1032.5 30.48 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401010400 ***   0 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   42   37 1033.2 30.50 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401010500 ***   0 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   37   34 1033.2 30.50 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401010600 ***   0 *** 722 POB * * * 15.0 00 ** ** ** ** ** ** ** *   34   32 1032.5 30.48 ******  45 *** *****  0.00 ***** ***** **
727976 24217 198401010700 ***   0 *** 722 POB * * *  0.5 45 ** ** ** ** ** ** ** *   33   31 1032.5 30.48 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401010739 010   7 *** 722 POB * * * 15.0 00 ** ** ** ** ** ** ** * **** **** ****** 30.48 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401010800 010   6 ***  98 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   34   33 1032.5 30.48 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401010900 030   6 ***  98 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   33   32 1031.7 30.46 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401011000 010   7 ***  98 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   33   31 1032.1 30.47 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401011100 ***   0 ***  98 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   34   32 1032.4 30.48 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401011200 ***   0 ***  98 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   35   33 1032.4 30.48 ****** ***  31 *****  0.00 ***** ***** **
727976 24217 198401011300 350   4 *** 722 SCT * * *  7.0 00 ** ** ** ** ** ** ** *   32   30 1032.4 30.48 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401011400 ***   0 *** 722 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   32   30 1032.1 30.47 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401011500 ***   0 *** 722 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   31   30 1032.1 30.47 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401011600 320   4 ***  98 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   33   30 1032.1 30.47 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401011700 ***   0 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   33   32 1032.1 30.47 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401011800 030   6 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   38   34 1030.8 30.43 ****** ***  31 *****  0.00 ***** ***** **
727976 24217 198401011900 040   8 ***  98 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   38   34 1031.1 30.44 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401012000 ***   0 ***  98 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   41   35 1030.7 30.42 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401012100 ***   0 ***  98 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   42   36 1030.7 30.42 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401012200 340   6 ***  98 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   43   37 1030.7 30.42 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401012300 ***   0 ***  49 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   41   36 1030.4 30.41 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401020000 050   7 ***  30 OVC * * * 20.0 61 ** ** ** ** ** ** ** *   40   36 1030.4 30.41 ******  42 *** ***** ***** ***** ***** **
727976 24217 198401020100 ***   0 ***  30 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   39   37 1030.4 30.41 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401020200 ***   0 ***  59 OVC * * * 10.0 61 ** ** ** ** ** ** ** *   38   36 1030.4 30.41 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401020300 ***   0 ***  69 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   38   37 1029.1 30.39 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401020400 020   7 ***  69 OVC * * *  7.0 61 ** ** ** ** ** ** ** *   39   37 1027.7 30.35 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401020500 340   8 ***  49 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   38   37 1027.7 30.35 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401020600 010   9 ***  40 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   40   37 1028.5 30.37 ******  42 *** *****  0.08 ***** ***** **
727976 24217 198401020700 090   7 ***  40 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   40   38 1027.0 30.33 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401020800 ***   0 ***  49 OVC * * *  5.0 61 45 ** ** ** ** ** ** *   42   39 1025.3 30.27 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401020900 170   7 ***  14 OVC * * *  5.0 63 45 ** ** ** ** ** ** *   47   41 1025.1 30.26 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401021000 180  10  23  14 OVC * * *  5.0 63 45 ** ** ** ** ** ** *   48   41 1024.0 30.23 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401021100 160  15 ***  24 OVC * * *  5.0 63 45 ** ** ** ** ** ** *   48   42 1023.6 30.22 ****** *** *** ***** ***** ***** ***** **
727976 24217 198401021200 010   9 ***   7 OVC * * *  3.0 63 45 ** ** ** ** ** ** *   42   40 1025.1 30.26 ****** ***  38 *****  0.63  0.67 ***** **
727976 24217 198401021300 180  11 ***  21 OVC * * *  3.0 61 45 ** ** ** ** ** ** *   45   43 1025.4 30.27 ****** *** *** ***** ***** ***** ***** **
