  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 199201050100 210   9 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   43   36 1008.2 29.77 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201050200 160   9 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   42   35 1008.9 29.79 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201050300 180   9 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   40   35 1008.9 29.79 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201050400 150   5 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   38   34 1009.3 29.80 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201050500 130   3 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   38   34 1009.6 29.81 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201050600 130   3 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   36   34 1009.6 29.81 ******  51 *** *****  0.00 ***** ***** **
727976 24217 199201050700 ***   0 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   33   32 1009.6 29.81 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201050800 ***   0 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   31   30 1009.6 29.81 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201050900 ***   0 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   31   30 1009.0 29.79 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201051000 360   6 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   29   28 1008.7 29.75 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201051100 360   8 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   31   30 1008.7 29.78 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201051200 010   9 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   32   30 1008.4 29.77 ****** ***  29 *****  0.00  0.31 ***** **
727976 24217 199201051300 010  11 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   33   31 1007.0 29.72 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201051400 360   9 ***  98 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   35   31 1007.8 29.75 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201051500 010  11 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   36   31 1007.0 29.73 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201051600 360   9 ***  98 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   35   31 1007.4 29.74 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201051700 360   9 *** 118 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   34   32 1007.8 29.75 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201051800 340   9 *** 118 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   35   31 1007.4 29.74 ****** ***  29 *****  0.00 ***** ***** **
727976 24217 199201051900 340   9 *** 118 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   38   32 1007.0 29.72 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201052000 330   9 *** 118 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   39   31 1006.6 29.72 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201052100 330   9 *** 118 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   40   32 1005.8 29.70 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201052200 320   9 *** 148 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   40   33 1005.2 29.68 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201052300 340   9 *** 118 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   39   32 1005.5 29.69 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201060000 330   9 *** 118 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   39   34 1005.8 29.70 ******  40 *** *****  0.00 ***** ***** **
727976 24217 199201060100 320   7 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   36   33 1005.8 29.70 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201060200 340   6 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   35   32 1005.8 29.70 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201060300 340   7 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   34   32 1005.8 29.70 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201060400 340   6 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   32   30 1006.2 29.71 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201060500 020   7 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   33   31 1006.6 29.72 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201060600 350   7 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   32   30 1006.9 29.73 ******  40 *** *****  0.00 ***** ***** **
727976 24217 199201060700 360   7 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   32   30 1007.2 29.74 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201060800 360   6 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   30   28 1007.7 29.75 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201060900 ***   0 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   28   27 1007.7 29.75 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201061000 350   5 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   28   27 1008.2 29.76 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201061100 360   5 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   28   27 1008.5 29.77 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201061200 ***   0 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   27   25 1008.8 29.78 ****** ***  27 *****  0.00 ***** ***** **
727976 24217 199201061300 050   5 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   27   26 1008.8 29.78 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201061400 030   6 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   28   26 1009.1 29.79 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201061500 350   6 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   27   25 1009.5 29.80 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201061600 350   5 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   26   24 1009.5 29.80 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201061700 350   3 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   26   25 1010.2 29.82 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201061800 ***   0 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   31   28 1010.4 29.83 ****** ***  25 *****  0.00 ***** ***** **
727976 24217 199201061900 010   3 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** * ****   29 1010.7 29.84 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201062000 ***   0 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   37   32 1010.7 29.84 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201062100 190   3 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   38   31 1010.7 29.84 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201062200 200   3 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   39   29 1010.4 29.83 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201062300 240   3 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   37   30 1010.7 29.84 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201070000 210   2 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   36   29 1011.4 29.86 ******  39 *** *****  0.00 ***** ***** **
727976 24217 199201070100 ***   0 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   33   29 1011.9 29.87 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201070200 ***   0 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   31   28 1012.1 29.88 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201070300 ***   0 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   30   28 1012.5 29.89 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201070400 ***   0 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   29   27 1012.9 29.90 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201070500 ***   0 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   29   27 1013.5 29.92 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201070600 020   5 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   27   25 1013.5 29.92 ******  39 *** *****  0.00 ***** ***** **
727976 24217 199201070700 020   6 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   27   25 1014.2 29.94 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201070800 350   6 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   26   24 1014.5 29.95 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201070900 040   7 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   27   23 1015.1 29.97 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201071000 020   7 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   24   21 1015.7 29.99 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201071100 230   7 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   24   21 1016.6 30.02 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201071200 030   7 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   26   22 1016.6 30.02 ****** ***  23 *****  0.00 ***** ***** **
727976 24217 199201071300 010   7 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   26   22 1016.3 30.01 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201071400 340   7 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   25   20 1016.9 30.03 ****** *** *** ***** ***** ***** ***** **
727976 24217 199201071500 030   7 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   25   19 1019.4 30.10 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199201071600 020   6 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   26   19 1017.0 30.14 ****** *** *** ***** ***** ***** ***** **
