  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 200801011453 020  13  20 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   39   22 1024.2 30.22 1017.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801011553 030   7 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   39   23 1023.7 30.20 1017.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200801011653 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   38   24 1023.4 30.20 1017.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200801011753 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   39   26 1022.9 30.18 1016.5  39  37  0.00 ***** ***** ***** **
727976 24217 200801011853 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   40   27 1022.4 30.16 1015.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801011953 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   42   28 1021.3 30.13 1014.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801012053 250   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   30 1020.2 30.10 1013.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801012153 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   31 1018.7 30.06 1012.4 *** ***  0.00 ***** ***** ***** **
727976 24217 200801012253 360   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   43   28 1018.2 30.04 1011.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200801012353 010   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   41   28 1017.8 30.03 1011.4  44  39  0.00 ***** ***** ***** **
727976 24217 200801020053 ***   0 *** 110 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   40   28 1016.8 30.00 1010.4 *** ***  0.00 ***** ***** ***** **
727976 24217 200801020153 ***   0 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   38   29 1015.1 29.95 1008.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200801020253 320   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   41   28 1014.4 29.93 1008.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801020353 310   5 *** 100 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   29 1013.6 29.91 1007.4 *** ***  0.00 ***** ***** ***** **
727976 24217 200801020453 ***   0 *** 110 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   39   29 1012.5 29.87 1006.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801020553 360   3 *** 110 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   29 1012.2 29.86 1005.7  41  37  0.00 ***** ***** ***** **
727976 24217 200801020653 ***   0 ***  95 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   27 1011.4 29.84 1005.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801020753 200   5 ***  90 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   47   26 1011.3 29.84 1005.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801020759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  51  35 ***** *****  0.00 ***** **
727976 24217 200801020853 150   9 ***  85 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   27 1011.2 29.84 1005.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801020953 160  22  37  40 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   47   28 1011.3 29.84 1005.0 *** ***  0.01 ***** ***** ***** **
727976 24217 200801021053 150  28  40  44 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   45   34 1011.2 29.84 1005.0 *** ***  0.01 ***** ***** ***** **
727976 24217 200801021153 140  30  39  50 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   42   36 1010.3 29.81 1004.0  51  39  0.01  0.03  0.03 ***** **
727976 24217 200801021253 140  30  39  70 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   42   35 1009.9 29.80 1003.6 *** ***  0.00T***** ***** ***** **
727976 24217 200801021353 150  25  31  33 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   35 1009.5 29.79 1003.3 *** ***  0.00T***** ***** ***** **
727976 24217 200801021403 150  17  31  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   36 ****** 29.79 1003.3 *** *** ***** ***** ***** ***** **
727976 24217 200801021453 160  25  41  28 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   44   36 1010.7 29.82 1004.3 *** ***  0.00T***** *****  0.00T**
727976 24217 200801021515 150  25  37  65 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   45   36 ****** 29.83 1004.7 *** ***  0.00T***** ***** ***** **
727976 24217 200801021553 150  18  23  70 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   36 1011.2 29.84 1005.0 *** ***  0.00T***** ***** ***** **
727976 24217 200801021629 150  15  30  22 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 ****** 29.85 1005.3 *** *** ***** ***** ***** ***** **
727976 24217 200801021653 160  18  28  22 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   37 1012.3 29.87 1006.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801021753 150  22  30  19 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   37 1013.4 29.90 1007.0  45  42  0.00  0.00T***** ***** **
727976 24217 200801021853 160  14  24  17 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   38 1013.6 29.91 1007.4 *** ***  0.00 ***** ***** ***** **
727976 24217 200801021953 150  15 ***  17 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   38 1013.3 29.90 1007.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801022053 150   8 ***  21 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   38 1012.8 29.88 1006.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200801022153 990   7 ***  21 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   38 1012.2 29.87 1006.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801022253 140   8 ***  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   38 1011.6 29.85 1005.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200801022353 130   8 ***  27 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 1011.1 29.83 1004.7  46  43  0.00 ***** ***** ***** **
727976 24217 200801030053 130   7 ***  27 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   37 1011.7 29.85 1005.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200801030153 ***   0 ***  23 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   37 1011.3 29.84 1005.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801030253 010   5 ***  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   38 1010.9 29.83 1004.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200801030353 020   3 ***  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   38 1010.6 29.82 1004.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200801030453 350   5 ***  27 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 1009.7 29.79 1003.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200801030553 010   7 ***  27 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   37 1009.4 29.78 1003.0  46  40  0.00 ***** ***** ***** **
727976 24217 200801030653 030   5 ***  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   37 1009.2 29.78 1003.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801030753 030   5 ***  27 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 1008.2 29.75 1002.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801030759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  49  40 ***** *****  0.03 ***** **
727976 24217 200801030853 020   6 ***  29 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 1007.2 29.72 1000.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200801030932 350   5 ***  31 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 ****** 29.70 1000.3 *** *** ***** ***** ***** ***** **
727976 24217 200801030953 340   5 ***  35 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   36 1006.5 29.70 1000.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200801031053 060   7 ***  32 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 1005.9 29.68  999.6 *** ***  0.00T***** ***** ***** **
727976 24217 200801031153 030   9 ***  35 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 1004.7 29.65  998.6  42  40  0.00  0.00T***** ***** **
727976 24217 200801031253 990   6 ***  35 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   37 1003.4 29.61  997.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200801031353 350   3 ***  35 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   37 1002.4 29.58  996.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200801031453 080   8 ***  47 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   37 1001.1 29.54  994.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200801031553 010   7 *** 110 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   36 1000.1 29.51  993.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200801031653 110  10  23 110 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   36  998.0 29.45  991.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801031753 990   8  20  95 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   36  997.1 29.42  990.8  51  40  0.00 ***** ***** ***** **
727976 24217 200801031853 140  14  24  65 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   51   38  996.1 29.39  989.8 *** ***  0.00T***** ***** ***** **
727976 24217 200801031953 130  18  23  95 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   38  994.1 29.33  987.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801032053 140  16  29  50 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   52   38  992.1 29.27  985.8 *** ***  0.00 ***** *****  0.00T**
727976 24217 200801032153 130  15  22  48 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   38  990.3 29.22  984.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200801032253 170  21  33  46 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   52   39  990.0 29.21  983.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801032353 150  25  36  41 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   49   41  991.0 29.24  984.8  53  44  0.01  0.01 ***** ***** **
727976 24217 200801040053 150  34  54 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   50   38  991.5 29.26  985.4 *** ***  0.00 ***** ***** ***** **
727976 24217 200801040153 160  26  44 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   49   38  992.7 29.29  986.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200801040253 160  23  36 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   47   35  993.5 29.32  987.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200801040353 170  20  32  95 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   37  995.1 29.36  988.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801040453 170  18  32 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   45   37  996.4 29.40  990.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200801040516 170  20  28  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   37 ****** 29.42  990.8 *** *** ***** ***** ***** ***** **
727976 24217 200801040553 160  20  29  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   37  997.1 29.42  990.8  50  45  0.00 ***** ***** ***** **
727976 24217 200801040612 170  14  21  35 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   37 ****** 29.43  991.2 *** *** ***** ***** ***** ***** **
727976 24217 200801040653 150  16  23  32 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   37  996.9 29.42  990.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801040703 150  17  25  27 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   37 ****** 29.41  990.5 *** *** ***** ***** ***** ***** **
727976 24217 200801040753 140  20  28  29 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   37  996.3 29.40  990.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200801040759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  53  40 ***** *****  0.01 ***** **
727976 24217 200801040833 150  13  29 100 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   46   36 ****** 29.37  989.1 *** *** ***** ***** ***** ***** **
727976 24217 200801040853 140  15  23  40 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   47   35  994.8 29.36  988.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801040953 150  11  21 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   48   34  994.0 29.33  987.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801041053 120  14 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   49   33  992.4 29.29  986.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200801041153 110  10 ***  95 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   48   32  990.4 29.22  984.1  49  45  0.00 *****  0.01 ***** **
727976 24217 200801041253 010   9 *** 110 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   34  988.2 29.16  982.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200801041353 020   6 ***  85 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   34  985.3 29.07  979.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801041453 020  11 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   33  982.5 28.99  976.3 *** ***  0.00 ***** ***** ***** **
727976 24217 200801041553 030  10 ***  65 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   33  980.1 28.92  974.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801041653 040   8 ***  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   34  979.2 28.89  973.0 *** ***  0.00 ***** ***** ***** **
727976 24217 200801041753 020   9 ***  55 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   36  978.4 28.87  972.3  50  42  0.00T 0.00T***** ***** **
727976 24217 200801041853 010  10 ***  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   37  976.3 28.81  970.3 *** ***  0.00T***** ***** ***** **
727976 24217 200801041953 340   5 ***  60 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   46   37  975.6 28.79  969.6 *** ***  0.00T***** ***** ***** **
727976 24217 200801042053 150  15  22  40 OVC * * *  8.0 61 ** ** ** 61 ** ** ** *   47   41  976.9 28.83  970.9 *** ***  0.02 ***** *****  0.02 **
727976 24217 200801042153 130  20  32 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   49   41  974.9 28.77  968.9 *** ***  0.00T***** ***** ***** **
727976 24217 200801042253 150  30  45 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   51   38  974.7 28.77  968.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200801042353 150  21  33 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   51   37  974.6 28.76  968.6  52  44  0.00  0.02 ***** ***** **
727976 24217 200801050053 100   9 ***  55 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   37  974.3 28.75  968.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200801050153 140  15  24  55 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   51   35  973.6 28.73  967.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200801050253 120  16  30  70 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   35  972.7 28.70  966.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200801050353 150  29  47 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   52   33  973.1 28.71  966.9 *** ***  0.00 ***** ***** ***** **
727976 24217 200801050453 160  28  48  55 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   36  973.5 28.73  967.6 *** ***  0.00 ***** ***** ***** **
727976 24217 200801050553 160  31  43  55 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   50   35  974.5 28.76  968.6  52  50  0.00T 0.00T***** ***** **
727976 24217 200801050653 150  34  51  49 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   50   35  975.2 28.78  969.3 *** ***  0.00T***** ***** ***** **
727976 24217 200801050753 160  30  45  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   48   37  976.5 28.82  970.6 *** ***  0.00T***** ***** ***** **
727976 24217 200801050759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  52  42 ***** *****  0.02 ***** **
727976 24217 200801050853 150  26  55  32 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   47   35  977.1 28.83  970.9 *** ***  0.00 ***** *****  0.00T**
727976 24217 200801050953 150  31  47  36 BKN * * *  9.1 ** ** ** ** 61 ** ** ** *   47   35  977.6 28.85  971.6 *** ***  0.00T***** ***** ***** **
727976 24217 200801051053 160  32  47  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   36  980.0 28.92  974.0 *** ***  0.00T***** ***** ***** **
727976 24217 200801051151 160  23  40  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   36 ****** 28.97  975.7 *** *** ***** ***** ***** ***** **
727976 24217 200801051153 160  26  43  25 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   36  981.9 28.97  975.7  50  45  0.00T 0.00T 0.02 ***** **
727976 24217 200801051230 160  26  43  50 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   45   36 ****** 29.00  976.7 *** ***  0.00T***** ***** ***** **
727976 24217 200801051253 160  25  40  24 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   44   36  983.3 29.02  977.3 *** ***  0.00T***** ***** ***** **
727976 24217 200801051337 160  23  43  65 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   45   36 ****** 29.05  978.4 *** *** ***** ***** ***** ***** **
727976 24217 200801051353 150  26  40  23 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   36  984.9 29.06  978.7 *** ***  0.00 ***** ***** ***** **
727976 24217 200801051453 160  22  37  24 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   43   36  986.4 29.11  980.4 *** ***  0.00T***** *****  0.00T**
727976 24217 200801051553 160  24  36  26 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   35  987.4 29.14  981.4 *** ***  0.01 ***** ***** ***** **
727976 24217 200801051653 160  24  32  24 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   35  988.6 29.17  982.4 *** ***  0.00 ***** ***** ***** **
727976 24217 200801051753 160  26  34  22 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   35  990.5 29.23  984.4  44  43  0.00  0.01 ***** ***** **
727976 24217 200801051853 160  22  31  25 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   34  991.2 29.25  985.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200801051951 160  25  40  31 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 29.26  985.4 *** *** ***** ***** ***** ***** **
727976 24217 200801051953 160  29  40  26 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   42   33  991.8 29.27  985.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801052053 150  28  45  26 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   42   33  991.9 29.27  985.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801052100 160  25  39 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 29.27  985.8 *** *** ***** ***** ***** ***** **
727976 24217 200801052107 150  31  43  26 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   34 ****** 29.28  986.1 *** *** ***** ***** ***** ***** **
727976 24217 200801052153 150  24  39  26 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   43   32  992.3 29.28  986.1 *** ***  0.00 ***** ***** ***** **
727976 24217 200801052253 160  22  33  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   32  993.0 29.30  986.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801052353 160  23  32  28 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   32  993.5 29.32  987.5  43  42  0.00 ***** ***** ***** **
727976 24217 200801060009 160  22  33  75 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   43   32 ****** 29.32  987.5 *** *** ***** ***** ***** ***** **
727976 24217 200801060051 160  21  31  25 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   41   34 ****** 29.35  988.5 *** *** ***** ***** ***** ***** **
727976 24217 200801060053 170  23  31  25 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   41   34  994.6 29.35  988.5 *** ***  0.00T***** ***** ***** **
727976 24217 200801060151 160  18  29  32 OVC * * * 10.0 ** ** ** ** 61 ** ** ** *   41   34 ****** 29.38  989.5 *** *** ***** ***** ***** ***** **
727976 24217 200801060153 160  24  33  28 OVC * * * 10.0 61 ** ** ** 61 ** ** ** *   41   34  995.6 29.38  989.5 *** ***  0.00T***** ***** ***** **
727976 24217 200801060201 160  20  33  32 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   34 ****** 29.38  989.5 *** ***  0.00T***** ***** ***** **
727976 24217 200801060223 160  17  31  27 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   34 ****** 29.39  989.8 *** ***  0.00T***** ***** ***** **
727976 24217 200801060253 160  20  32  23 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   34  996.4 29.40  990.2 *** ***  0.00T***** *****  0.00T**
727976 24217 200801060350 170  18  25  33 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   34 ****** 29.41  990.5 *** *** ***** ***** ***** ***** **
727976 24217 200801060353 170  17  25  30 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   34  996.7 29.41  990.5 *** ***  0.00 ***** ***** ***** **
727976 24217 200801060411 160  16 ***  29 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   34 ****** 29.42  990.8 *** *** ***** ***** ***** ***** **
727976 24217 200801060429 150  17  22  36 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   32 ****** 29.42  990.8 *** *** ***** ***** ***** ***** **
727976 24217 200801060451 160  17  23  26 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   32 ****** 29.43  991.2 *** *** ***** ***** ***** ***** **
727976 24217 200801060453 160  16 ***  26 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   42   32  997.4 29.43  991.2 *** ***  0.00 ***** ***** ***** **
727976 24217 200801060501 160  14  22  36 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   32 ****** 29.43  991.2 *** *** ***** ***** ***** ***** **
727976 24217 200801060553 170  11  20  37 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   41   33  997.7 29.44  991.5  42  41  0.00  0.00T***** ***** **
727976 24217 200801060653 160  10 ***  34 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   40   33  998.1 29.45  991.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801060753 160   8 ***  34 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   40   32  998.2 29.45  991.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801060759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  48  40 ***** *****  0.01 ***** **
727976 24217 200801060821 150   9 ***  25 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   32 ****** 29.45  991.8 *** *** ***** ***** ***** ***** **
727976 24217 200801060828 150  11 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   39   30 ****** 29.45  991.8 *** *** ***** ***** ***** ***** **
727976 24217 200801060853 150  11 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   40   31  998.2 29.45  991.8 *** ***  0.00 ***** ***** ***** **
727976 24217 200801060953 150   7 ***  28 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   39   30  998.5 29.46  992.2 *** ***  0.00 ***** ***** ***** **
