  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 198201021902 360   9 ***  15 OVC * * *  5.0 88 ** ** ** ** ** ** ** * **** **** ****** 29.54 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201021938 020   4 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** * **** **** ****** 29.54 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201022000 350   7 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   24   21 1000.5 29.54 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201022100 350   6 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   24   21 1001.0 29.55 ****** *** *** ***** ***** ***** *****  6
727976 24217 198201022200 030   6 *** 722 BKN * * * 20.0 00 ** ** ** ** ** ** ** *   27   23 1001.1 29.56 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201022300 020   2 *** 722 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   26   22 1001.8 29.58 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201030000 ***   0 ***  49 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   25   22 1001.8 29.58 ******  31 *** *****  0.02 ***** ***** **
727976 24217 198201030100 ***   0 ***  49 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   28   24 1001.7 29.58 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201030226 060   6 ***  25 OVC * * *  7.0 00 ** ** ** ** ** ** ** * **** **** ****** 29.53 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201030300 360   9 ***  25 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   27   24  999.8 29.52 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201030400 040  11 ***  25 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   25   21  998.7 29.49 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201030500 050  14 ***   6 OBS * * *  0.5 73 ** ** ** ** ** ** ** *   26   22  998.1 29.47 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201030600 040  15 ***   5 OBS * * *  0.5 73 ** ** ** ** ** ** ** *   27   23  997.0 29.44 ******  32 *** *****  0.12 ***** ***** **
727976 24217 198201030700 080   8 ***   6 OBS * * *  0.5 73 ** ** ** ** ** ** ** *   26   23  996.8 29.43 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201030800 040  13  22   7 OBS * * *  0.8 71 ** ** ** ** ** ** ** *   27   23  996.4 29.42 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201030900 350  21 ***   6 OBS * * *  0.5 73 ** ** ** ** ** ** ** *   26   23  997.5 29.45 ****** *** *** ***** ***** ***** *****  8
727976 24217 198201031000 340  11 ***   6 OBS * * *  0.5 73 ** ** ** ** ** ** ** *   27   23  999.5 29.51 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201031100 010   6 ***  15 OVC * * * 10.0 71 ** ** ** ** ** ** ** *   27   24 1000.9 29.55 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201031200 130   8 ***  15 OVC * * *  6.0 71 ** ** ** ** ** ** ** *   28   24 1001.9 29.58 ****** ***  25 *****  0.20 ***** ***** **
727976 24217 198201031300 130   6 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   28   24 1002.5 29.60 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201031400 120   6 ***  15 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   29   24 1003.3 29.62 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201031500 020   6 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   26   23 1004.0 29.64 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201031600 080   4 ***  44 BKN * * * 12.0 00 ** ** ** ** ** ** ** *   21   20 1004.3 29.65 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201031700 *** *** ***  32 OVC * * * 12.0 00 ** ** ** ** ** ** ** *   24   21 1005.0 ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 198201031800 060   6 ***  34 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   26   22 1006.0 29.70 ****** ***  20 ***** ***** ***** ***** **
727976 24217 198201031900 ***   0 ***  30 OVC * * * 10.0 85 ** ** ** ** ** ** ** *   28   23 1006.7 29.72 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201032000 050   6 ***  30 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   30   21 1006.7 29.72 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201032100 030   6 ***  30 OVC * * * 10.0 85 ** ** ** ** ** ** ** *   28   21 1006.3 29.71 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201032200 010   8 ***  30 OVC * * * 10.0 85 ** ** ** ** ** ** ** *   25   20 1006.3 29.71 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201032300 020   6 ***  25 OVC * * *  7.0 85 ** ** ** ** ** ** ** *   24   20 1006.3 29.71 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201040000 060   6 ***  28 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   27   21 1006.0 29.70 ******  30 *** ***** ***** ***** ***** **
727976 24217 198201040100 020   6 ***  28 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   25   21 1006.0 29.70 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201040200 030  11 ***  30 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   23   18 1005.2 29.68 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201040300 030  11 ***  39 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   22   17 1004.9 29.67 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201040500 020  11 ***  39 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   22   17 1004.0 29.64 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201040600 020  11 ***  39 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   22   16 1003.6 29.63 ******  30 *** *****  0.00 ***** ***** **
727976 24217 198201040700 030  14 ***  44 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   23   16 1003.1 29.62 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201040800 020  10 ***  49 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   22   15 1002.9 29.61 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201040900 020  15 ***  49 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   22   14 1002.6 29.60 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041000 020  14 ***  49 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   20   11 1003.0 29.61 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041100 030  11 ***  79 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   17    8 1003.0 29.61 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041200 020  10 ***  79 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   15    7 1003.1 29.62 ****** ***  15 *****  0.00 ***** *****  9
727976 24217 198201041300 020  10 ***  98 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   13    5 1003.3 29.62 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041400 030  10 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   13    4 1003.3 29.62 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041500 040  11 ***  49 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   15    5 1004.1 29.64 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041600 030   9 ***  49 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   15    6 1004.4 29.65 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041659 020   9 ***  30 BKN * * *  2.0 85 ** ** ** ** ** ** ** * **** **** ****** 29.77 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041700 030   9 ***  28 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   16    8 1005.0 29.67 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041800 040   7 ***  15 OVC * * *  4.0 85 45 ** ** ** ** ** ** *   18    9 1005.7 29.69 ****** ***  11 ***** ***** ***** ***** **
727976 24217 198201041815 040   8 ***  10 OVC * * *  2.0 85 45 ** ** ** ** ** ** * **** **** ****** 29.69 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041830 020   7 ***  15 OVC * * *  7.0 00 ** ** ** ** ** ** ** * **** **** ****** 29.69 ****** *** *** *****  0.00 ***** ***** **
727976 24217 198201041900 040   9 ***  15 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   20   12 1005.7 29.69 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201041930 020   8 ***  10 OBS * * *  2.0 85 45 ** ** ** ** ** ** * **** **** ****** 29.69 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201042000 020   9 ***  10 OBS * * *  1.5 85 45 ** ** ** ** ** ** *   20   12 1006.0 29.70 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201042100 010   9 ***  30 OVC * * *  3.0 85 ** ** ** ** ** ** ** *   18   12 1006.3 29.71 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201042125 040  10 ***  10 OBS * * *  1.5 85 45 ** ** ** ** ** ** * **** **** ****** 29.72 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201042200 020  11 ***  34 OVC * * *  3.0 85 ** ** ** ** ** ** ** *   18   12 1006.7 29.72 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201042300 030   8 ***  59 BKN * * *  7.0 85 ** ** ** ** ** ** ** *   18   12 1007.4 29.74 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201050000 010  11 ***  30 BKN * * *  4.0 85 ** ** ** ** ** ** ** *   17   12 1007.7 29.75 ******  20 *** *****  0.01 ***** *****  6
727976 24217 198201050100 030   9 ***  30 BKN * * *  3.0 85 ** ** ** ** ** ** ** *   17   12 1008.4 29.77 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201050128 020   7 ***  59 BKN * * *  7.0 00 ** ** ** ** ** ** ** * **** **** ****** 29.78 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201050200 020   8 ***  59 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   15   11 1008.7 29.78 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201050300 050   8 ***  49 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   15   11 1009.1 29.79 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201050400 020   9 ***  39 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   16   10 1009.4 29.80 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201050500 040  11 ***  39 BKN * * *  7.0 00 ** ** ** ** ** ** ** *   16    9 1009.8 29.81 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201050600 030  11 ***  34 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   15    7 1010.4 29.83 ******  23 *** ***** ***** ***** ***** **
727976 24217 198201050700 020  14 ***  69 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   15    6 1010.8 29.84 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201050800 020  11 ***  69 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   14    4 1011.1 29.85 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201050900 030  16 ***  69 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   14    4 1011.5 29.86 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201051000 030  16 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   14    3 1011.8 29.87 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201051100 020  15 ***  69 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   15    2 1012.9 29.90 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201051200 040  15  24  69 BKN * * * 10.0 00 ** ** ** ** ** ** ** *   14    1 1013.2 29.91 ****** ***  13 *****  0.00  0.01 *****  6
727976 24217 198201051300 030  19 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   13   -1 1013.9 29.93 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201051400 040  14  23 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   12   -2 1014.6 29.95 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201051500 040  14  24 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   12   -3 1015.3 29.97 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201051600 040  14  21 722 CLR * * * 25.0 00 ** ** ** ** ** ** ** *   12   -3 1016.1 30.00 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201051700 040  16  23 722 CLR * * * 25.0 00 ** ** ** ** ** ** ** *   12   -3 1017.1 30.03 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201051800 020  14 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   12   -3 1018.7 30.08 ****** ***  11 *****  0.00 ***** ***** **
727976 24217 198201051900 030  15  24 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   13   -3 1019.6 30.10 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201052000 *** *** *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   13   -3 1020.2 ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 198201052100 030  15  21 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   13   -3 1020.6 30.13 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201052200 040  15 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   15   -3 1021.3 30.15 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201052300 030  17 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   15   -2 1022.0 30.17 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201060000 030  14 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   15   -3 1023.3 30.21 ******  16 *** *****  0.00 ***** ***** **
727976 24217 198201060100 030  13 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   12   -4 1024.4 30.24 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201060200 010  14 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   11   -4 1024.7 30.25 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201060300 030  14 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   10   -5 1025.8 30.28 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201060400 030  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   10   -3 1026.8 30.31 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201060500 020  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *    8   -3 1027.8 30.34 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201060600 060   8 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *    7   -4 1028.2 30.35 ******  16 *** *****  0.00 ***** ***** **
727976 24217 198201060700 040   6 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *    3   -4 1029.2 30.38 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201060800 020   8 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *    3   -5 1029.9 30.40 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201060900 360   7 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *    3   -4 1030.4 30.42 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201061000 020   7 *** 722 CLR * * * 10.0 00 ** ** ** ** ** ** ** *    4   -3 1031.9 30.46 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201061100 010   6 *** 722 SCT * * * 10.0 00 ** ** ** ** ** ** ** *   -4 **** 1032.2 30.47 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201061200 010   7 ***   7 OVC * * * 10.0 00 ** ** ** ** ** ** ** *    3   -3 1032.2 30.47 ****** *** *** *****  0.00 ***** *****  5
727976 24217 198201061300 040   6 ***   8 OVC * * * 10.0 00 ** ** ** ** ** ** ** *    7    1 1032.6 30.48 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201061400 010   6 ***   8 OVC * * * 10.0 00 ** ** ** ** ** ** ** *    9    2 1033.3 30.50 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201061440 010   6 *** 246 OVC * * * 10.0 00 ** ** ** ** ** ** ** * **** **** ****** 30.51 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201061500 020   6 *** 246 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   10    3 1033.5 30.51 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201061600 040   7 *** 197 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   10    2 1033.8 30.52 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201061700 020   6 *** 138 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   11    3 1034.3 30.54 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201061800 040   6 *** 118 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   12    3 1034.5 30.54 ****** *** *** *****  0.00 ***** ***** **
727976 24217 198201061900 010   7 *** 118 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   14    6 1034.9 30.55 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201062000 020   6 ***  27 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   15    6 1034.5 30.54 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201062100 030   6 ***  36 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   17    7 1034.3 30.54 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201062200 030   6 ***  34 OVC * * * 12.0 00 ** ** ** ** ** ** ** *   18    8 1034.2 30.53 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201062300 040   8 ***  28 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   19   10 1034.5 30.54 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201070000 020   7 ***  28 OVC * * *  8.0 71 ** ** ** ** ** ** ** *   19   10 1034.9 30.55 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201070100 030   6 ***  28 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   19   11 1034.5 30.54 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201070200 010   6 ***  17 OBS * * *  5.0 71 ** ** ** ** ** ** ** *   19   12 1034.5 30.54 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201070300 030   6 ***  15 OBS * * *  2.0 71 ** ** ** ** ** ** ** *   18   12 1034.2 30.53 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201070330 050   6 ***  15 OBS * * *  3.0 71 ** ** ** ** ** ** ** * **** **** ****** 30.53 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201070400 020   4 ***  15 OBS * * *  3.0 71 ** ** ** ** ** ** ** *   19   14 1034.2 30.53 ****** *** *** ***** ***** ***** ***** **
727976 24217 198201070500 010   3 ***  15 OBS * * *  3.0 71 ** ** ** ** ** ** ** *   19   14 1033.5 30.51 ****** *** *** ***** ***** ***** ***** **
