  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 199101020338 020   9 ***   9 OVC * * *  5.0 45 ** ** ** ** ** ** ** * **** **** ****** 30.33 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101020400 010   8 ***   9 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   34   31 1027.1 30.33 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101020500 010   5 ***   8 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   34   31 1027.3 30.33 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101020600 020   7 ***   8 OVC * * *  5.0 45 ** ** ** ** ** ** ** *   35   32 1027.5 30.34 ******  45 *** *****  0.00 ***** ***** **
727976 24217 199101020700 020   6 ***   9 OVC * * *  4.0 45 ** ** ** ** ** ** ** *   35   32 1027.9 30.35 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101020800 010   9 ***  31 OVC * * *  5.0 51 45 ** ** ** ** ** ** *   34   31 1028.5 30.37 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101020900 020   8 ***  33 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   34   30 1028.5 30.37 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101021000 030   9 ***  31 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   34   28 1028.2 30.36 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101021100 030   9 ***  31 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   35   27 1028.5 30.37 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101021200 020   9 ***  27 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   34   27 1028.2 30.36 ****** ***  33 ***** ***** ***** ***** **
727976 24217 199101021300 020   9 ***  24 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   34   26 1028.2 30.36 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101021400 030   9 ***  22 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   34   27 1028.2 30.36 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101021500 030   9 ***  22 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   35   26 1028.2 30.36 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101021600 020  10 ***  20 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   34   26 1028.5 30.37 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101021700 020   8 ***  30 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   34   26 1029.2 30.39 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101021800 020  10 ***  26 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   34   25 1029.5 30.40 ****** ***  33 *****  0.00 ***** ***** **
727976 24217 199101021900 020  10 ***  26 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   35   24 1029.9 30.41 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101022000 030  11 ***  28 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   35   24 1029.5 30.40 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101022100 020  14  20  28 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   34   22 1029.2 30.39 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101022126 030  15  22  69 BKN * * * 30.0 00 ** ** ** ** ** ** ** * **** **** ****** 30.39 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101022200 030  14  21 197 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   35   22 1029.0 30.38 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101022300 030  15 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   34   21 1028.5 30.37 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101030000 020  17 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   34   21 1028.5 30.37 ******  35 *** *****  0.00 ***** ***** **
727976 24217 199101030100 020  17  24 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   33   20 1028.4 30.36 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101030200 030  17  23 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   32   20 1028.4 30.36 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101030300 030  17 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   32   19 1028.2 30.36 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101030400 020  18 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   31   18 1028.2 30.36 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101030500 030  15 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   31   18 1028.0 30.35 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101030600 020  15 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   31   19 1028.0 30.35 ******  35 *** *****  0.00 ***** ***** **
727976 24217 199101030700 040  14  21 722 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   32   18 1028.2 30.36 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101030800 040  15 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   32   18 1028.4 30.36 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101030900 020  16 *** 722 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   32   18 1028.0 30.35 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101031000 020  15 *** 246 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   32   17 1027.6 30.34 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101031100 030  17 *** 246 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   32   17 1027.6 30.34 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101031200 030  16 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   31   17 1027.0 30.32 ****** ***  31 *****  0.00 ***** ***** **
727976 24217 199101031300 040  16 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   32   17 1027.0 30.32 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101031400 040  17 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   32   16 1026.2 30.30 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101031500 050  17 *** 118 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   31   16 1025.9 30.29 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101031600 040  16 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   30   16 1025.7 30.29 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101031700 050  16 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   31   15 1026.2 30.30 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101031800 050  14  23 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   34   15 1025.9 30.29 ****** ***  30 *****  0.00 ***** ***** **
727976 24217 199101031900 050  15 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   35   16 1026.2 30.30 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101032000 050  17  25 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   36   15 1025.5 30.28 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101032100 040  14  23 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   38   16 1024.8 30.26 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101032200 040  16  25 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   38   16 1023.8 30.23 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101032300 040  14 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   37   16 1023.1 30.21 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101040000 050  16 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   36   15 1023.1 30.21 ******  38 *** *****  0.00 ***** ***** **
727976 24217 199101040100 030  16  24 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   33   15 1023.0 30.21 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101040200 030  16 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   32   14 1022.5 30.19 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101040300 040  16 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   33   14 1022.4 30.19 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101040400 030  15 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   31   13 1022.4 30.18 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101040500 030  15 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   31   13 1022.0 30.17 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101040600 030  14 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   30   12 1022.0 30.17 ******  38 *** *****  0.00 ***** ***** **
727976 24217 199101040700 030  16 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   31   12 1021.7 30.16 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101040800 030  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   29   12 1021.7 30.16 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101040900 020  14 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   27   11 1021.3 30.15 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101041000 020  16 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   25   11 1021.3 30.15 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101041100 030  15 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   25   10 1021.0 30.14 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101041200 030  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   23   10 1020.1 30.12 ****** ***  23 *****  0.00 ***** ***** **
727976 24217 199101041300 020  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   23   10 1019.8 30.11 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101041400 030  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   23   10 1019.3 30.09 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101041500 010  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   22    9 1018.9 30.08 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101041600 010   9 *** 722 SCT * * * 15.0 00 ** ** ** ** ** ** ** *   22    9 1018.9 30.08 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101041700 030  11 *** 722 SCT * * * 20.0 00 ** ** ** ** ** ** ** *   23   10 1019.3 30.09 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101041800 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ****** *** *** ***** ***** ***** ***** **
727976 24217 199101041900 030  11 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   28   11 1019.3 30.09 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101042000 030  10 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   29   10 1019.0 30.08 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101042100 030  11 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   31   11 1018.5 30.07 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101042200 020  13 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   31   11 1017.9 30.05 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101042300 030  14 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   30   10 1017.9 30.05 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101050000 020  13 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   27   10 1017.9 30.05 ******  31 *** *****  0.00 ***** ***** **
727976 24217 199101050100 020  15 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   24    9 1017.9 30.05 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101050200 030  11 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   23    9 1018.6 30.07 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101050300 030  13 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   22    9 1018.9 30.08 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101050400 020  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   21    9 1019.3 30.09 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101050500 030  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   21    9 1019.3 30.09 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101050600 030  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   21    8 1019.6 30.10 ******  31 *** *****  0.00 ***** ***** **
727976 24217 199101050700 020   9 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   21    9 1019.6 30.10 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101050800 020  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   21    8 1020.0 30.11 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101050900 010   8 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   21    8 1020.0 30.11 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101051000 360  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   20    7 1020.3 30.12 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101051100 020  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   20    6 1020.6 30.13 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101051200 020  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   20    6 1020.6 30.13 ****** ***  19 *****  0.00 ***** ***** **
727976 24217 199101051300 010  11 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   19    5 1020.8 30.14 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101051400 030  13 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   19    4 1021.1 30.15 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101051500 020  10 *** 722 CLR * * * 15.0 00 ** ** ** ** ** ** ** *   19    4 1021.3 30.15 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101051600 020  10 *** 722 CLR * * * 30.0 00 ** ** ** ** ** ** ** *   19    4 1021.6 30.16 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101051700 040  11 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   21    3 1022.5 30.18 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101051800 030  10 *** 722 SCT * * * 30.0 00 ** ** ** ** ** ** ** *   23    2 1023.0 30.20 ****** ***  18 *****  0.00 ***** ***** **
727976 24217 199101051900 030  15 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   26    2 1022.6 30.19 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101052000 040  16 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   28    1 1022.6 30.19 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101052100 020  14 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   28    1 1022.6 30.19 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101052200 020  15 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   28    1 1022.3 30.18 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101052300 040  15 *** 722 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   27    1 1022.3 30.18 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101060000 030  10 *** 177 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   27    1 1022.6 30.19 ******  29 *** *****  0.00 ***** ***** **
727976 24217 199101060100 030  11 *** 246 BKN * * * 30.0 00 ** ** ** ** ** ** ** *   24    2 1022.7 30.20 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101060200 040  15 *** 246 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   26    2 1023.1 30.20 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101060300 030  16  23 246 BKN * * * 15.0 00 ** ** ** ** ** ** ** *   26    1 1023.1 30.20 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101060400 040  16  24 246 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   26    1 1023.1 30.20 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101060500 040  17  24  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   26    1 1023.1 30.20 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101060600 040  15  22  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   26    1 1023.1 30.20 ******  29 *** *****  0.00 ***** ***** **
727976 24217 199101060700 040  14 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   25    1 1022.7 30.19 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101060800 030  16 ***  98 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   26    2 1022.7 30.19 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101060900 030  13 ***  39 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   25    2 1022.5 30.19 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101061000 020  13 ***  34 OVC * * * 10.0 00 ** ** ** ** ** ** ** *   24    2 1022.5 30.19 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101061100 030  11 ***  36 OVC * * *  7.0 71 ** ** ** ** ** ** ** *   25    3 1022.2 30.18 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101061200 030  11 ***  49 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   24    4 1022.2 30.18 ****** ***  24 ***** ***** ***** ***** **
727976 24217 199101061300 030  17 ***  36 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   23    4 1021.8 30.17 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101061400 030  16 ***  36 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   23    5 1021.5 30.16 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101061500 030  15 ***  36 OVC * * *  7.0 00 ** ** ** ** ** ** ** *   23    5 1021.5 30.16 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101061600 030   7 ***  59 OVC * * * 15.0 00 ** ** ** ** ** ** ** *   23    7 1021.1 30.15 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101061700 020  11 ***  79 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   24    8 1021.3 30.15 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101061800 030  13 ***  69 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   24    8 1021.3 30.15 ****** ***  22 *****  0.00 ***** ***** **
727976 24217 199101061900 030  11 ***  69 OVC * * * 20.0 00 ** ** ** ** ** ** ** *   26    9 1021.1 30.15 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101062000 040  11 *** 118 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   26   10 1020.1 30.12 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101062100 020  11 ***  79 OVC * * * 30.0 00 ** ** ** ** ** ** ** *   26    9 1019.6 30.10 ****** *** *** ***** ***** *****  0.00 **
727976 24217 199101062120 010  17 ***  28 OVC * * * 20.0 71 ** ** ** ** ** ** ** * **** **** ****** 30.09 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101062200 040  16 ***  25 OVC * * *  5.0 71 ** ** ** ** ** ** ** *   24   11 1018.9 30.08 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101062237 020  16 ***  20 OVC * * *  1.5 71 ** ** ** ** ** ** ** * **** **** ****** 30.08 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101062243 030  13 ***  15 OVC * * *  0.8 71 ** ** ** ** ** ** ** * **** **** ****** 30.08 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101062300 040  15 ***  15 OVC * * *  0.6 71 ** ** ** ** ** ** ** *   23   17 1018.6 30.07 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101062324 030  15 ***   5 OBS * * *  0.5 73 ** ** ** ** ** ** ** * **** **** ****** 30.07 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101070000 030  15 ***   5 OVC * * *  0.8 71 45 ** ** ** ** ** ** *   21   19 1018.1 30.06 ******  27 *** *****  0.08 ***** *****  1
727976 24217 199101070100 030  11 ***   5 OVC * * *  0.8 71 45 ** ** ** ** ** ** *   22   20 1017.7 30.04 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101070200 030  11 ***   5 OBS * * *  0.8 71 45 ** ** ** ** ** ** *   23   21 1016.9 30.02 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101070300 030  11 ***   5 OBS * * *  0.8 71 45 ** ** ** ** ** ** *   23   22 1016.5 30.01 ****** *** *** ***** ***** ***** *****  2
727976 24217 199101070400 020   9 ***   7 OBS * * *  0.8 71 45 ** ** ** ** ** ** *   23   21 1015.9 29.99 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101070435 020   8 ***   7 OBS * * *  1.0 71 45 ** ** ** ** ** ** * **** **** ****** 29.98 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101070500 020  10 ***   6 OBS * * *  1.0 71 45 ** ** ** ** ** ** *   23   22 1015.5 29.98 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101070600 030  10 ***  12 OVC * * *  1.2 71 45 ** ** ** ** ** ** *   24   22 1014.8 29.96 ******  27 *** *****  0.28 ***** *****  3
727976 24217 199101070621 030  10 ***   9 OBS * * *  1.2 71 45 ** ** ** ** ** ** * **** **** ****** 29.95 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101070700 030   9 ***  11 OVC * * *  1.5 71 45 ** ** ** ** ** ** *   24   23 1014.2 29.94 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101070719 030   9 ***  18 OVC * * *  5.0 71 45 ** ** ** ** ** ** * **** **** ****** 29.93 ****** *** *** ***** ***** ***** ***** **
727976 24217 199101070800 030  11 ***  18 OVC * * *  5.0 71 66 45 ** ** ** ** ** *   25   23 1013.3 29.92 ****** *** *** ***** ***** ***** ***** **
