  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 199301010000 020  17 *** 177 BKN * * * 30.2 00 ** ** ** ** ** ** ** *   28    8 1014.4 29.95 ******  29 *** *****  0.00 ***** ***** **
727976 24217 199301010100 020  17 *** 722 SCT * * * 15.1 00 ** ** ** ** ** ** ** *   26    9 1014.4 29.95 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301010200 030  16 *** 722 SCT * * * 15.1 00 ** ** ** ** ** ** ** *   26    9 1014.1 29.94 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301010300 010  17 *** 722 SCT * * * 15.1 00 ** ** ** ** ** ** ** *   25    9 1014.1 29.94 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301010400 030  16 *** 722 SCT * * * 15.1 00 ** ** ** ** ** ** ** *   25    8 1014.7 29.96 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301010500 030  14 *** 722 SCT * * * 15.1 00 ** ** ** ** ** ** ** *   26    8 1014.4 29.95 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301010600 020  14 *** 722 SCT * * * 15.1 00 ** ** ** ** ** ** ** *   23    8 1014.7 29.96 ******  28 *** *****  0.00 ***** ***** **
727976 24217 199301010700 *** *** *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   23    8 1015.0 ***** ****** *** *** ***** ***** ***** *****  0
727976 24217 199301010800 010  14 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   22    7 1015.0 29.97 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301010900 010  14 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   21    7 1015.5 29.98 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301011000 020  14 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   21    8 1015.1 29.97 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301011100 010  14 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   21    7 1015.1 29.97 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301011200 010  14 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   20    7 1015.1 29.97 ****** ***  20 *****  0.00 ***** *****  1
727976 24217 199301011300 010  14 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   20    7 1015.1 29.97 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301011400 010  14 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   19    7 1015.5 29.98 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301011500 010  14 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   18    6 1015.1 29.97 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301011600 020  13 *** 722 CLR * * * 50.3 00 ** ** ** ** ** ** ** *   18    6 1015.6 29.98 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301011700 020  11 *** 722 CLR * * * 50.3 00 ** ** ** ** ** ** ** *   20    7 1016.2 30.00 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301011800 030  13 *** 722 SCT * * * 50.3 00 ** ** ** ** ** ** ** *   22    9 1016.5 30.01 ****** ***  18 *****  0.00 ***** ***** **
727976 24217 199301011900 010  13 *** 722 SCT * * * 50.3 00 ** ** ** ** ** ** ** *   24    8 1016.5 30.01 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301012000 030  11 *** 722 SCT * * * 50.3 00 ** ** ** ** ** ** ** *   25    9 1015.9 29.99 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301012100 040  14 *** 722 SCT * * * 50.3 00 ** ** ** ** ** ** ** *   27    9 1015.9 29.99 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301012200 040  11 *** 722 SCT * * * 50.3 00 ** ** ** ** ** ** ** *   29   11 1015.6 29.98 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301012300 030   8 *** 722 SCT * * * 50.3 00 ** ** ** ** ** ** ** *   28   12 1015.9 29.99 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301020000 020   9 *** 722 SCT * * * 50.3 00 ** ** ** ** ** ** ** *   26   11 1016.2 30.00 ******  29 *** *****  0.00 ***** ***** **
727976 24217 199301020100 020   7 *** 722 CLR * * * 50.3 00 ** ** ** ** ** ** ** *   23   10 1016.8 30.02 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301020200 360   4 *** 722 CLR * * * 30.2 00 ** ** ** ** ** ** ** *   19   10 1017.1 30.03 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301020300 360   4 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   18    9 1017.4 30.04 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301020400 360   6 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   16    9 1017.7 30.05 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301020500 350   6 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   15    9 1018.0 30.06 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301020600 360   6 *** 722 CLR * * * 15.1 00 ** ** ** ** ** ** ** *   17   10 1019.0 30.09 ******  29 *** *****  0.00 ***** ***** **
727976 24217 199301020700 010   6 ***  33 BKN * * * 15.1 00 ** ** ** ** ** ** ** *   18   12 1019.0 30.09 ****** *** *** ***** ***** ***** ***** **
727976 24217 199301020800 010   8 ***  33 BKN * * * 15.1 00 ** ** ** ** ** ** ** *   19   11 1019.3 30.10 ****** *** *** ***** ***** ***** ***** **
