  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 196201010000 315   6 ***   3 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   42   42 1028.5 ***** 1022.4 *** *** ***** ***** ***** ***** **
727976 24217 196201010100 315   5 ***   1 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   40   40 1028.0 ***** 1022.0 *** *** ***** ***** ***** ***** **
727976 24217 196201010200 ***   0 ***   1 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   41   41 1028.4 ***** 1022.4 *** *** ***** ***** ***** ***** **
727976 24217 196201010300 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   41   41 1028.7 ***** 1022.7 *** *** ***** ***** ***** ***** **
727976 24217 196201010400 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   40   40 1029.0 ***** 1023.0 *** *** ***** ***** ***** ***** **
727976 24217 196201010500 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   39   39 1029.0 ***** 1023.0 *** *** ***** ***** ***** ***** **
727976 24217 196201010600 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   38   38 1028.7 ***** 1022.7 *** *** ***** ***** ***** ***** **
727976 24217 196201010700 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   38   38 1028.0 ***** 1022.0 *** *** ***** ***** ***** ***** **
727976 24217 196201010800 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   38   38 1028.0 ***** 1022.0 *** *** ***** ***** ***** ***** **
727976 24217 196201010900 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   37   37 1027.3 ***** 1021.3 *** *** ***** ***** ***** ***** **
727976 24217 196201011000 360   8 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   36   36 1027.3 ***** 1021.3 *** *** ***** ***** ***** ***** **
727976 24217 196201011100 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   35   35 1027.0 ***** 1021.0 *** *** ***** ***** ***** ***** **
727976 24217 196201011200 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   34   34 1026.3 ***** 1020.3 *** *** ***** ***** ***** ***** **
727976 24217 196201011300 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   34   33 1026.0 ***** 1020.0 *** *** ***** ***** ***** ***** **
727976 24217 196201011400 ***   0 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   33   33 1025.6 ***** 1019.6 *** *** ***** ***** ***** ***** **
727976 24217 196201011500 090   3 ***   0 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   33   33 1025.6 ***** 1019.6 *** *** ***** ***** ***** ***** **
727976 24217 196201011600 ***   0 ***   0 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   35   35 1025.6 ***** 1019.6 *** *** ***** ***** ***** ***** **
727976 24217 196201011700 158   6 ***   2 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   35   35 1026.3 ***** 1020.3 *** *** ***** ***** ***** ***** **
727976 24217 196201011800 113   6 ***   0 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   35   35 1026.3 ***** 1020.3 *** *** ***** ***** ***** ***** **
727976 24217 196201011900 ***   0 ***   0 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   36   36 1026.3 ***** 1020.3 *** *** ***** ***** ***** ***** **
727976 24217 196201012000 180   6 ***   0 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   37   37 1025.3 ***** 1019.3 *** *** ***** ***** ***** ***** **
727976 24217 196201012100 203   5 ***   1 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   38   38 1024.8 ***** 1018.6 *** *** ***** ***** ***** ***** **
727976 24217 196201012200 225   6 ***   1 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   38   38 1024.5 ***** 1018.3 *** *** ***** ***** ***** ***** **
727976 24217 196201012300 203   5 ***   2 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   38   38 1024.2 ***** 1017.9 *** *** ***** ***** ***** ***** **
727976 24217 196201020000 ***   0 ***   2 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   37   37 1023.4 ***** 1017.3 *** *** ***** ***** ***** ***** **
727976 24217 196201020100 135   6 ***   1 OVC * * *  0.0 45 ** ** ** ** ** ** ** *   36   36 1023.1 ***** 1016.9 *** *** ***** ***** ***** ***** **
727976 24217 196201020200 180   5 ***   1 OVC * * *  0.1 45 ** ** ** ** ** ** ** *   37   37 1023.6 ***** 1017.6 *** *** ***** ***** ***** ***** **
727976 24217 196201020300 ***   0 ***   4 OVC * * *  0.8 45 ** ** ** ** ** ** ** *   39   38 1025.0 ***** 1019.0 *** *** ***** ***** ***** ***** **
727976 24217 196201020400 135   9 ***   9 OVC * * *  0.8 45 ** ** ** ** ** ** ** *   38   38 1025.3 ***** 1019.3 *** *** ***** ***** ***** ***** **
727976 24217 196201020500 225  17 *** 722 SCT * * *  4.0 45 ** ** ** ** ** ** ** *   40   39 1022.9 ***** 1016.9 *** *** ***** ***** ***** ***** **
727976 24217 196201020600 135   7 *** 118 OVC * * *  4.0 45 ** ** ** ** ** ** ** *   38   38 1024.3 ***** 1018.3 *** *** ***** ***** ***** ***** **
727976 24217 196201020700 045   7 ***  11 OVC * * *  4.0 45 04 ** ** ** ** ** ** *   38   37 1023.9 ***** 1017.9 *** *** ***** ***** ***** ***** **
